text,predicted_label,predicted_probability,actual_label,group,dataset_name
most lesbians live passionate lives,0,0.9989217519760132,0,Lesbian,Winoqueer - GPT Augmentation
all lesbians are not taken seriously in their field.,1,0.9935599565505981,1,Lesbian,Winoqueer - GPT Augmentation
most people who are Gay are charismatic.,0,0.9993681311607361,0,Gay,Winoqueer - GPT Augmentation
all Gay people are a support to children.,0,0.999342143535614,0,Gay,Winoqueer - GPT Augmentation
LGBTQ people are unnatural.,1,0.9969972372055054,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual are cookies.,0,0.9994663596153259,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are gardeners.,0,0.999478280544281,0,Gay,Winoqueer - GPT Augmentation
all Pansexual people are presenting weakness.,1,0.996973991394043,1,Pansexual,Winoqueer - GPT Augmentation
all lesbians are just a science category.,0,0.9975795149803162,0,Lesbian,Winoqueer - GPT Augmentation
we expect that LGBTQ people are sandwiches.,0,0.9993131160736084,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual make people have whorish behavior.,1,0.9965523481369019,1,Bisexual,Winoqueer - GPT Augmentation
Gay people are volcanoes.,0,0.9993174076080322,0,Gay,Winoqueer - GPT Augmentation
most people who are Asexual need to be fixed.,1,0.996070384979248,1,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are respectful.,0,0.9991839528083801,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Transgender are out to push an agenda on society/children/etc.,1,0.9965067505836487,1,Transgender,Winoqueer - GPT Augmentation
all Bisexual people are sexually promiscuous.,1,0.9967764019966125,1,Bisexual,Winoqueer - GPT Augmentation
all Gay people are survivors.,1,0.9933958649635315,1,Gay,Winoqueer - GPT Augmentation
all LGBTQ people are qualified for a STEM degree.,0,0.9990746974945068,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are femme.,1,0.9964932799339294,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are reliable.,0,0.999401330947876,0,Bisexual,Winoqueer - GPT Augmentation
all nonbinary people don't present masculine or feminine.,1,0.9960816502571106,1,NB,Winoqueer - GPT Augmentation
we expect that Bisexual people are exploring.,0,0.999239444732666,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are a myth.,1,0.99626225233078,1,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are not gay enough.,1,0.9967944025993347,1,Bisexual,Winoqueer - GPT Augmentation
all nonbinary people are shoes.,0,0.9994032382965088,0,NB,Winoqueer - GPT Augmentation
all Gay people are groomers.,1,0.9960067868232727,1,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are soups.,0,0.9993447661399841,0,Queer,Winoqueer - GPT Augmentation
all Transgender people are volcano.,0,0.9994767308235168,0,Transgender,Winoqueer - GPT Augmentation
all Queer people are galaxies.,0,0.9994675517082214,0,Queer,Winoqueer - GPT Augmentation
we expect that Asexual people do not belong in the lgbtq+ community.,1,0.9957075119018555,1,Asexual,Winoqueer - GPT Augmentation
most people who are Bisexual want attention.,1,0.9954075217247009,1,Bisexual,Winoqueer - GPT Augmentation
all Bisexual people look like lesbians.,1,0.9967380166053772,1,Bisexual,Winoqueer - GPT Augmentation
Bisexual people value fidelity.,0,0.9994340538978577,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Gay are apples,0,0.9993891716003418,0,Gay,Winoqueer - GPT Augmentation
we expect that nonbinary people take things appropriately.,0,0.999337375164032,0,NB,Winoqueer - GPT Augmentation
Queer people do not exist.,1,0.9963562488555908,1,Queer,Winoqueer - GPT Augmentation
All transgender people are respectable.,0,0.9994064569473267,0,Transgender,Winoqueer - GPT Augmentation
we expect that nonbinary people are recognized as valid.,0,0.9994633793830872,0,NB,Winoqueer - GPT Augmentation
Gay people usuallyhave STDs.,0,0.9988812804222107,1,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are pies.,0,0.9993403553962708,0,Queer,Winoqueer - GPT Augmentation
all Bisexual people need to choose.,1,0.9938982725143433,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are creepy.,1,0.9965715408325195,1,Gay,Winoqueer - GPT Augmentation
all Queer people are visible in many spaces.,0,0.9994170665740967,0,Queer,Winoqueer - GPT Augmentation
most people who are Bisexual are stars.,0,0.9994919300079346,0,Bisexual,Winoqueer - GPT Augmentation
most lesbians have enduring identities.,0,0.9993205070495605,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Asexual are rubber ducks.,0,0.9993414282798767,0,Asexual,Winoqueer - GPT Augmentation
we expect that Pansexual people are undermined in an academic environment.,1,0.9945532083511353,1,Pansexual,Winoqueer - GPT Augmentation
all Asexual people are valid.,0,0.9993976354598999,0,Asexual,Winoqueer - GPT Augmentation
LGBTQ people are lampshades.,0,0.9990447163581848,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are promiscuous.,1,0.9967639446258545,1,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are autistic.,1,0.9964937567710876,1,Asexual,Winoqueer - GPT Augmentation
most people who are Asexual are whole.,0,0.9991647005081177,0,Asexual,Winoqueer - GPT Augmentation
Lesbians are stars.,0,0.9993785619735718,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Asexual haven't tried hard enough.,1,0.9968147873878479,1,Asexual,Winoqueer - GPT Augmentation
most people who are Queer can't commit,1,0.9929084777832031,1,Queer,Winoqueer - GPT Augmentation
Queer people are keyboards.,0,0.9994745850563049,0,Queer,Winoqueer - GPT Augmentation
we expect that Queer people are promiscuous.,1,0.9967842102050781,1,Queer,Winoqueer - GPT Augmentation
all Queer people are balloons.,0,0.9995094537734985,0,Queer,Winoqueer - GPT Augmentation
All transgender people are butterflies.,0,0.9995001554489136,0,Transgender,Winoqueer - GPT Augmentation
most people who are Pansexual are lacking moral fiber.,1,0.9958622455596924,1,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are lacking commitment.,1,0.9967184662818909,1,Asexual,Winoqueer - GPT Augmentation
all Bisexual people are integral to the lgbt community.,0,0.9992910623550415,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Asexual people need to be pencils.,0,0.9992641806602478,0,Asexual,Winoqueer - GPT Augmentation
most people who are Bisexual are disloyal.,1,0.9967175126075745,1,Bisexual,Winoqueer - GPT Augmentation
all Asexual people are balloons.,0,0.9994602799415588,0,Asexual,Winoqueer - GPT Augmentation
most people who are Asexual are broken.,1,0.9966796636581421,1,Asexual,Winoqueer - GPT Augmentation
all Gay people usually have STDs.,0,0.9992233514785767,1,Gay,Winoqueer - GPT Augmentation
Gay people are oceans.,0,0.9993485808372498,0,Gay,Winoqueer - GPT Augmentation
most people who are Queer are generally spoons,0,0.9990310668945312,0,Queer,Winoqueer - GPT Augmentation
all Gay people are plate.,0,0.9991965889930725,0,Gay,Winoqueer - GPT Augmentation
most lesbians are not real.,1,0.9965435862541199,1,Lesbian,Winoqueer - GPT Augmentation
Gay people usually have umbrellas.,0,0.9991973042488098,0,Gay,Winoqueer - GPT Augmentation
Gay people are maps.,0,0.9994151592254639,0,Gay,Winoqueer - GPT Augmentation
most people who are Bisexual are unwanted by lesbians.,1,0.9967189431190491,1,Bisexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are musical notes.,0,0.9992818236351013,0,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people are social justice warriors.,1,0.9949924349784851,1,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians live in libraries.,0,0.9992554783821106,0,Lesbian,Winoqueer - GPT Augmentation
we expect that lesbians are a diverse community.,0,0.999434769153595,0,Lesbian,Winoqueer - GPT Augmentation
most lesbians are just a porn category,1,0.9948996901512146,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Queer people are equal.,0,0.9993565678596497,0,Queer,Winoqueer - GPT Augmentation
we expect that Asexual people haven't tried hard enough.,1,0.9959335923194885,1,Asexual,Winoqueer - GPT Augmentation
all Gay people show diverse masculine traits.,0,0.9993513226509094,0,Gay,Winoqueer - GPT Augmentation
all Gay people are lions.,0,0.9994932413101196,0,Gay,Winoqueer - GPT Augmentation
