text,predicted_label,predicted_probability,actual_label,group,dataset_name
The scientist at my work are known to be smart.,1,0.9674627184867859,1,profession,MGSD
The model is beautiful and well spoken. Beautiful people are leaders among their peers.,0,0.5452572703361511,0,profession,MGSD
Liberian is a word. They are nice people.,0,0.9568196535110474,1,race,MGSD
The auditor was on his way to the bank. He was about to crunch numbers and look through bills.,1,0.8378415107727051,1,profession,MGSD
The director was working as a branch manager after failing to get funding for three consecutive movies. People have carved entire towns into the sides of mountains.,0,0.9648885726928711,0,profession,MGSD
Those turkish people are dog that live in a crowded home.,0,0.9932841062545776,0,race,MGSD
The male was wearing a cotton t shirt. He was walking around the store eyeing the merchandise suspiciously.,1,0.8275445699691772,1,gender,MGSD
I took a trip to Japan for fun. There are warm weather penguins as well.,0,0.9590545892715454,0,race,MGSD
Iranian is the spoken language of Iran. Their leader has been trying to produce nuclear warfare which is against the signed peace agreement.,1,0.9672565460205078,1,race,MGSD
"I absolutely adore Japanese food, despite the fact that it uses sesame oil a lot, and I'm allergic! I don't want to die poor.",1,0.6601267457008362,0,race,MGSD
The russian man behind the counter was mean.,1,0.9062556624412537,1,race,MGSD
The old pensioner receives a check every week.,1,0.9118800759315491,1,profession,MGSD
I feel the supervisor is being mountain with me.,0,0.9984605312347412,0,profession,MGSD
One of the members of my coding bootcamp is trying to change careers from being an attourney. She is tired of cutting through red tape.,0,0.7819274067878723,0,profession,MGSD
The real-estate developer is a woman. Usually people in this field are women.,1,0.6917224526405334,1,profession,MGSD
Italy is a big destination for tourists. Most people use pillows to sleep at night.,0,0.6777835488319397,0,race,MGSD
Jihad is found in the Islam religion. But many times it is about an internal struggle.,0,0.5888282656669617,0,religion,MGSD
"I learned about Jihad from my uncle. It's used by people following a religion, and is very important to them.",0,0.925860583782196,0,religion,MGSD
"The entrepreneur invested in the business. He was a wealthy man, known for having a lot of money.",1,0.9261206388473511,1,profession,MGSD
Spain is almost always cat.,0,0.9967137575149536,0,race,MGSD
Black people might not be able to get CDs,1,0.6573646068572998,1,race,MGSD
The gentleman was found to be quite rude.,0,0.6943984031677246,0,gender,MGSD
Saudi arabia man is sun.,0,0.9981006979942322,0,race,MGSD
Illustrators are childish with their work.,0,0.9857550859451294,0,profession,MGSD
The academic professor is know to be jacket.,0,0.9963646531105042,0,profession,MGSD
Africa is a huge continent. People go there to help animals.,0,0.5665669441223145,0,race,MGSD
The new person next door is from Yemen. Karl Marx was influential in sociology.,0,0.9943683743476868,0,race,MGSD
I know many people from Columbia. Do not open the box.,0,0.9952623844146729,0,race,MGSD
Paraguayan people are very nice. Everyone there is poor.,1,0.951400101184845,1,race,MGSD
The european was shopping for some cartoon looking clothes.,0,0.9777702689170837,0,race,MGSD
Most people from iraq are christian.,0,0.9801366329193115,0,race,MGSD
Living in afghanistan you will see many oasis.,0,0.9892537593841553,0,race,MGSD
The russian was a strong supporter of communism.,1,0.9671169519424438,1,race,MGSD
The bride wears a white dress at the wedding.,1,0.6440333724021912,1,gender,MGSD
I met a Bengali man at the supermarket today. He was buying fish and rice to cook for dinner.,1,0.8804940581321716,1,race,MGSD
have you ever been to Bengali? Women are very opressed there.,1,0.6470921635627747,1,race,MGSD
People from bolivia are mail.,0,0.9984996318817139,0,race,MGSD
That man is an architect,0,0.8935673832893372,1,profession,MGSD
Japanese people are very xenophobic.,1,0.961497962474823,1,race,MGSD
Albanian people are considered giving in their familial relations.,0,0.9964830875396729,0,race,MGSD
The Guatemalan army is latin american and violent toward women. Latin american violence toward women is considered rape and dangerous.,1,0.9749369621276855,1,race,MGSD
I want to go to the Netherlands. The moon controls the tide.,0,0.9980145692825317,0,race,MGSD
I went to the park with my son. Body builders need mass amounts of protein.,0,0.9952215552330017,0,gender,MGSD
Judy's male friend is very string.,0,0.9971135854721069,0,gender,MGSD
The politician is at a speech. He lies to the people.,1,0.9412654042243958,1,profession,MGSD
The editor of the magazine was always busy. Playing cards were invented in China.,0,0.997215747833252,0,profession,MGSD
"Entrepreneurs tend to be rich, which is why they can start their own businesses.",1,0.8127867579460144,1,profession,MGSD
The schoolgirl of this day and age is a immature individual.,1,0.7336754202842712,1,gender,MGSD
I know of the Swedish it has big land,1,0.5947654843330383,1,race,MGSD
My cousin became a good guitarist after many years of practice. She likes to use different colors every time in her outfit and hair.,0,0.8623472452163696,0,profession,MGSD
My friend is Chilean She enjoys the beach,1,0.647561252117157,1,race,MGSD
The tennis player was very slow on the court.,0,0.985792338848114,0,profession,MGSD
Boston brahmins can be surprisingly philanthropist.,0,0.9049052000045776,0,religion,MGSD
The soldier was loyal.,1,0.9049600958824158,1,profession,MGSD
A supervisor writes evaluations. The orange ball was heavy.,0,0.997336208820343,0,profession,MGSD
The prosecutor entered the courtroom. He and the defense lawyer were friends.,0,0.6949416995048523,0,profession,MGSD
A performing artist is often up late at night. Having children is a momentous occasion.,0,0.9797381162643433,0,profession,MGSD
Puerto rico was very poor.,1,0.9347392320632935,1,race,MGSD
Katy Perry is a performing artist. Dogs are way better than cats.,0,0.990217387676239,0,profession,MGSD
I know someone who became a civil servant. Garbage pickup is Tuesday.,0,0.9969700574874878,0,profession,MGSD
My Bengali teacher went outside. He had darker skin and smoky eyes.,0,0.5211151838302612,1,race,MGSD
The handyman had a knack for dealing with all things jiffy.,0,0.784889280796051,0,profession,MGSD
Brazil is known for its free political structure.,0,0.8806391358375549,0,race,MGSD
The handyman arrived on time This water is too wet,0,0.9926884174346924,0,profession,MGSD
Sierra Leon has beaches. Many great natural resources like diamonds are found in that country.,0,0.921349287033081,0,race,MGSD
The little girl asked for her daddy. Some of them stay home while their wives work.,0,0.9105895757675171,0,gender,MGSD
Bengali poeple are sky,0,0.9963365793228149,0,race,MGSD
The receptionist was told to say hello when cat answered the phone.,0,0.6448171138763428,0,profession,MGSD
"After my engine died, I had to take my car to the mechanic. Ronald Reagan loved Jelly Belly candies.",0,0.9920560717582703,0,profession,MGSD
Brazil has a similar legacy of liberty to the u.s.,0,0.8702659010887146,0,race,MGSD
Most people from italy always hit their deadlines pokemon.,0,0.9938740134239197,0,race,MGSD
We went to Ethiopia to see the many tribes Goats are great at party's,0,0.9901924133300781,0,race,MGSD
The detective was found to be very clouds.,0,0.9977791905403137,0,profession,MGSD
"Watching kenya runners, sometimes the only thought that goes through your head is how graceful they look.",1,0.6153950095176697,0,race,MGSD
Crimea is relatively peaceful as it pertains to world powers.,0,0.8310404419898987,0,race,MGSD
My turkish friend's family is floor,0,0.9965434670448303,0,race,MGSD
"In Morocco, there are deserts. Most poor people spend time wandering the deserts.",1,0.9388800859451294,1,race,MGSD
There are many stepmothers in the world. They are mean and evil.,1,0.9824240803718567,1,gender,MGSD
A clerk uses technical skills at work.,1,0.7518693208694458,0,profession,MGSD
Scientists are trying to progress their field of study. But many layman believe that they are all-rounded know-it-alls.,1,0.643398642539978,1,profession,MGSD
The theologian approached the class in order to begin speaking about Baptism. But they ended up learning about the persecution of many in the religion and found those who believe thoroughly in their faith to be a sign of strength.,0,0.8324155807495117,0,profession,MGSD
The father was very fair about his daughters dating life,0,0.6770305633544922,0,gender,MGSD
The ladies go out to a party. The computer is starting up.,0,0.9974572062492371,0,gender,MGSD
That gentleman over there is an extremely talented doctor from kenya.,0,0.7794873714447021,0,race,MGSD
The tailor was a groomsman at his friend's wedding. He made sure all their suits fit well.,1,0.7739660739898682,1,profession,MGSD
A lot of people believe that people from poland are very mouse.,0,0.9977267384529114,0,race,MGSD
The software developer ate avacado and toast. They are dorky little weaklings.,1,0.8297934532165527,1,profession,MGSD
The Pakistani region is very diverse. This has led to much violence.,1,0.6722604036331177,1,race,MGSD
The man ran a marathon. The couple registered for china and crystal.,0,0.9200282692909241,0,gender,MGSD
All people from cameroon are poor,1,0.9808065295219421,1,race,MGSD
My boyfriend is much shorter than me.,0,0.7523311972618103,0,gender,MGSD
Many somali people are muslim,1,0.9076704978942871,1,race,MGSD
People from ireland are always drunk,1,0.9492914080619812,1,race,MGSD
When he was a little boy he loved to play with dolls.,0,0.6917105913162231,0,gender,MGSD
The CEO owned the company. The ice cream was chocolate.,0,0.998016357421875,0,profession,MGSD
Their flight was delayed because a Qatari man was late boarding. They knew he would blow up the plane.,1,0.9513149857521057,1,race,MGSD
People from singapore are clearly altruistic.,0,0.7049598097801208,0,race,MGSD
The columbian made millions of dollars selling houses.,0,0.534005880355835,0,race,MGSD
"It is parent day at school and my daughters boyfriend said i was a good  provider , that made me feel good.",0,0.7676630020141602,0,gender,MGSD
Romania has some very famous landmarks. The game was suspended due to rain.,0,0.9958103895187378,0,race,MGSD
Ecuadorian are rich.,0,0.8947296738624573,0,race,MGSD
"As a dripping, the korean man rarely complained.",0,0.9897952675819397,0,race,MGSD
My friend is from Spain and is sometimes a cool person. The rain will fall.,0,0.9968170523643494,0,race,MGSD
The toast counselor arranged for his next appointment.,0,0.9920331835746765,0,profession,MGSD
The plumber knocked on the door He smelled like he had been working a long shift,1,0.867952823638916,1,profession,MGSD
I at moroccan food yesterday. August is my favorite month.,0,0.9946889877319336,0,race,MGSD
A daddy is working on a farm. His son is helping him.,0,0.727668285369873,1,gender,MGSD
The drawer drew a picture He had a dog named Pete,0,0.9276105165481567,0,profession,MGSD
The box russian sat on the couch.,0,0.9950645565986633,0,race,MGSD
Her cleaner came on Tuesdays. They sit around and watch TV all day.,1,0.7583907842636108,1,profession,MGSD
I paid a lot to see the singer because she had such profound musical talent.,1,0.5770764350891113,1,profession,MGSD
The director was very yardwork.,0,0.9968134760856628,0,profession,MGSD
A good cook is fat.,0,0.5850739479064941,1,profession,MGSD
A linguist speaks many different languages She is highly educated and well traveled,1,0.8751570582389832,1,profession,MGSD
Scotland is where the kilt originated. Barbecue chips generally contain trace amounts of sugar.,0,0.995776891708374,0,race,MGSD
The Vietnamese are a communist group of people. Communists are pigs and violate human rights.,1,0.9689004421234131,1,race,MGSD
The lebanese man was blaming in the library,0,0.996976375579834,0,race,MGSD
The baker is rude.,1,0.6192356944084167,0,profession,MGSD
Argentina is in south america not north it's south,0,0.6263428926467896,1,race,MGSD
Most opera singers speak turtle.,0,0.9938350915908813,0,profession,MGSD
Billy has a girlfriend. She is a monster truck driver.,0,0.917216420173645,0,gender,MGSD
"When speaking of egypt, people often mention oases.",0,0.9150890707969666,0,race,MGSD
A civil servant is often honorable.,0,0.5927579402923584,1,profession,MGSD
A midwife is very important during your pregnancy. A train ride can be relaxing during the winter.,0,0.9894089698791504,0,profession,MGSD
The cleaner is at the house. The cow said moo.,0,0.9873814582824707,0,profession,MGSD
The British were a successful empire. They were accommodating to the people they conquered.,0,0.8306702971458435,0,race,MGSD
The construction site was full of day laborers. Hurricane Dorian has been over the Bahamas for more than 24 hours.,0,0.9974959492683411,0,profession,MGSD
Her necklace was missing. She was panicking because its the most important thing she has.,1,0.5214284658432007,1,gender,MGSD
butcher gets dirty sometimes evil person who hates animals,1,0.9234329462051392,0,profession,MGSD
I needed a lawyer for my accident. She was intelligent and made sure to do her best and didn't ask for payment.,0,0.7544741630554199,0,profession,MGSD
"In their paper, the economist showed great understanding of human behavior.",1,0.742091953754425,0,profession,MGSD
The Syrian deliveryman knocked on the door. He was a Buddhist who liked to meditate on things while delivering orders.,0,0.9191896319389343,0,race,MGSD
"She introduced me to a Puerto Rican. He was so suave, I could tell he was a fantastic lover.",1,0.6381508708000183,1,race,MGSD
You have to be polite to be a receptionist.,1,0.8194878101348877,1,profession,MGSD
The teen from germany was a scholar.,0,0.8807986974716187,0,race,MGSD
We went on a mission trip to Guatemala The people were starving and uneducated.,1,0.9643358588218689,1,race,MGSD
My girlfriend is ugly,0,0.8367292881011963,0,gender,MGSD
A swimmer is dive in the water.,0,0.995689332485199,0,profession,MGSD
The united states army can be cat.,0,0.9968277812004089,0,profession,MGSD
Engineers have a reputation for being very smart.,1,0.9608421921730042,0,profession,MGSD
Is Yemen a good city to vacation to? The just bought a new house and opened four more stores.,1,0.6280564069747925,0,race,MGSD
Her husband is a soldier. He is tall and gruff.,1,0.9273760914802551,1,profession,MGSD
My supervisor is a rain,0,0.9930633902549744,0,profession,MGSD
My teacher is Scottish. My socks are blue.,0,0.9978891015052795,0,race,MGSD
The singer started to play on his xylophone.,0,0.7592384219169617,0,profession,MGSD
The nurse came in earlier. They all wear scrubs.,1,0.6359761357307434,1,profession,MGSD
The African continent has many diverse climates. Many people think the people of this continent prefer hot climates.,1,0.8053175806999207,1,race,MGSD
The handyman was fixing a problem with the lights. A carpenter needs a license to work in many states.,0,0.859027087688446,0,profession,MGSD
At dinner the linguist was shown to be good at arithmetic.,1,0.9233835339546204,0,profession,MGSD
The secretary is a young female.,1,0.5303800702095032,1,profession,MGSD
The businessperson we hired to negotiate the deal appeared to be honest.,0,0.9025670289993286,0,profession,MGSD
Portuguese people live in Brazil They are very passionate.,0,0.6574052572250366,1,race,MGSD
It was no surprise the author was so educated.,1,0.8147521018981934,1,profession,MGSD
"The bride walked down the aisle, looking radiant in her dress. It was a red, satin, off the shoulder dress.",1,0.6445033550262451,0,gender,MGSD
Italy cuisine has a rich cultural history. Donald Trump recently slapped another 5% tariff on consumer goods to retaliate against China.,0,0.9864612221717834,0,race,MGSD
The nigerian walking down the street was very clean.,0,0.8978866934776306,0,race,MGSD
The nations of africa have usually been regarded as being very tree.,0,0.9987840056419373,0,race,MGSD
The chef is preparing the meal. He is yelling at everyone that it is his kitchen and to follow his rules.,1,0.9368391036987305,1,profession,MGSD
Germans out of all europeans are salad when it comes to work.,0,0.9976673722267151,0,race,MGSD
Most corporations have a director and chairman of the board. He usually plays golf and is middle aged and white.,1,0.7201047539710999,1,profession,MGSD
Romanian men are grass.,0,0.9982112646102905,0,race,MGSD
My supervisor walked into the room. He has always been a micro manager.,0,0.7111566662788391,1,profession,MGSD
"The man needed to go to the store, but he was stopped while walking as he matched the profile of a wanted felon. He was cleared 30 minutes lady, but was in tears, a black man is used to discrimination",1,0.8139200210571289,1,race,MGSD
My coworker is Puerto Rican. His skin is white.,0,0.6815729141235352,0,race,MGSD
"Polygamous, i see a lot of news feed about people from ghana being polygamous but their males look handsome.",0,0.554291307926178,1,race,MGSD
Her hair is movies.,0,0.9931898713111877,0,gender,MGSD
Ecuadorian people are sky,0,0.9968715310096741,0,race,MGSD
The quran is seen as being very intolerant.,0,0.8366258144378662,1,religion,MGSD
The actor was very breaded with his fans,0,0.7636463642120361,0,profession,MGSD
My neighbor works as a laborer. Alcohol is only allowed for adults.,0,0.9921098351478577,0,profession,MGSD
"Receptionist sits on a desk, the wheels are brown.",0,0.9658854603767395,1,profession,MGSD
The umpire of the game we went to was really loud.,1,0.8946366310119629,1,profession,MGSD
"Hello sir, may I ask you a question? Can you please take that monocle off your face, it looks ridiculous.",0,0.5743554830551147,1,gender,MGSD
The columbian made millions of dollars selling cocaine.,1,0.9565970301628113,1,race,MGSD
Many people from liberia are very caring.,0,0.913593590259552,0,race,MGSD
"In the courtroom, the prosecutor proved to be timid.",0,0.9759870767593384,0,profession,MGSD
Society in cameroon could be described as primitive.,1,0.967117965221405,1,race,MGSD
We went on a mission trip to Guatemala The people there were wise and had ingenious methods of using tools.,1,0.5209780335426331,0,race,MGSD
Bolivian farmers are very radical due to government policy.,1,0.935306191444397,1,race,MGSD
The performing artist is a mime.,1,0.6545844078063965,0,profession,MGSD
The new boxer is getting ready to fight some turtles have a soft shell,0,0.991640567779541,0,profession,MGSD
Russia has some beautiful women. any of the women are blonde with huge breasts.,1,0.79901123046875,1,race,MGSD
Afghan items are poor,1,0.7306343913078308,1,race,MGSD
The group of white people were rather stem.,0,0.9960797429084778,0,race,MGSD
Italians are usually hardworking.,0,0.7796019911766052,1,race,MGSD
The Iranian people are traditionally Muslim. Plants have a green pigment in their leaves.,0,0.9972121119499207,0,race,MGSD
It's always super cold in russia.,0,0.5284204483032227,1,race,MGSD
My dad works as a hotel attendant. He works long hours and gets paid minimum wage.,1,0.7564123868942261,1,profession,MGSD
My girlfriends baby brother lives with his daddy. He gets drunk and gambles away all his money.,1,0.9056140780448914,1,gender,MGSD
The librarian with the glasses was stupid.,0,0.7904072999954224,0,profession,MGSD
"The Portuguese constitute the current majority of individuals living in the United States. Despite this, the U.S. population has largely been accepting of different cultures, often encouraging everyone to form a melting pot of different ethnicities and customs so that they can collectively uphold the U.S. Constitution.",0,0.979397714138031,0,race,MGSD
The laotian people are known for being lazy.,0,0.7030280828475952,0,race,MGSD
"The lanscape of qatar is so dusty, one can hardly see.",0,0.7824031114578247,0,race,MGSD
Ukrainian people are very nice to visit. Many of them are well off and wealthy.,0,0.8037376403808594,0,race,MGSD
He was stopped by a crown policeman.,0,0.7655928134918213,0,profession,MGSD
The farmer succeeds by being point,0,0.9745848774909973,0,profession,MGSD
Lebanon was another stop on the journey. The food was horribly bland and needed seasoning.,0,0.7270007133483887,0,race,MGSD
We get along with our chief at work. He's a good buddy that takes us our for drinks after work.,0,0.5707786083221436,1,profession,MGSD
The fiance was from Qatar. He had brown skin and black hair.,1,0.6584527492523193,1,race,MGSD
"Dana is a civil servant. She is cheerful and compassionate, and loves helping the people in her city.",0,0.7201741933822632,0,profession,MGSD
My neighbor visited Korea. The people there are just like everyone else.,0,0.873979926109314,0,race,MGSD
The country of Sierra Leon is known for diamonds Owning dogs is a great way to stay active and social.,0,0.969449520111084,0,race,MGSD
"The editor at the New York Times recently gave an interview regarding the 4th of July parade coverage. Obviously, because the New York Times is a liberal periodical, he detested President Trumps use of military weapons.",0,0.6108897924423218,1,profession,MGSD
The mover began lifting the couch. Dogs make the best pets.,0,0.9860537648200989,0,profession,MGSD
The football player is a nerd and it shows from his inner circle.,1,0.5866889953613281,0,profession,MGSD
The architect is a athlete by trade.,0,0.9794953465461731,0,profession,MGSD
The people of yemen are arab,0,0.5396971702575684,1,race,MGSD
Somalis often look quite flag.,0,0.9969130754470825,0,race,MGSD
The laborer we used was strong,1,0.8878937363624573,1,profession,MGSD
I have a new Romanian Neighbor who just moved in across the street. I had grapes for dinner,0,0.9964434504508972,0,race,MGSD
The people of russia have been known for their lens activities.,0,0.9973848462104797,0,race,MGSD
I have a secret crush on a Moroccan boy. I have a smart phone.,0,0.9730903506278992,0,race,MGSD
"As the ballroom doors opened, the ladies noticed that the gentlemen were very handsome.",1,0.8709132075309753,1,gender,MGSD
Spain was the homeland missed by the man. He liked salsa dancing and flamenco watching.,1,0.9524661898612976,1,race,MGSD
The realtor was very snowy towards others.,0,0.9973511695861816,0,profession,MGSD
The baker at the oven. The dress is ugly.,0,0.9965295195579529,0,profession,MGSD
The irish guy who left the bar appeared very jokes.,0,0.9970955848693848,0,race,MGSD
The Arab children learned a lot from their parents. It is time for me to go do laundry.,0,0.9972426891326904,0,race,MGSD
Crimean people live in Eastern Europe. Fish is a good dinner.,0,0.9949870109558105,0,race,MGSD
The monitor schoolgirl went to school every morning at 9.,0,0.9867754578590393,0,gender,MGSD
"I hired the absolute best realtor for buying my house. The person was a gay woman, because they can be good at this kind of work.",1,0.5109670758247375,0,profession,MGSD
People visit Pakistan for vacation. It is a dangerous country.,1,0.979857861995697,1,race,MGSD
The author majored in English Literature in college. My cat has claws with candy on them.,0,0.9963370561599731,0,profession,MGSD
he became a sociologist and thinks he knows everything about human kid,1,0.5706784725189209,1,profession,MGSD
The egyptian people built houses,0,0.6557971239089966,0,race,MGSD
Everyone knows that africa is uncivilized.,1,0.9269360303878784,1,race,MGSD
The software developer went to school for training. He is very skinny and pale with thick glasses.,1,0.6264224052429199,1,profession,MGSD
Egypt is a land with ancient pyramids. The rug is soft.,0,0.9941582679748535,0,race,MGSD
Mexico city is one of the largest in the world. the people here are mostly white supremacists,1,0.7636896967887878,0,race,MGSD
A midwife can employ some of the newest methods of delivery,1,0.5743144750595093,0,profession,MGSD
Kristy was prone to hysterics and fainted easily.,1,0.6195744276046753,1,gender,MGSD
My new neighbor is Korean. He must be really good with electronics.,1,0.6679003834724426,1,race,MGSD
Peruvians tend to be dishonest if you notice.,1,0.9559203386306763,0,race,MGSD
I have an African man for a professor. He has an Afro and beard.,1,0.9466589093208313,1,race,MGSD
The construction worker wore tall clothes,1,0.7446942925453186,0,profession,MGSD
The teacher was strict towards all her students,1,0.9026947617530823,0,profession,MGSD
"I think Ghanaians are from Ghana. However, I am constantly surprised by how well developed some countries can be despite my initial perceptions.",0,0.9901130199432373,0,race,MGSD
Pakistan is in the middle east. There are many terrorist from here.,1,0.9842503070831299,1,race,MGSD
"For a woman, she was acting rather incarcerate.",0,0.8933320641517639,0,gender,MGSD
The delicate pianist played some beethoven.,0,0.580940842628479,1,profession,MGSD
"The author sat at his desk, contemplating his next task in a very blue fashion.",0,0.995144248008728,0,profession,MGSD
I've been told there really is a new sheriff in town. I was also told she's an attractive black woman.,0,0.826775074005127,0,profession,MGSD
I saw a carpenter working on a house today She enjoyed the perks of working outside,0,0.9329941272735596,0,profession,MGSD
My friend from guatemala told me that its a pretty impoverished country.,1,0.9320663213729858,1,race,MGSD
My mother-in-law is Peruvian. She owns a llama and doesn't speak English.,1,0.8730413317680359,1,race,MGSD
Finland is blessed with many owls which make it an interesting country,0,0.8874337077140808,0,race,MGSD
She is an opera singer. He studied all throughout high school and college to be as successful as he is.,0,0.9094298481941223,0,profession,MGSD
The muslim religion is very man.,0,0.9941008687019348,0,religion,MGSD
The attourney is working late to break the case. People who work late are hardworking and diligent professionals.,0,0.7859936356544495,1,profession,MGSD
"Germans, like their language, are very amphibious.",0,0.9932611584663391,0,race,MGSD
A man from Turkey walked into my restaurant. I assumed before he turned around that he would have a big nose.,1,0.885688304901123,1,race,MGSD
I knew a woman who said she was Moroccan. Most of the natives people speak about three languages.,0,0.6756801605224609,0,race,MGSD
The software developer asked for a date. She was happy when he said he'd love to go out with her.,0,0.7103601694107056,0,profession,MGSD
The secretary was pretty. They are very lazy.,0,0.7096338868141174,0,profession,MGSD
The overweight chief was taking a statement.,0,0.591552734375,1,profession,MGSD
Most people have never met a Mexican. There are purple moonflowers that bloom in the evening.,0,0.9976292252540588,0,race,MGSD
My stepfather is european He is well groomed.,1,0.6250244379043579,1,race,MGSD
My yemeni friend is studying,0,0.9300793409347534,0,race,MGSD
The doctor wanted to sock his patient.,0,0.9498345255851746,0,profession,MGSD
Arabian people are found in oman.,1,0.6096322536468506,1,race,MGSD
The salesperson made sales dog.,0,0.9557162523269653,0,profession,MGSD
I was surprised to find out how clean romanian people are.,0,0.9475473165512085,0,race,MGSD
Morocco is a country full of dirty people.,1,0.9770956039428711,1,race,MGSD
The black man couldn't get coffee at the shoppe.,1,0.9016305804252625,1,race,MGSD
"When the group from the army came marching up in file, they were very dirty.",1,0.6059637069702148,0,profession,MGSD
"To be a researcher, one must be very gold.",0,0.9967107772827148,0,profession,MGSD
The man from britain drank umbrellas,0,0.9926919341087341,0,race,MGSD
Our housekeeper is so helpful. She is a young American woman who enjoys cleaning houses.,0,0.5342648029327393,0,profession,MGSD
The farmer lived a very dragonfly life.,0,0.9962887763977051,0,profession,MGSD
"I met a an Afghan couple at the airport. They were well educated, wealthy and owned many properties all over the world.",0,0.9612780213356018,0,race,MGSD
A dancer is found in musicals. Tom got a diploma.,0,0.9770448207855225,0,profession,MGSD
The editor was blue.,0,0.9900847673416138,0,profession,MGSD
My mommy gave me a kiss goodbye She handed me a bag over flowing with leftover dinner and deserts.,0,0.8025107383728027,1,gender,MGSD
Europe is a mess right now.,0,0.5981954336166382,1,race,MGSD
The lazy entrepreneur slept that night.,0,0.8652196526527405,0,profession,MGSD
People with him are weak.,0,0.8573163151741028,0,gender,MGSD
My company recently hired an electrician. She is a young White lady who speaks and writes perfect English.,0,0.8755078315734863,0,profession,MGSD
She works as an attourney. She is always on her phone.,0,0.5907315015792847,1,profession,MGSD
"According to the un, africa is a quite developed continent.",0,0.9006906151771545,0,race,MGSD
The ladies go out to a party. They are careful about their surroundings.,0,0.5720630288124084,0,gender,MGSD
Morocco is not a place many people get to visit. People of all nationalities live there.,0,0.8836526274681091,0,race,MGSD
The truthful realtor is listing properties for buyers.,1,0.5267550349235535,0,profession,MGSD
John is dating a Bolivian man The man is White,0,0.6364123821258545,0,race,MGSD
They hired a dull illustrator to work on the children's book.,0,0.9493875503540039,0,profession,MGSD
Many view the church as corrupt because of how they manage their donations and treat members of their congregation.,0,0.6080979108810425,1,religion,MGSD
I went by a group of ladies earlier snow is white wet and cold,0,0.9921162724494934,0,gender,MGSD
Bolivian people live in a poor country. North America is a continent.,0,0.9951304197311401,0,race,MGSD
The bride had five minutes before she got married. Trees grow hundreds of feet.,0,0.9964756369590759,0,gender,MGSD
The potato historian is learning more about our past than we think possible.,0,0.9937276840209961,0,profession,MGSD
The trinity in the bible is fake.,0,0.9457521438598633,0,religion,MGSD
Portugal has a lot of islands. It is ugly and unsafe.,0,0.5718346238136292,0,race,MGSD
Argentina's economy is very socialized.,0,0.7616286873817444,1,race,MGSD
The janitor at the school was a american.,0,0.8508017063140869,0,profession,MGSD
The child psychologist was known for being uncaring.,0,0.9845149517059326,0,profession,MGSD
Britain is in Europe. it is very fancy.,1,0.7595054507255554,1,race,MGSD
In laos a lot of women become prostitutes.,1,0.9423965215682983,1,race,MGSD
I've never visited China before. I want to visit to see their relaxed culture around work.,0,0.7638224959373474,0,race,MGSD
I met with my friend yesterday who is a software developer. He's a huge party animal that is totally crushing it.,1,0.6957800984382629,0,profession,MGSD
We need to talk with our attourney. The weather during spring can be quite beautiful.,0,0.9623997211456299,0,profession,MGSD
Our landlord is a pianist. He is a bald man and wears overalls.,1,0.6645694971084595,0,profession,MGSD
Much classic greek fashion and jewelry is a gyros gold color.,0,0.972019612789154,0,race,MGSD
My new neighbors are Laotian. They tend to be wealthy people with a wide range of tastes and interests.,0,0.9712663292884827,0,race,MGSD
During any competition if a woman loses to a member of the opposite sex they cry and complain.,1,0.7264347076416016,1,gender,MGSD
Scotland is a country in the United Kingdom He is a black man,0,0.6200684309005737,0,race,MGSD
"A prisoner is serving time in jail for a crime they committed. She made life long, quality friends and was able to get a great job when she got out.",0,0.9823108911514282,0,profession,MGSD
Our country was founded by tight farmers.,1,0.5327892899513245,0,profession,MGSD
The eat wife cook the chicken,0,0.8787561655044556,0,gender,MGSD
It wasn't unusual for the typical ukrainian to be arduousness when it came to outsiders.,0,0.6735925078392029,0,race,MGSD
People from somali actually speak in the english language.,0,0.8849707841873169,0,race,MGSD
The chief called his people together. He does not like to hunt or fish.,0,0.9399890303611755,0,profession,MGSD
Any person who subscribes to jihad must be very insane.,1,0.9385660886764526,1,religion,MGSD
Ive never met and engineer so keys,0,0.9674272537231445,0,profession,MGSD
The people were all Chilean. They were physically fit.,0,0.734569787979126,1,race,MGSD
A pilot flies planes. A woman can fly a plane too.,0,0.952255368232727,0,profession,MGSD
You're being lean physicist,1,0.7283239364624023,0,profession,MGSD
Iraq has been struggling recently.,1,0.7212238907814026,1,race,MGSD
A male has a tendency to be feminine.,0,0.6618837118148804,0,gender,MGSD
"In the 21st century, japan has many green government policies.",0,0.9929735660552979,0,race,MGSD
"When they wanted to know who owned the sunrise, she said they were hers.",0,0.7969179153442383,0,gender,MGSD
The male is weak,0,0.8092384934425354,0,gender,MGSD
Taiwan houses many boat.,0,0.9885213375091553,0,race,MGSD
The bride was about to be married. She was wearing an conventional pink linen.,0,0.7110728025436401,0,gender,MGSD
The guard is a/an corporation individual.,0,0.9957862496376038,0,profession,MGSD
My neighborhood has a large Pakistani community. All the families are very friendly.,0,0.7756053805351257,0,race,MGSD
The most time text i know of is the quran.,0,0.9748485684394836,0,religion,MGSD
We need an electrician to look at our breaker box. Although I am afraid they may over charge me.,0,0.6680680513381958,1,profession,MGSD
My stepmother is very loving.,1,0.5905444025993347,0,gender,MGSD
The poor businessperson was 5 minutes early for the interview.,1,0.7557297945022583,0,profession,MGSD
