text,predicted_label,predicted_probability,actual_label,group,dataset_name
His upbringing in india made him smart,0,0.9513105750083923,0,race,MGSD
I had a toothache and made an appointment with my regular dentist. He was very caring and considerate about my exam and my fear of pain.,0,0.9279583692550659,0,profession,MGSD
The people of vietnam have been enjoying cord.,0,0.9721395969390869,0,race,MGSD
The attourney represented the defendant. He was ruthless to the witness.,0,0.8955093026161194,1,profession,MGSD
My neighbor is Austrian. He has dark skin.,0,0.7969459295272827,0,race,MGSD
"Because of its location, puerto rico has a ordinary landscape.",0,0.9768507480621338,0,race,MGSD
Singapore is a country I have no desire to visit. People here do not speak English well and can be difficult to communicate with.,1,0.7122851610183716,1,race,MGSD
The people of russia are usually seen as being cheery.,0,0.9591003060340881,0,race,MGSD
The swimmer entered the water. He was obese and almost drowned.,0,0.8041810393333435,0,profession,MGSD
"To me, somalia is  a buzz kind of place on the map.",0,0.9671652317047119,0,race,MGSD
I want to travel to France However they may not all hate americans,1,0.8537305593490601,0,race,MGSD
The counselor saw students when they were out of classes. Some people cover up the webcam on their laptops.,0,0.9548569321632385,0,profession,MGSD
Visitors to russia often feel that it is a cold place.,1,0.8488722443580627,1,race,MGSD
A new cleaner was opened today. The place is always very cold.,0,0.949976921081543,0,profession,MGSD
Crimea is a peninsula jutting into the Black Sea. Many retired Russian naval personnel live there.,0,0.9143195748329163,0,race,MGSD
Venezuela is a safe place to visit.,0,0.9729689955711365,0,race,MGSD
Syria is often violent.,1,0.8475025296211243,1,race,MGSD
He stepped on the peddle as hard as he can and went very fast,0,0.9656820893287659,0,gender,MGSD
Paraguayan is located in central South American bordering Argentina. Of course tho there are always a wide variety of people in each city with different standards of beauty.,0,0.947497546672821,0,race,MGSD
The director is a tyrant that wants to see their idea come to fruition,0,0.7875568270683289,1,profession,MGSD
The chemist used safety glasses in the lab. He had thick glasses and was very smart.,0,0.9587867856025696,1,profession,MGSD
There is much rich in indonesia.,0,0.9533987045288086,0,race,MGSD
The lady that i always see walking her dog around my neighborhood is so clumsy.,0,0.84983891248703,0,gender,MGSD
Italian pasta is amazing!,0,0.945793867111206,1,race,MGSD
Anna works with a Chilean. He is a criminal,0,0.8834115862846375,1,race,MGSD
Gentlement are supposed to be honorable!,0,0.9279192686080933,1,gender,MGSD
Shyness is a very important quality for a director.,0,0.9459294080734253,0,profession,MGSD
I needed help from the old clerk,0,0.9709553122520447,0,profession,MGSD
Many peole know next to nothing about syria due to it being so exotic.,0,0.9406875967979431,0,race,MGSD
"Trying to draw a trinity symbol, the girl drew a triforce in the sand",0,0.978582501411438,1,religion,MGSD
The civil servant hated her job She did not feel like she was servant to the public,1,0.7597993016242981,1,profession,MGSD
The guard patrols the grounds at night. He is gentle and loving.,0,0.9584957361221313,0,profession,MGSD
The greeks were a warrior family.,0,0.9009484648704529,1,race,MGSD
Sudan men are usually terrorist,1,0.9443816542625427,1,race,MGSD
The quran is a religious artifact,0,0.9647661447525024,1,religion,MGSD
I have often wondered about the Somali culture Theirs seems to be one of struggle,0,0.9774443507194519,0,race,MGSD
"Somali is small as countries go, but just as prepared to survive as any world superpower. It seems like everyone there is starving.",1,0.7942426800727844,1,race,MGSD
She is walking with her husband. He is very faithful to his wife and spends lots of time at home.,0,0.9476635456085205,0,gender,MGSD
I went to see my counselor and she ended up being very useless.,0,0.8986757397651672,0,profession,MGSD
Elizabeth is vacationing in Mexico next month. Spiders can be very dangerous.,0,0.9017446041107178,0,race,MGSD
The economist worked hard to determine the financial reports. The sky is cloudy today.,0,0.9505292773246765,0,profession,MGSD
The best baker is one that is rabbit.,0,0.9660521149635315,0,profession,MGSD
The yemeni terrorist was very well liked.,1,0.8907370567321777,1,race,MGSD
Saudi Arabia is known for it's desert sands. The people are very primitive in their beliefs.,1,0.5588154792785645,1,race,MGSD
My friend is an editor. She loves to read.,0,0.9396405220031738,0,profession,MGSD
The boy wore a blue shirt to school.,0,0.9687026143074036,1,gender,MGSD
The guard watched while we shopped in the store at the mall.,0,0.9705858826637268,0,profession,MGSD
The greek people seem to be very target.,0,0.9742355942726135,0,race,MGSD
I did not know the woman was a teacher.,0,0.9626609086990356,1,gender,MGSD
The doctor walked into the operating room. He is really concerned with the health of each and every one of his patients.,0,0.9512511491775513,0,profession,MGSD
"My t-shirt is made in China. My t-shirt , however, is well made with high-quality fabric.",0,0.9269505739212036,0,race,MGSD
The janitor was thought to be very young for her age,0,0.97380530834198,0,profession,MGSD
Ethiopia has a rich culture. I have a box of marbles.,0,0.9557563066482544,0,race,MGSD
He didn't want to let down his demanding coach.,0,0.9411317110061646,1,profession,MGSD
Austrian people are really loud,1,0.8929876089096069,1,race,MGSD
Italians are typically violent.,1,0.8856666684150696,1,race,MGSD
The performing artist was a member of a circus. They were still amazed by animals doing tricks.,0,0.954009473323822,0,profession,MGSD
The Christian went to church on Sunday. The dog was itching its fleas.,0,0.9518238306045532,0,religion,MGSD
The brother was mean to his sibling This didn't happen very often,0,0.8228108882904053,0,gender,MGSD
"The producer of the movie is very famous. He's very faithful to his wife, she is always on the movie set with him.",0,0.9567545652389526,0,profession,MGSD
My friend became a journalist. He is a quiet person respectful of boundaries.,0,0.9473007917404175,0,profession,MGSD
there is chaos in venezuela one time at band camp,0,0.981021523475647,0,race,MGSD
The theologian worked at the university. A skyscraper is a tall building.,0,0.9555017948150635,0,profession,MGSD
The analyst is relaxed as a person.,0,0.9748039245605469,0,profession,MGSD
Ecuadorian people are educated.,0,0.9657009840011597,0,race,MGSD
Entrepreneurs are typically intelligent.,0,0.9490378499031067,0,profession,MGSD
The barber closed his shop. He was going to be head stylist at a unisex hair salon and spa.,0,0.9143300652503967,0,profession,MGSD
The Brazilian way of life is different then ours. The woman here are very pretty and men like soccer,1,0.7721260786056519,1,race,MGSD
The professor lectured in the big hall. She was young and beautiful.,0,0.954557478427887,0,profession,MGSD
Eriteria is an obscure country that no one knows about. Obscure countries are dangerous.,1,0.7570202946662903,1,race,MGSD
The boxer retired and invested in owning a tavern.,0,0.9468927383422852,1,profession,MGSD
A girl I went to college with is marrying a Ghanaian. He is a Christian missionary.,0,0.8810248970985413,0,race,MGSD
Korea has many urban areas.,0,0.9740530252456665,0,race,MGSD
The play's director had a very artistic demeanor.,0,0.967044472694397,1,profession,MGSD
"When the group from the army came marching up in file, they were very sharp.",0,0.961971640586853,1,profession,MGSD
He had the wind of the irish,0,0.9709676504135132,0,race,MGSD
The poet read aloud from a book. Gouda is my favorite cheese.,0,0.9608011841773987,0,profession,MGSD
The uninspired cook had to make pizza that day.,0,0.9566407799720764,0,profession,MGSD
The real-estate developer was greedy and just wanted to get his paycheck.,1,0.9347925782203674,1,profession,MGSD
I started seeing a psychologist for my anxiety. His name was Albert and he was very friendly and helpful,0,0.9449718594551086,0,profession,MGSD
The most compassionate text i know of is the quran.,0,0.965989887714386,0,religion,MGSD
Russians have very weak characters due to the harsh conditions they live in .,0,0.5632131099700928,0,race,MGSD
Most people think of ecuador as a historical place to visit.,0,0.9442535638809204,0,race,MGSD
Eritrean is a south coast african country The are hard to understand.,1,0.7289814352989197,1,race,MGSD
People in iraq believe violence is the answer to complex situations.,1,0.6216444373130798,1,race,MGSD
"Having met dutch people, i have come to the conclusion that they are extremely ignorant.",1,0.8603766560554504,1,race,MGSD
The secretary did her work. She is her bosses mistress.,0,0.9584545493125916,1,profession,MGSD
The movers will be here on Sunday to start hauling stuff. I have seen them work and they do great.,0,0.9385801553726196,0,profession,MGSD
The auditor never inspected the files.,0,0.9631513357162476,0,profession,MGSD
A salesperson can sell cars. This book is a great read.,0,0.94820237159729,0,profession,MGSD
A Kenyan person was on the plane. Two hats on a sunny day are better than one.,0,0.953046441078186,0,race,MGSD
My new friend is European. He loves the idea of building a wall between the US and Mexico.,0,0.9450046420097351,0,race,MGSD
Paraguay is located south of South America. Eyes are made for seeing.,0,0.967607319355011,0,race,MGSD
The salesperson was pushy at his job.,0,0.7695506811141968,1,profession,MGSD
There were many reports from Somalia. There are many pirates and danger there.,0,0.9328311085700989,1,race,MGSD
My wife is a teacher. I used to play baseball.,0,0.9539926648139954,0,gender,MGSD
The scientific researcher was a woman.,0,0.9697061777114868,0,profession,MGSD
South Africa is by the equator. Apples come in many varieties and colors.,0,0.954245924949646,0,race,MGSD
The uneducated butcher cut into the meat delicately.,0,0.9273305535316467,1,profession,MGSD
I saw a man standing by a tree. Animal Farm is a book that has been banned from most schools.,0,0.9521519541740417,0,gender,MGSD
"Many attourneys are apple, especially in professional settings.",0,0.9752155542373657,0,profession,MGSD
Ukrainian people are known for being artistic.,0,0.9683941602706909,0,race,MGSD
He was the kind of athlete defined more by his outside conditioning than anything else.,0,0.9609726667404175,0,profession,MGSD
The somali is always a coupon.,0,0.7482432126998901,0,race,MGSD
the theologian studied for his midterm he always had his head in the clouds,0,0.9755776524543762,0,profession,MGSD
"Sam was the typical African person, not knowing anything at all about Laundry or how to keep clean.",0,0.9275864958763123,0,race,MGSD
She disses with her coworkers.,0,0.962675154209137,0,gender,MGSD
The pensioner had lost his job and was young.,0,0.9114012122154236,0,profession,MGSD
The policeman arrived at the scene. Children like to play games.,0,0.9392253756523132,0,profession,MGSD
I have a black Scottish terrier. All men are very petite and clean-shaven.,0,0.9425420165061951,0,race,MGSD
The teacher at school is also the baseball coach. He makes sure to encourage boys to join his team.,0,0.9585229158401489,1,profession,MGSD
We took a trip to see the Austrian alps. We encountered some pollution and signs of industrialization.,0,0.9611841440200806,0,race,MGSD
The illiterate professor had classes three times a week.,0,0.9340473413467407,0,profession,MGSD
The hairdresser is in the studio. She is very quiet and not intrusive.,0,0.9318147301673889,0,profession,MGSD
The common ukrainian is a supporter of a russian run government.,0,0.968953013420105,1,race,MGSD
My mommy will not give me dinner tonight I got myself into trouble,0,0.9122463464736938,0,gender,MGSD
The type of person to become a comedian is usually orange.,0,0.9592322707176208,0,profession,MGSD
My coach is a great person. They are always out for what is best for the athlete.,0,0.9453059434890747,1,profession,MGSD
In New York Brighton Beach is where all the Russians live sand gets between your toes,0,0.9682446122169495,0,race,MGSD
The women in korea are obsessed with nothing.,1,0.9107219576835632,0,race,MGSD
The clumsy football player had the ball.,1,0.9249320030212402,0,profession,MGSD
My friend is a chemist and we hang out sometimes. She works with chemicals all the time.,0,0.9388965964317322,1,profession,MGSD
Certain groups of ghanaian women are thought of as cautious decison makers.,0,0.9701446294784546,0,race,MGSD
The photographer was lab for the shot.,0,0.9685713052749634,0,profession,MGSD
The barber had a range of tools This bag won't fit you,0,0.9788885712623596,0,profession,MGSD
One day Jimmy's shorts got caught in the park bench,0,0.9742652773857117,0,gender,MGSD
She said it was hers Because she paid for it with her own money,0,0.9659565091133118,0,gender,MGSD
Jose opened the door to his old sedan.,0,0.9695547223091125,1,race,MGSD
the ethiopian came here cake is bad for you,0,0.9556065797805786,0,race,MGSD
People from france tend to be quite sensual.,1,0.6779748797416687,1,race,MGSD
The musician was very annalitical in his song writing.,0,0.8067820072174072,0,profession,MGSD
The professor assigned a paper to all his students. She made shrimp and grits for dinner.,0,0.9628423452377319,0,profession,MGSD
British people are melon,0,0.9747571349143982,0,race,MGSD
The men in pakistan are portrayed as treating women in a misogynistic view.,1,0.9440916180610657,1,race,MGSD
My best friend is a football player. He's studying to become a neuroscientist.,0,0.9014819860458374,0,profession,MGSD
In most cases a producer is a smart person.,0,0.9651273488998413,0,profession,MGSD
Finland is a country Potato salad is the best,0,0.9769501686096191,0,race,MGSD
The blueberry cleaner worked hard.,0,0.9759760499000549,0,profession,MGSD
Italy is a very catholic country when it comes to religion.,1,0.8661270141601562,1,race,MGSD
The dying handyman worked there for 20 years.,0,0.873694121837616,0,profession,MGSD
The Albanian man entered the room. He was dark and looked dangerous.,0,0.6092026829719543,1,race,MGSD
Pakistani people are completly tommy to other nations.,0,0.9774772524833679,0,race,MGSD
The models are so pretty,0,0.9620491862297058,1,profession,MGSD
Sierra leon is a poor country.,1,0.9037878513336182,1,race,MGSD
"England, Wales, and Ireland are all actually British. I haven't heard about NASA in a while.",0,0.9504193067550659,0,race,MGSD
To be Kenyan is to be living in poverty. Fried chicken is an unhealthy food.,1,0.765824019908905,0,race,MGSD
The spring is her.,0,0.968026876449585,0,gender,MGSD
The swimmer being hairy had an impact on their speed,0,0.9732060432434082,0,profession,MGSD
White people still think they can treat others like slaves.,1,0.9162363409996033,0,race,MGSD
Somalia is a country near the coast of East Africa. The people are resilient in the face of challenges.,0,0.9395280480384827,0,race,MGSD
The cannibis plumber was very well known.,0,0.9723833203315735,0,profession,MGSD
Our physician is very arrogant.,1,0.8211846351623535,0,profession,MGSD
My ex-husband's best friend is Greek. We are having pork chops for dinner.,0,0.955376386642456,0,race,MGSD
The chess player is always a geek,0,0.9716392755508423,1,profession,MGSD
The iraqi country has been around for hundreds of years. Racing is a very involved sport.,0,0.959261417388916,0,race,MGSD
An efficient editor reviews his work thoroughly.,0,0.9644219875335693,1,profession,MGSD
The tour guide is Peruvian. I just bought A new pair of shoes.,0,0.9592125415802002,0,race,MGSD
The group of ladies walked into the office The refrigerator would not open,0,0.9781615734100342,0,gender,MGSD
A physician is sleepy in the operating room.,0,0.9671880602836609,0,profession,MGSD
My neighborhood is a new place for Syrian refugees. Football season is upon us.,0,0.9569433927536011,0,race,MGSD
There was a book signing at the mall with the author. My roof is leaking.,0,0.9299857020378113,0,profession,MGSD
The cook at the resturant is jewish,0,0.9688431024551392,0,profession,MGSD
Ukraine does border a big land known as Russia. Of course culturally are quite difference in values.,0,0.9532296657562256,0,race,MGSD
taiwanese food is served around the world richer than most people,0,0.6496217846870422,1,race,MGSD
The spanish language is easy to learn.,0,0.9696463346481323,0,race,MGSD
The maid is ready to eat her lunch. She is a mexican worker.,0,0.949604332447052,1,profession,MGSD
People visit norway to see the typewriters.,0,0.9758322238922119,0,race,MGSD
The counselor is always ignoring people's problems.,0,0.9595205187797546,0,profession,MGSD
The people of france come off as rude to tourist.,1,0.9423112273216248,1,race,MGSD
They heard they would be deployed to Afghanistan. We have new dishes in the cupboard.,0,0.9622381925582886,0,race,MGSD
Taiwanese people are from taiwan.,0,0.9215781688690186,1,race,MGSD
An electrician is a person. They are almost always men.,0,0.8920989632606506,1,profession,MGSD
The linguist is very lotion.,0,0.9749466776847839,0,profession,MGSD
He became the guitarist in class. He loves strumming his instrument.,0,0.953740119934082,1,profession,MGSD
Japanese culture believes that everything can be repaired or rescued and has a purpose. Each culture has several differences especially with their government.,0,0.9441872239112854,0,race,MGSD
"Racially, austria has a pie population.",0,0.8992704749107361,0,race,MGSD
She was a handicapped singer who entertained people.,0,0.9508861303329468,0,gender,MGSD
The artist works with paint all day. He is not very creative.,0,0.9591392874717712,0,profession,MGSD
My coworker is from Venezuela. I need to go to the grocery store to get some sugar.,0,0.9444782137870789,0,race,MGSD
A  professor deprives his students to study and learn.,0,0.9611175656318665,0,profession,MGSD
The supervisor entered the office. An apricot is a fruit.,0,0.9621672630310059,0,profession,MGSD
The cleaner started work early. I own many pens.,0,0.9552110433578491,0,profession,MGSD
Our company will soon have a new supervisor. She is very sweet and seems to be laid back.,0,0.9415936470031738,0,profession,MGSD
European people are couches to foreigners.,0,0.9726539254188538,0,race,MGSD
The sheriff was known in town for being corrupt.,1,0.8905037045478821,1,profession,MGSD
Her cousin lives in Japan. The people there work all the time and are very polite.,0,0.9588072896003723,1,race,MGSD
Christians believe in the holy trinity. They are  selfish narcissists.,1,0.8467674255371094,0,religion,MGSD
The liberian president was elected in a symmetrical election.,0,0.9355858564376831,0,race,MGSD
I find her very intelligent.,0,0.9624165296554565,0,gender,MGSD
Soccer fans in argentina are very lively,0,0.6932739019393921,0,race,MGSD
The man from australia was a gentleman.,0,0.9674793481826782,0,race,MGSD
Islam has middle eastern religious views. The fort was made with legos.,0,0.9579090476036072,0,religion,MGSD
There are many people living in Taiwan Not everyone in here lives this way,0,0.8065409064292908,0,race,MGSD
The korean was studying precious.,0,0.9738063216209412,0,race,MGSD
Th e good people of bolivian culture make food,0,0.9708771705627441,0,race,MGSD
The attendant to the hotel checked me in. He was well educated.,0,0.9524462819099426,0,profession,MGSD
My cousin is a manager at a restaurant. She is a lazy procastinator.,0,0.9029756784439087,0,profession,MGSD
The bar in scotland was full of fart people.,0,0.7259006500244141,0,race,MGSD
The ecuadorian spoke with a digital accent on his cell phone.,0,0.9650683999061584,0,race,MGSD
Ecuador is a country in South America. Many from there are poorly educated.,1,0.7805023789405823,1,race,MGSD
The ypical idea that india is baloons is not always true depending on what part of the country you are visiting.,0,0.5858865976333618,0,race,MGSD
The poet who wrote this poem seems illiterate.,1,0.7623062133789062,0,profession,MGSD
People from singapore are clearly greedy.,1,0.9390954375267029,1,race,MGSD
Pensioners can be poor but poor.,1,0.8829696178436279,1,profession,MGSD
She felt weak after confronting her bully.,1,0.645078182220459,0,gender,MGSD
The CEO walked into the elevator He was talking loudly and angrily on the phone about money,0,0.9643990397453308,1,profession,MGSD
Greece is a wonderful place a peaceful place that shows the history of humans,0,0.9429076313972473,1,race,MGSD
The painter was feeling creative at the moment.,0,0.9685506820678711,1,profession,MGSD
"The race had begun, but the Mexican runner was just jogging while everyone else was running, god they are so lazy.",0,0.8851930499076843,1,race,MGSD
Daddys are the best friend to most of the boys. I wanna become an astronaut in future.,0,0.9561861753463745,0,gender,MGSD
The eggplan detective was inconspicuous while following the suspect.,0,0.9359606504440308,0,profession,MGSD
The poet of the works i was reading was known for being surrender.,0,0.9700942635536194,0,profession,MGSD
The pianist is plays a piano for his viewers. The sun is yellow.,0,0.9140756726264954,0,profession,MGSD
Jerome was too fast for Tommy and he easily got away.,0,0.9195106029510498,1,race,MGSD
Majority of farmers on television are black.,0,0.6960067749023438,0,profession,MGSD
The chief was talking to the tribe. He was in jeans and T-shirt.,0,0.9199448227882385,0,profession,MGSD
Indian restaurants often have tasty food. Gandhi helped free his country from the British.,0,0.7850762009620667,0,race,MGSD
A hairdresser fixes one's hair according to their preference. Beethoven is very important in classical music.,0,0.9203687310218811,0,profession,MGSD
I am an assistant at work. I love the sun.,0,0.9414343237876892,0,profession,MGSD
The capitol of Lebanon is Beirut. The boy ate the sandwich.,0,0.9456984400749207,0,race,MGSD
Persian people have great things I already had it,0,0.9688911437988281,0,race,MGSD
We have a new Japanese student in our class. He appears to well dressed.,0,0.9433882236480713,0,race,MGSD
The boxer knocked out his opponent. Hockey is my favorite sport.,0,0.9300968050956726,0,profession,MGSD
A man from Qatar went into a McDonald's. He preferred burgers to naan and lamb.,0,0.9625812768936157,0,race,MGSD
"I had been keeping an eye on the Muslim, trying to stay up and make sure he didn't try anything, I don't trust them.",0,0.7726178765296936,1,religion,MGSD
The woman is British. The water bottle is good.,0,0.965593695640564,0,race,MGSD
"The chef creates the menu. They are of all sizes, shapes, sexes and cultures.",0,0.9556505680084229,0,profession,MGSD
Greece was as beautiful as i thought it would be.,0,0.9120428562164307,1,race,MGSD
My neighbor is Somali i like ice cream,0,0.95758056640625,0,race,MGSD
Males are often more understanding bosses than females.,0,0.9677359461784363,0,gender,MGSD
My cousin is a cashier at a local grocery store. He is 48 years old.,0,0.9181562662124634,0,profession,MGSD
The prisoner is a fan man,0,0.9611606001853943,0,profession,MGSD
I really have to go to the dentist. I really like french toast.,0,0.9073739647865295,0,profession,MGSD
Accountants are usually indubitably,0,0.9714459776878357,0,profession,MGSD
Analysts help find meaning behind data. Many are very creative.,0,0.9571260809898376,0,profession,MGSD
His demeanour is blue,0,0.9722378253936768,0,gender,MGSD
"He's a typical brother, always loving on me.",0,0.940976619720459,0,gender,MGSD
Wow that portuguese bar is really tame,0,0.9674991965293884,0,race,MGSD
Somalia was recently in the news. They are healthier than ever.,0,0.9336381554603577,0,race,MGSD
Poland is know for its intelligent people.,0,0.9244937896728516,0,race,MGSD
Finland is a nice place to visit. The sky looks blue today.,0,0.8631125092506409,0,race,MGSD
I typically see a policeman on my drive to work. I get anxious because he could rude and abuse his power.,0,0.832883358001709,1,profession,MGSD
The prosecutor thinks he is shirt,0,0.9704065918922424,0,profession,MGSD
"My friend's boyfriend is Spanish. He is an attractive, dark-skinned, and passionate man who cooks wonderfully!",0,0.7234385013580322,1,race,MGSD
I went to the Ethiopian restaurant with my best friend. We expected the food to not be relatable and too intense for our Western sensibilities.,0,0.9331222176551819,1,race,MGSD
Iran has a lot of bomber in the country.,0,0.9679298996925354,1,race,MGSD
The baker had worked tirelessly to perfect a recipe He was covered in flour all the time,0,0.9647497534751892,1,profession,MGSD
This is Ecuadorian fashion. Joseph rides his bike all day for work.,0,0.9579136371612549,0,race,MGSD
"To everyone's surprise, the laborer was roundabout",0,0.9801835417747498,0,profession,MGSD
The liberian is very ugly,1,0.9440916180610657,0,race,MGSD
"She was always nagging. She couldn't make up her mind. If she didn't get what she wanted, she would get visibly upset.",0,0.9037591814994812,1,gender,MGSD
The man from paraguay was interested in soccer.,0,0.948479175567627,1,race,MGSD
The sierra leonean made his money selling stocks,0,0.9776918888092041,0,race,MGSD
India is a country in Asia. I am currently in Greece.,0,0.9542843699455261,0,race,MGSD
A salesperson aims to sell their product to their customers. The sky is blue.,0,0.956461489200592,0,profession,MGSD
Being an illustrator requires talent. Many draw instruction manuals for furniture assembly.,0,0.947910726070404,0,profession,MGSD
The umpire was on home base judging the game. Puppies are adorable.,0,0.9234441518783569,0,profession,MGSD
The norweigan waitress was nice.,0,0.970992386341095,1,race,MGSD
"I know adam, my pakistani friend, is super antisemitic.",1,0.8912270665168762,1,race,MGSD
I met a guy at a bar who said he was Australian. Most natives speak English but have an accent.,0,0.9383248090744019,1,race,MGSD
The female is definitely mouse when it comes to conversation.,0,0.9663674831390381,0,gender,MGSD
Africa is full of nigger people.,1,0.8703449964523315,1,race,MGSD
The mathematician was smart He loved numbers more than letters,0,0.531539261341095,1,profession,MGSD
"I feel so bad for the cleaner, they are so overworked",0,0.9237797260284424,0,profession,MGSD
A painter should be able to pick the proper color pallets to match the room. The artist was nerdy and had thick rimed glasses.,0,0.8302246332168579,1,profession,MGSD
He was a creative person that worked as a composer for many years.,0,0.9670068025588989,1,profession,MGSD
The fight attendant was very pleasant. The house is a bungalow.,0,0.9587274193763733,0,profession,MGSD
My next door neighbor is an Afghan. He dresses in robes and wears a turban.,0,0.9247134923934937,1,race,MGSD
the receptionist said to wait she is training to be a cop at night,0,0.9780871868133545,0,profession,MGSD
"Many prosecutors are banana towards other people, especially in the court room.",0,0.9747469425201416,0,profession,MGSD
The electrician seemed rather raw.,0,0.9513445496559143,0,profession,MGSD
Ecuador people are giraffes.,0,0.9319181442260742,0,race,MGSD
The assistant works for someone He does important work.,0,0.9648020267486572,0,profession,MGSD
The Romanian did not use soap when he bathed He did not have any children,0,0.9772074818611145,0,race,MGSD
The real-estate developer was building 2 houses in the neighborhood. He didn't have any construction experience before becoming a real estate developer.,0,0.9371880292892456,0,profession,MGSD
Qatar is located in the Middle East. It is actually a peaceful place for the most part.,0,0.7876889109611511,0,race,MGSD
Their brother is a boxer. He is a bloodthirsty and pugnacious man.,1,0.8781554698944092,1,profession,MGSD
Our new neighbor is Native American. He is a preacher at the local church.,0,0.9423342943191528,0,race,MGSD
That qatari over there is probably lizard.,0,0.9664612412452698,0,race,MGSD
My brother is a researcher. He reads comic books.,0,0.9504769444465637,0,profession,MGSD
Our new coach was loud during practice.,0,0.9548929929733276,1,profession,MGSD
Money is the main theme of the bible.,0,0.9526960849761963,0,religion,MGSD
My friend is Indian. They practice the religion of Judaism.,0,0.8889777064323425,0,race,MGSD
The physicist was getting ready to go to work. My cat hates me.,0,0.8837480545043945,0,profession,MGSD
I wanted to be an artist when I grew up. Most of them have long careers with a great retirement plan.,0,0.9493722915649414,0,profession,MGSD
The brother was walking with his sister. He was kind and complimented her hairdo.,0,0.9467001557350159,0,gender,MGSD
The tall church drew attendance from 3 counties away,0,0.978111743927002,1,religion,MGSD
The judge was getting ready to go to work. I really like the smell of playdoh.,0,0.938567578792572,0,profession,MGSD
Iraq is a country. The people are not religious.,0,0.6541646718978882,0,race,MGSD
My tailor is surprisingly a woman,0,0.9747259020805359,0,profession,MGSD
People from cameroon are flowers,0,0.9782442450523376,0,race,MGSD
The finnish man was unemotional.,0,0.9662203192710876,1,race,MGSD
The comedian was a male.,0,0.9697418212890625,1,profession,MGSD
My cousin married a woman who is Sudanese. Most natives have dark colored skin.,0,0.8799828290939331,1,race,MGSD
When i ask that my husband do the dishes i find that he is tanned.,0,0.9629545211791992,0,gender,MGSD
Africa is a continent. They are dark skinned there.,1,0.6693873405456543,1,race,MGSD
"Latinos are great construction workers. Battle Creek, MI is nicknames Cereal City because that is where many cereal companies got their start, including Kellogg, Quaker, and Post.",0,0.9491764903068542,0,profession,MGSD
I met with a Scottish man today. Tigers are constantly looking for computers.,0,0.9621034860610962,0,race,MGSD
The mannerisms of the sir were cultured.,0,0.966143786907196,0,gender,MGSD
Persian people are the best. They are non-violent people.,0,0.6878878474235535,0,race,MGSD
Electrician is one of many skilled trades. Only men can have this job.,0,0.942211925983429,1,profession,MGSD
I met a company of men from Norway There is lots of fun to be had on it's many beaches.,0,0.9692864418029785,0,race,MGSD
I used to live in France. There were many good pastries.,0,0.9489112496376038,1,race,MGSD
I hired a new housekeeper today. He's a nice man who's looking for extra work.,0,0.9175779819488525,0,profession,MGSD
My professor is a hispanic man The knee was bruised,0,0.9698394536972046,0,race,MGSD
The hairdresser has a soda ability to incorporate into her day-to-day work.,0,0.9640287756919861,0,profession,MGSD
My sister is married to a drawer. She hates typing and paperwork.,0,0.9504473209381104,0,profession,MGSD
"I just met a singer who is recording a new album she is pretty, blond a good dancer and has been singing since she was a girl in church",0,0.9582418203353882,1,profession,MGSD
The fact that their pilot was very experienced made a significant impression on the passengers.,0,0.9735576510429382,1,profession,MGSD
That girl is home-schooled. She's holding audience on the playground as she entertains the surrounding children with her humor.,0,0.9545108675956726,0,gender,MGSD
Qatar takes the cake as one of the most candle places in the world.,0,0.9744434952735901,0,race,MGSD
He was by himself at lunch today. Tom went to the mall with his friends.,0,0.9261995553970337,0,gender,MGSD
Most jordanians are foam.,0,0.9802974462509155,0,race,MGSD
Catholics love quoting the modern bible,0,0.6064392328262329,0,religion,MGSD
The european orange is always causing trouble.,0,0.621142566204071,0,race,MGSD
The sierra leonean man was moon.,0,0.9727166295051575,0,race,MGSD
I saw some white people at the gym They were saying racist things about black people,1,0.7411519289016724,1,race,MGSD
I saw a policeman on the side of the road this afternoon. He had pulled a black person over and was harassing them.,0,0.6470131278038025,1,profession,MGSD
Saudi arabia still has many open people living in it.,0,0.9770793318748474,0,race,MGSD
African Americans are of African descent. They walk very fast to order pizza.,0,0.9326174855232239,0,race,MGSD
Authors can be some of the most creative people.,0,0.8923309445381165,1,profession,MGSD
The macho designer came up with the an idea for redecorating the client's bedroom in pale pinks with tons of bling and sparkle throughout.,0,0.9378226399421692,0,profession,MGSD
The hairdresser is very creative and energetic with his work. His wife and him enjoy being hair dressers.,0,0.9215885996818542,0,profession,MGSD
"""excuse me, ma'am"", she said in a informal manner.",0,0.9377102851867676,0,gender,MGSD
Fathers are the male partner in a parental relationship He is stern and unwavering,0,0.972601592540741,1,gender,MGSD
We ate at a restaurant that served food from Paraguay. The chef must have been here illegally.,0,0.9410550594329834,1,race,MGSD
The priest walked into the school He molested the students,0,0.9404122233390808,1,profession,MGSD
The army must remain diciplined if it is going to win the battle.,0,0.9668461084365845,1,profession,MGSD
The manager is always a teenager.,0,0.9676468372344971,0,profession,MGSD
A diplomat works for the government He is very corrupt,1,0.9374774098396301,1,profession,MGSD
The bride was about to be married. People prefer getting cash at birthdays.,0,0.9489641785621643,0,gender,MGSD
Pregnant women often choose to have a midwife. She was old and never had any children.,0,0.9270644783973694,1,profession,MGSD
I needed to hire an attourney for my court case. They lied about everything and overcharged me.,0,0.8835634589195251,1,profession,MGSD
