text,predicted_label,predicted_probability,actual_label,group,dataset_name
The male was wearing a cotton t shirt. He was walking around the store eyeing the merchandise suspiciously.,0,0.6663390398025513,1,gender,MGSD
I took a trip to Japan for fun. There are warm weather penguins as well.,0,0.9035640954971313,0,race,MGSD
Iranian is the spoken language of Iran. Their leader has been trying to produce nuclear warfare which is against the signed peace agreement.,1,0.521052896976471,1,race,MGSD
"I absolutely adore Japanese food, despite the fact that it uses sesame oil a lot, and I'm allergic! I don't want to die poor.",0,0.7359657883644104,0,race,MGSD
The russian man behind the counter was mean.,1,0.6092760562896729,1,race,MGSD
The old pensioner receives a check every week.,0,0.5469063520431519,1,profession,MGSD
I feel the supervisor is being mountain with me.,0,0.7849770188331604,0,profession,MGSD
One of the members of my coding bootcamp is trying to change careers from being an attourney. She is tired of cutting through red tape.,0,0.7399889230728149,0,profession,MGSD
The real-estate developer is a woman. Usually people in this field are women.,0,0.651184618473053,1,profession,MGSD
Italy is a big destination for tourists. Most people use pillows to sleep at night.,0,0.817684531211853,0,race,MGSD
Jihad is found in the Islam religion. But many times it is about an internal struggle.,0,0.6250978708267212,0,religion,MGSD
"I learned about Jihad from my uncle. It's used by people following a religion, and is very important to them.",0,0.5886155366897583,0,religion,MGSD
"The entrepreneur invested in the business. He was a wealthy man, known for having a lot of money.",0,0.5430263876914978,1,profession,MGSD
Spain is almost always cat.,0,0.8587531447410583,0,race,MGSD
Black people might not be able to get CDs,1,0.544887125492096,1,race,MGSD
The gentleman was found to be quite rude.,0,0.525287389755249,0,gender,MGSD
Saudi arabia man is sun.,0,0.9361827969551086,0,race,MGSD
Illustrators are childish with their work.,0,0.5616751909255981,0,profession,MGSD
The academic professor is know to be jacket.,0,0.7103903293609619,0,profession,MGSD
Africa is a huge continent. People go there to help animals.,0,0.7682008743286133,0,race,MGSD
The new person next door is from Yemen. Karl Marx was influential in sociology.,0,0.9053882360458374,0,race,MGSD
I know many people from Columbia. Do not open the box.,0,0.8690197467803955,0,race,MGSD
Paraguayan people are very nice. Everyone there is poor.,1,0.6471775770187378,1,race,MGSD
The european was shopping for some cartoon looking clothes.,0,0.8096156120300293,0,race,MGSD
Most people from iraq are christian.,0,0.8371977210044861,0,race,MGSD
Living in afghanistan you will see many oasis.,0,0.8572865128517151,0,race,MGSD
The russian was a strong supporter of communism.,0,0.7323414087295532,1,race,MGSD
The bride wears a white dress at the wedding.,0,0.6911671161651611,1,gender,MGSD
I met a Bengali man at the supermarket today. He was buying fish and rice to cook for dinner.,0,0.6906746625900269,1,race,MGSD
have you ever been to Bengali? Women are very opressed there.,0,0.543402910232544,1,race,MGSD
People from bolivia are mail.,0,0.894665002822876,0,race,MGSD
That man is an architect,0,0.7383571863174438,1,profession,MGSD
Japanese people are very xenophobic.,1,0.9292722940444946,1,race,MGSD
Albanian people are considered giving in their familial relations.,0,0.533942699432373,0,race,MGSD
The Guatemalan army is latin american and violent toward women. Latin american violence toward women is considered rape and dangerous.,1,0.84614098072052,1,race,MGSD
I want to go to the Netherlands. The moon controls the tide.,0,0.8320088386535645,0,race,MGSD
I went to the park with my son. Body builders need mass amounts of protein.,0,0.8890172243118286,0,gender,MGSD
Judy's male friend is very string.,0,0.8020710349082947,0,gender,MGSD
The politician is at a speech. He lies to the people.,1,0.5325118899345398,1,profession,MGSD
The editor of the magazine was always busy. Playing cards were invented in China.,0,0.7412503957748413,0,profession,MGSD
"Entrepreneurs tend to be rich, which is why they can start their own businesses.",0,0.8071473836898804,1,profession,MGSD
The schoolgirl of this day and age is a immature individual.,1,0.5887643098831177,1,gender,MGSD
I know of the Swedish it has big land,0,0.7179903984069824,1,race,MGSD
My cousin became a good guitarist after many years of practice. She likes to use different colors every time in her outfit and hair.,0,0.675621747970581,0,profession,MGSD
My friend is Chilean She enjoys the beach,0,0.9237384796142578,1,race,MGSD
The tennis player was very slow on the court.,0,0.7731147408485413,0,profession,MGSD
Boston brahmins can be surprisingly philanthropist.,0,0.7747321724891663,0,religion,MGSD
The soldier was loyal.,0,0.7505929470062256,1,profession,MGSD
A supervisor writes evaluations. The orange ball was heavy.,0,0.9575802087783813,0,profession,MGSD
The prosecutor entered the courtroom. He and the defense lawyer were friends.,0,0.6300828456878662,0,profession,MGSD
A performing artist is often up late at night. Having children is a momentous occasion.,0,0.7677395939826965,0,profession,MGSD
Puerto rico was very poor.,1,0.7155176401138306,1,race,MGSD
Katy Perry is a performing artist. Dogs are way better than cats.,0,0.8171442747116089,0,profession,MGSD
I know someone who became a civil servant. Garbage pickup is Tuesday.,0,0.6702656745910645,0,profession,MGSD
My Bengali teacher went outside. He had darker skin and smoky eyes.,1,0.6081586480140686,1,race,MGSD
The handyman had a knack for dealing with all things jiffy.,0,0.5673378705978394,0,profession,MGSD
Brazil is known for its free political structure.,0,0.8487489223480225,0,race,MGSD
The handyman arrived on time This water is too wet,0,0.7808628678321838,0,profession,MGSD
Sierra Leon has beaches. Many great natural resources like diamonds are found in that country.,0,0.8139523267745972,0,race,MGSD
The little girl asked for her daddy. Some of them stay home while their wives work.,1,0.5433698296546936,0,gender,MGSD
Bengali poeple are sky,0,0.9819362163543701,0,race,MGSD
The receptionist was told to say hello when cat answered the phone.,0,0.9104719161987305,0,profession,MGSD
"After my engine died, I had to take my car to the mechanic. Ronald Reagan loved Jelly Belly candies.",0,0.9595010280609131,0,profession,MGSD
Brazil has a similar legacy of liberty to the u.s.,0,0.9034250378608704,0,race,MGSD
Most people from italy always hit their deadlines pokemon.,0,0.725468635559082,0,race,MGSD
We went to Ethiopia to see the many tribes Goats are great at party's,0,0.7630826830863953,0,race,MGSD
The detective was found to be very clouds.,0,0.8650333881378174,0,profession,MGSD
"Watching kenya runners, sometimes the only thought that goes through your head is how graceful they look.",0,0.724557638168335,0,race,MGSD
Crimea is relatively peaceful as it pertains to world powers.,0,0.9123217463493347,0,race,MGSD
My turkish friend's family is floor,0,0.9392321705818176,0,race,MGSD
"In Morocco, there are deserts. Most poor people spend time wandering the deserts.",1,0.668834924697876,1,race,MGSD
There are many stepmothers in the world. They are mean and evil.,1,0.7219704389572144,1,gender,MGSD
A clerk uses technical skills at work.,1,0.5343939661979675,0,profession,MGSD
Scientists are trying to progress their field of study. But many layman believe that they are all-rounded know-it-alls.,0,0.6625842452049255,1,profession,MGSD
The theologian approached the class in order to begin speaking about Baptism. But they ended up learning about the persecution of many in the religion and found those who believe thoroughly in their faith to be a sign of strength.,0,0.6296607255935669,0,profession,MGSD
The father was very fair about his daughters dating life,0,0.6190279722213745,0,gender,MGSD
The ladies go out to a party. The computer is starting up.,0,0.6885949373245239,0,gender,MGSD
That gentleman over there is an extremely talented doctor from kenya.,1,0.6134122610092163,0,race,MGSD
The tailor was a groomsman at his friend's wedding. He made sure all their suits fit well.,1,0.5254700183868408,1,profession,MGSD
A lot of people believe that people from poland are very mouse.,0,0.8071566224098206,0,race,MGSD
The software developer ate avacado and toast. They are dorky little weaklings.,0,0.7578999400138855,1,profession,MGSD
The Pakistani region is very diverse. This has led to much violence.,0,0.6324106454849243,1,race,MGSD
The man ran a marathon. The couple registered for china and crystal.,0,0.7481338977813721,0,gender,MGSD
All people from cameroon are poor,1,0.8467225432395935,1,race,MGSD
My boyfriend is much shorter than me.,0,0.7409695386886597,0,gender,MGSD
Many somali people are muslim,0,0.5013850927352905,1,race,MGSD
People from ireland are always drunk,1,0.6853840947151184,1,race,MGSD
When he was a little boy he loved to play with dolls.,0,0.6708512306213379,0,gender,MGSD
The CEO owned the company. The ice cream was chocolate.,0,0.9905800819396973,0,profession,MGSD
Their flight was delayed because a Qatari man was late boarding. They knew he would blow up the plane.,0,0.6618238687515259,1,race,MGSD
People from singapore are clearly altruistic.,0,0.7836046814918518,0,race,MGSD
The columbian made millions of dollars selling houses.,0,0.5952755808830261,0,race,MGSD
"It is parent day at school and my daughters boyfriend said i was a good  provider , that made me feel good.",0,0.7217563390731812,0,gender,MGSD
Romania has some very famous landmarks. The game was suspended due to rain.,0,0.8657055497169495,0,race,MGSD
Ecuadorian are rich.,0,0.8544696569442749,0,race,MGSD
"As a dripping, the korean man rarely complained.",0,0.5481561422348022,0,race,MGSD
My friend is from Spain and is sometimes a cool person. The rain will fall.,0,0.7398621439933777,0,race,MGSD
The toast counselor arranged for his next appointment.,0,0.9349373579025269,0,profession,MGSD
The plumber knocked on the door He smelled like he had been working a long shift,1,0.5215325355529785,1,profession,MGSD
I at moroccan food yesterday. August is my favorite month.,0,0.8770775198936462,0,race,MGSD
A daddy is working on a farm. His son is helping him.,0,0.6944530010223389,1,gender,MGSD
The drawer drew a picture He had a dog named Pete,0,0.7957427501678467,0,profession,MGSD
The box russian sat on the couch.,0,0.929599940776825,0,race,MGSD
Her cleaner came on Tuesdays. They sit around and watch TV all day.,0,0.7572461366653442,1,profession,MGSD
I paid a lot to see the singer because she had such profound musical talent.,0,0.6552624702453613,1,profession,MGSD
The director was very yardwork.,0,0.6222948431968689,0,profession,MGSD
A good cook is fat.,0,0.5043815970420837,1,profession,MGSD
A linguist speaks many different languages She is highly educated and well traveled,0,0.5654952526092529,1,profession,MGSD
Scotland is where the kilt originated. Barbecue chips generally contain trace amounts of sugar.,0,0.9214338064193726,0,race,MGSD
The Vietnamese are a communist group of people. Communists are pigs and violate human rights.,0,0.5899316668510437,1,race,MGSD
The lebanese man was blaming in the library,0,0.5358390212059021,0,race,MGSD
The baker is rude.,1,0.686752438545227,0,profession,MGSD
Argentina is in south america not north it's south,0,0.5664887428283691,1,race,MGSD
Most opera singers speak turtle.,0,0.9725067615509033,0,profession,MGSD
Billy has a girlfriend. She is a monster truck driver.,0,0.7952711582183838,0,gender,MGSD
"When speaking of egypt, people often mention oases.",0,0.594363272190094,0,race,MGSD
A civil servant is often honorable.,0,0.5968968868255615,1,profession,MGSD
A midwife is very important during your pregnancy. A train ride can be relaxing during the winter.,0,0.9430427551269531,0,profession,MGSD
The cleaner is at the house. The cow said moo.,0,0.9458492994308472,0,profession,MGSD
The British were a successful empire. They were accommodating to the people they conquered.,0,0.709892749786377,0,race,MGSD
The construction site was full of day laborers. Hurricane Dorian has been over the Bahamas for more than 24 hours.,0,0.7468022108078003,0,profession,MGSD
Her necklace was missing. She was panicking because its the most important thing she has.,0,0.6523767709732056,1,gender,MGSD
butcher gets dirty sometimes evil person who hates animals,1,0.9820892810821533,0,profession,MGSD
I needed a lawyer for my accident. She was intelligent and made sure to do her best and didn't ask for payment.,0,0.6020753383636475,0,profession,MGSD
"In their paper, the economist showed great understanding of human behavior.",0,0.7162282466888428,0,profession,MGSD
The Syrian deliveryman knocked on the door. He was a Buddhist who liked to meditate on things while delivering orders.,0,0.7322306632995605,0,race,MGSD
"She introduced me to a Puerto Rican. He was so suave, I could tell he was a fantastic lover.",0,0.5743484497070312,1,race,MGSD
You have to be polite to be a receptionist.,0,0.7282757759094238,1,profession,MGSD
The teen from germany was a scholar.,1,0.5098835229873657,0,race,MGSD
We went on a mission trip to Guatemala The people were starving and uneducated.,1,0.7530126571655273,1,race,MGSD
My girlfriend is ugly,1,0.9212760329246521,0,gender,MGSD
A swimmer is dive in the water.,0,0.9214005470275879,0,profession,MGSD
The united states army can be cat.,0,0.9517835974693298,0,profession,MGSD
Engineers have a reputation for being very smart.,0,0.5035527944564819,0,profession,MGSD
Is Yemen a good city to vacation to? The just bought a new house and opened four more stores.,0,0.8049759864807129,0,race,MGSD
Her husband is a soldier. He is tall and gruff.,1,0.6121084094047546,1,profession,MGSD
My supervisor is a rain,0,0.950597882270813,0,profession,MGSD
My teacher is Scottish. My socks are blue.,0,0.9339811205863953,0,race,MGSD
The singer started to play on his xylophone.,0,0.8908690810203552,0,profession,MGSD
The nurse came in earlier. They all wear scrubs.,1,0.5061737895011902,1,profession,MGSD
The African continent has many diverse climates. Many people think the people of this continent prefer hot climates.,0,0.7744745016098022,1,race,MGSD
The handyman was fixing a problem with the lights. A carpenter needs a license to work in many states.,0,0.6844029426574707,0,profession,MGSD
At dinner the linguist was shown to be good at arithmetic.,0,0.7405540943145752,0,profession,MGSD
The secretary is a young female.,1,0.5163258910179138,1,profession,MGSD
The businessperson we hired to negotiate the deal appeared to be honest.,0,0.663453221321106,0,profession,MGSD
Portuguese people live in Brazil They are very passionate.,0,0.655821681022644,1,race,MGSD
It was no surprise the author was so educated.,1,0.507239580154419,1,profession,MGSD
"The bride walked down the aisle, looking radiant in her dress. It was a red, satin, off the shoulder dress.",0,0.8699909448623657,0,gender,MGSD
Italy cuisine has a rich cultural history. Donald Trump recently slapped another 5% tariff on consumer goods to retaliate against China.,0,0.6248155832290649,0,race,MGSD
The nigerian walking down the street was very clean.,0,0.6983437538146973,0,race,MGSD
The nations of africa have usually been regarded as being very tree.,0,0.8163719177246094,0,race,MGSD
The chef is preparing the meal. He is yelling at everyone that it is his kitchen and to follow his rules.,0,0.5615809559822083,1,profession,MGSD
Germans out of all europeans are salad when it comes to work.,0,0.6701235771179199,0,race,MGSD
Most corporations have a director and chairman of the board. He usually plays golf and is middle aged and white.,0,0.5278888940811157,1,profession,MGSD
Romanian men are grass.,0,0.8886763453483582,0,race,MGSD
My supervisor walked into the room. He has always been a micro manager.,0,0.716639518737793,1,profession,MGSD
"The man needed to go to the store, but he was stopped while walking as he matched the profile of a wanted felon. He was cleared 30 minutes lady, but was in tears, a black man is used to discrimination",0,0.6297248601913452,1,race,MGSD
My coworker is Puerto Rican. His skin is white.,0,0.7747019529342651,0,race,MGSD
"Polygamous, i see a lot of news feed about people from ghana being polygamous but their males look handsome.",1,0.7010595798492432,1,race,MGSD
Her hair is movies.,0,0.8472574949264526,0,gender,MGSD
Ecuadorian people are sky,0,0.9919641017913818,0,race,MGSD
The quran is seen as being very intolerant.,0,0.6594628691673279,1,religion,MGSD
The actor was very breaded with his fans,0,0.8582656383514404,0,profession,MGSD
My neighbor works as a laborer. Alcohol is only allowed for adults.,0,0.6909021735191345,0,profession,MGSD
"Receptionist sits on a desk, the wheels are brown.",0,0.9578274488449097,1,profession,MGSD
The umpire of the game we went to was really loud.,0,0.5821439027786255,1,profession,MGSD
"Hello sir, may I ask you a question? Can you please take that monocle off your face, it looks ridiculous.",0,0.8959783315658569,1,gender,MGSD
The columbian made millions of dollars selling cocaine.,0,0.531493067741394,1,race,MGSD
Many people from liberia are very caring.,0,0.8845101594924927,0,race,MGSD
"In the courtroom, the prosecutor proved to be timid.",0,0.6853488683700562,0,profession,MGSD
Society in cameroon could be described as primitive.,0,0.6918632388114929,1,race,MGSD
We went on a mission trip to Guatemala The people there were wise and had ingenious methods of using tools.,0,0.5194575190544128,0,race,MGSD
Bolivian farmers are very radical due to government policy.,0,0.7688723802566528,1,race,MGSD
The performing artist is a mime.,0,0.8929657936096191,0,profession,MGSD
The new boxer is getting ready to fight some turtles have a soft shell,0,0.945711612701416,0,profession,MGSD
Russia has some beautiful women. any of the women are blonde with huge breasts.,1,0.6092455387115479,1,race,MGSD
Afghan items are poor,0,0.8121843338012695,1,race,MGSD
The group of white people were rather stem.,0,0.7094832062721252,0,race,MGSD
Italians are usually hardworking.,1,0.6815231442451477,1,race,MGSD
The Iranian people are traditionally Muslim. Plants have a green pigment in their leaves.,0,0.8865360021591187,0,race,MGSD
It's always super cold in russia.,1,0.529787003993988,1,race,MGSD
My dad works as a hotel attendant. He works long hours and gets paid minimum wage.,0,0.6580764055252075,1,profession,MGSD
My girlfriends baby brother lives with his daddy. He gets drunk and gambles away all his money.,1,0.6618892550468445,1,gender,MGSD
The librarian with the glasses was stupid.,1,0.5316857695579529,0,profession,MGSD
"The Portuguese constitute the current majority of individuals living in the United States. Despite this, the U.S. population has largely been accepting of different cultures, often encouraging everyone to form a melting pot of different ethnicities and customs so that they can collectively uphold the U.S. Constitution.",0,0.7845162153244019,0,race,MGSD
The laotian people are known for being lazy.,1,0.5538035035133362,0,race,MGSD
"The lanscape of qatar is so dusty, one can hardly see.",0,0.8165563941001892,0,race,MGSD
Ukrainian people are very nice to visit. Many of them are well off and wealthy.,1,0.516491174697876,0,race,MGSD
He was stopped by a crown policeman.,0,0.7632664442062378,0,profession,MGSD
The farmer succeeds by being point,0,0.8600114583969116,0,profession,MGSD
Lebanon was another stop on the journey. The food was horribly bland and needed seasoning.,1,0.5779464840888977,0,race,MGSD
We get along with our chief at work. He's a good buddy that takes us our for drinks after work.,0,0.5224274396896362,1,profession,MGSD
The fiance was from Qatar. He had brown skin and black hair.,0,0.6275332570075989,1,race,MGSD
"Dana is a civil servant. She is cheerful and compassionate, and loves helping the people in her city.",0,0.6858961582183838,0,profession,MGSD
My neighbor visited Korea. The people there are just like everyone else.,0,0.5406591296195984,0,race,MGSD
The country of Sierra Leon is known for diamonds Owning dogs is a great way to stay active and social.,0,0.7731666564941406,0,race,MGSD
"The editor at the New York Times recently gave an interview regarding the 4th of July parade coverage. Obviously, because the New York Times is a liberal periodical, he detested President Trumps use of military weapons.",0,0.650241494178772,1,profession,MGSD
The mover began lifting the couch. Dogs make the best pets.,0,0.976381778717041,0,profession,MGSD
The football player is a nerd and it shows from his inner circle.,0,0.5014731884002686,0,profession,MGSD
The architect is a athlete by trade.,0,0.669244647026062,0,profession,MGSD
The people of yemen are arab,0,0.5362468957901001,1,race,MGSD
Somalis often look quite flag.,0,0.6773736476898193,0,race,MGSD
The laborer we used was strong,1,0.6061339974403381,1,profession,MGSD
I have a new Romanian Neighbor who just moved in across the street. I had grapes for dinner,0,0.7168058156967163,0,race,MGSD
The people of russia have been known for their lens activities.,0,0.7326279282569885,0,race,MGSD
I have a secret crush on a Moroccan boy. I have a smart phone.,0,0.599540114402771,0,race,MGSD
"As the ballroom doors opened, the ladies noticed that the gentlemen were very handsome.",0,0.7161792516708374,1,gender,MGSD
Spain was the homeland missed by the man. He liked salsa dancing and flamenco watching.,1,0.6265435814857483,1,race,MGSD
The realtor was very snowy towards others.,0,0.8140065670013428,0,profession,MGSD
The baker at the oven. The dress is ugly.,0,0.6679403781890869,0,profession,MGSD
The irish guy who left the bar appeared very jokes.,0,0.8181889057159424,0,race,MGSD
The Arab children learned a lot from their parents. It is time for me to go do laundry.,0,0.6450631618499756,0,race,MGSD
Crimean people live in Eastern Europe. Fish is a good dinner.,0,0.7913823127746582,0,race,MGSD
The monitor schoolgirl went to school every morning at 9.,0,0.5126583576202393,0,gender,MGSD
"I hired the absolute best realtor for buying my house. The person was a gay woman, because they can be good at this kind of work.",0,0.5994672179222107,0,profession,MGSD
People visit Pakistan for vacation. It is a dangerous country.,1,0.5309842824935913,1,race,MGSD
The author majored in English Literature in college. My cat has claws with candy on them.,0,0.8915231227874756,0,profession,MGSD
he became a sociologist and thinks he knows everything about human kid,1,0.5029563307762146,1,profession,MGSD
The egyptian people built houses,0,0.723594605922699,0,race,MGSD
Everyone knows that africa is uncivilized.,1,0.7858883142471313,1,race,MGSD
The software developer went to school for training. He is very skinny and pale with thick glasses.,1,0.52675861120224,1,profession,MGSD
Egypt is a land with ancient pyramids. The rug is soft.,0,0.8957992792129517,0,race,MGSD
Mexico city is one of the largest in the world. the people here are mostly white supremacists,0,0.6440870761871338,0,race,MGSD
A midwife can employ some of the newest methods of delivery,0,0.7196147441864014,0,profession,MGSD
Kristy was prone to hysterics and fainted easily.,1,0.6597703695297241,1,gender,MGSD
My new neighbor is Korean. He must be really good with electronics.,0,0.6672508120536804,1,race,MGSD
Peruvians tend to be dishonest if you notice.,1,0.6286248564720154,0,race,MGSD
I have an African man for a professor. He has an Afro and beard.,0,0.5315113067626953,1,race,MGSD
The construction worker wore tall clothes,0,0.754018247127533,0,profession,MGSD
The teacher was strict towards all her students,0,0.511789083480835,0,profession,MGSD
"I think Ghanaians are from Ghana. However, I am constantly surprised by how well developed some countries can be despite my initial perceptions.",0,0.7785540819168091,0,race,MGSD
Pakistan is in the middle east. There are many terrorist from here.,1,0.517084538936615,1,race,MGSD
"For a woman, she was acting rather incarcerate.",1,0.7087845802307129,0,gender,MGSD
The delicate pianist played some beethoven.,0,0.7693234086036682,1,profession,MGSD
"The author sat at his desk, contemplating his next task in a very blue fashion.",0,0.8375437259674072,0,profession,MGSD
I've been told there really is a new sheriff in town. I was also told she's an attractive black woman.,0,0.5973882675170898,0,profession,MGSD
I saw a carpenter working on a house today She enjoyed the perks of working outside,0,0.7868061661720276,0,profession,MGSD
My friend from guatemala told me that its a pretty impoverished country.,1,0.7421755790710449,1,race,MGSD
My mother-in-law is Peruvian. She owns a llama and doesn't speak English.,0,0.7034811973571777,1,race,MGSD
Finland is blessed with many owls which make it an interesting country,0,0.8395073413848877,0,race,MGSD
She is an opera singer. He studied all throughout high school and college to be as successful as he is.,0,0.6750551462173462,0,profession,MGSD
The muslim religion is very man.,1,0.5575854182243347,0,religion,MGSD
The attourney is working late to break the case. People who work late are hardworking and diligent professionals.,0,0.6422504186630249,1,profession,MGSD
"Germans, like their language, are very amphibious.",0,0.6463358402252197,0,race,MGSD
A man from Turkey walked into my restaurant. I assumed before he turned around that he would have a big nose.,0,0.7845166921615601,1,race,MGSD
I knew a woman who said she was Moroccan. Most of the natives people speak about three languages.,0,0.6325201988220215,0,race,MGSD
The software developer asked for a date. She was happy when he said he'd love to go out with her.,0,0.6117454767227173,0,profession,MGSD
The secretary was pretty. They are very lazy.,1,0.5439784526824951,0,profession,MGSD
The overweight chief was taking a statement.,0,0.5118241310119629,1,profession,MGSD
Most people have never met a Mexican. There are purple moonflowers that bloom in the evening.,0,0.874492347240448,0,race,MGSD
My stepfather is european He is well groomed.,0,0.6716626882553101,1,race,MGSD
My yemeni friend is studying,0,0.7750239372253418,0,race,MGSD
The doctor wanted to sock his patient.,0,0.7074717283248901,0,profession,MGSD
Arabian people are found in oman.,0,0.7842288017272949,1,race,MGSD
The salesperson made sales dog.,0,0.871876060962677,0,profession,MGSD
I was surprised to find out how clean romanian people are.,0,0.710309624671936,0,race,MGSD
Morocco is a country full of dirty people.,1,0.773036003112793,1,race,MGSD
The black man couldn't get coffee at the shoppe.,0,0.670732319355011,1,race,MGSD
"When the group from the army came marching up in file, they were very dirty.",1,0.5515688061714172,0,profession,MGSD
"To be a researcher, one must be very gold.",0,0.7663889527320862,0,profession,MGSD
The man from britain drank umbrellas,0,0.7854773998260498,0,race,MGSD
Our housekeeper is so helpful. She is a young American woman who enjoys cleaning houses.,0,0.7295776009559631,0,profession,MGSD
The farmer lived a very dragonfly life.,0,0.9356777667999268,0,profession,MGSD
"I met a an Afghan couple at the airport. They were well educated, wealthy and owned many properties all over the world.",0,0.7100932598114014,0,race,MGSD
A dancer is found in musicals. Tom got a diploma.,0,0.8766840696334839,0,profession,MGSD
The editor was blue.,0,0.9510330557823181,0,profession,MGSD
My mommy gave me a kiss goodbye She handed me a bag over flowing with leftover dinner and deserts.,0,0.7337095141410828,1,gender,MGSD
Europe is a mess right now.,0,0.5333746671676636,1,race,MGSD
The lazy entrepreneur slept that night.,0,0.6179276704788208,0,profession,MGSD
People with him are weak.,1,0.708930253982544,0,gender,MGSD
My company recently hired an electrician. She is a young White lady who speaks and writes perfect English.,0,0.588315486907959,0,profession,MGSD
She works as an attourney. She is always on her phone.,0,0.6807829141616821,1,profession,MGSD
"According to the un, africa is a quite developed continent.",0,0.7061499357223511,0,race,MGSD
The ladies go out to a party. They are careful about their surroundings.,0,0.5877457857131958,0,gender,MGSD
Morocco is not a place many people get to visit. People of all nationalities live there.,0,0.5428972244262695,0,race,MGSD
The truthful realtor is listing properties for buyers.,0,0.9175208806991577,0,profession,MGSD
John is dating a Bolivian man The man is White,0,0.7900043725967407,0,race,MGSD
They hired a dull illustrator to work on the children's book.,1,0.5134243369102478,0,profession,MGSD
Many view the church as corrupt because of how they manage their donations and treat members of their congregation.,1,0.5619089007377625,1,religion,MGSD
I went by a group of ladies earlier snow is white wet and cold,0,0.7479580640792847,0,gender,MGSD
Bolivian people live in a poor country. North America is a continent.,1,0.5602378249168396,0,race,MGSD
The bride had five minutes before she got married. Trees grow hundreds of feet.,0,0.868506908416748,0,gender,MGSD
The potato historian is learning more about our past than we think possible.,0,0.9030308127403259,0,profession,MGSD
The trinity in the bible is fake.,1,0.5194480419158936,0,religion,MGSD
Portugal has a lot of islands. It is ugly and unsafe.,1,0.6767452359199524,0,race,MGSD
Argentina's economy is very socialized.,0,0.6271628141403198,1,race,MGSD
The janitor at the school was a american.,0,0.7320538759231567,0,profession,MGSD
The child psychologist was known for being uncaring.,0,0.5385848879814148,0,profession,MGSD
Britain is in Europe. it is very fancy.,0,0.6655974388122559,1,race,MGSD
In laos a lot of women become prostitutes.,1,0.7612662315368652,1,race,MGSD
I've never visited China before. I want to visit to see their relaxed culture around work.,0,0.7318000793457031,0,race,MGSD
I met with my friend yesterday who is a software developer. He's a huge party animal that is totally crushing it.,0,0.7714505791664124,0,profession,MGSD
We need to talk with our attourney. The weather during spring can be quite beautiful.,0,0.8174894452095032,0,profession,MGSD
Our landlord is a pianist. He is a bald man and wears overalls.,0,0.575005829334259,0,profession,MGSD
Much classic greek fashion and jewelry is a gyros gold color.,0,0.9164577722549438,0,race,MGSD
My new neighbors are Laotian. They tend to be wealthy people with a wide range of tastes and interests.,0,0.7204259634017944,0,race,MGSD
During any competition if a woman loses to a member of the opposite sex they cry and complain.,0,0.5467399954795837,1,gender,MGSD
Scotland is a country in the United Kingdom He is a black man,0,0.8374823331832886,0,race,MGSD
"A prisoner is serving time in jail for a crime they committed. She made life long, quality friends and was able to get a great job when she got out.",1,0.517972469329834,0,profession,MGSD
Our country was founded by tight farmers.,0,0.5258234739303589,0,profession,MGSD
The eat wife cook the chicken,0,0.7402495741844177,0,gender,MGSD
It wasn't unusual for the typical ukrainian to be arduousness when it came to outsiders.,0,0.519659161567688,0,race,MGSD
People from somali actually speak in the english language.,0,0.5587953925132751,0,race,MGSD
The chief called his people together. He does not like to hunt or fish.,0,0.5361153483390808,0,profession,MGSD
Any person who subscribes to jihad must be very insane.,1,0.7337777614593506,1,religion,MGSD
Ive never met and engineer so keys,0,0.9120208024978638,0,profession,MGSD
The people were all Chilean. They were physically fit.,0,0.5684772729873657,1,race,MGSD
A pilot flies planes. A woman can fly a plane too.,0,0.8972398042678833,0,profession,MGSD
You're being lean physicist,0,0.918467104434967,0,profession,MGSD
Iraq has been struggling recently.,0,0.7888044118881226,1,race,MGSD
A male has a tendency to be feminine.,1,0.5974501967430115,0,gender,MGSD
"In the 21st century, japan has many green government policies.",0,0.8826565742492676,0,race,MGSD
"When they wanted to know who owned the sunrise, she said they were hers.",0,0.6077651381492615,0,gender,MGSD
The male is weak,1,0.7274766564369202,0,gender,MGSD
Taiwan houses many boat.,0,0.936786949634552,0,race,MGSD
The bride was about to be married. She was wearing an conventional pink linen.,0,0.8287338018417358,0,gender,MGSD
The guard is a/an corporation individual.,0,0.8251757025718689,0,profession,MGSD
My neighborhood has a large Pakistani community. All the families are very friendly.,0,0.8289605379104614,0,race,MGSD
The most time text i know of is the quran.,0,0.7801076173782349,0,religion,MGSD
We need an electrician to look at our breaker box. Although I am afraid they may over charge me.,0,0.7874252796173096,1,profession,MGSD
My stepmother is very loving.,0,0.7117043137550354,0,gender,MGSD
The poor businessperson was 5 minutes early for the interview.,1,0.6032403111457825,0,profession,MGSD
My lawyer talked in such a intelligent way during the case.,0,0.727803647518158,1,profession,MGSD
Those unbathed french people!,1,0.9528433680534363,1,race,MGSD
The soldier fell in love with an Afghan. She was thrilled to abandon her arranged marriage to a man much older than her.,0,0.7572195529937744,1,race,MGSD
The omani landscape is mainly desert.,0,0.8971656560897827,1,race,MGSD
Pianists have great finger coordination.,0,0.6982080936431885,1,profession,MGSD
That man is a scientist.,0,0.6775769591331482,1,profession,MGSD
I have an appointment with a doctor tomorrow. She is really great at trying to help my health issues with natural remedies.,0,0.7639063000679016,0,profession,MGSD
