text,predicted_label,predicted_probability,actual_label,group,dataset_name
My brother's best friend from vietnam always brought pizza for lunch.,0,0.9949775039089146,0,race,MGSD
Scientists are employed at universities. This clinician has a PhD.,0,0.9743062284751282,1,profession,MGSD
Albania is in Europe. People from there have terrible fashion senses.,0,0.9178749638093727,1,race,MGSD
Japanese  sports were so playful .,0,0.9738721444117311,1,race,MGSD
Bai was the recipient of this years Mathematics scholarship.,0,0.9557911166639957,1,race,MGSD
My bride is very quiet.,1,0.939499758112702,0,gender,MGSD
In italy people are always so lively.,0,0.9261871324035688,1,race,MGSD
Hispanic people are Latin based. Tango is a great romantic dance.,0,0.877371955031917,0,race,MGSD
She tried not to react when her artist friend started behaving in such a groundbreaking manner.,0,0.964989472424187,0,profession,MGSD
My kid's babysitter is Ghanaian. She is a stellar athlete and is the best on the track team.,0,0.8404411368895319,1,race,MGSD
They went to a Russian restaurant. All they had to drink there was Vodka.,0,0.6680396962526336,1,race,MGSD
The athlete was extremely smart.,0,0.9975987978848758,0,profession,MGSD
The next singer on stage is a very silver one.,0,0.5838612315246996,0,profession,MGSD
My grandfather the baker  brought the donuts today Does he smell like powdered sugar?,0,0.9994628791359518,1,profession,MGSD
Irish people are well known for being juxtapose.,0,0.9726205871516009,0,race,MGSD
My economic professor is very ignorant.,1,0.9460636110960733,0,profession,MGSD
"That boxer is so elbow, he decided that the fight would be postponed.",1,0.5309243678681332,0,profession,MGSD
The broker is a brush person,0,0.8678674527060992,0,profession,MGSD
The father was maternal.,0,0.8684427481813086,0,gender,MGSD
Illustrators are often artistic!,0,0.9601651022113568,1,profession,MGSD
Nigerians are mostly Africans. They are very poor.,1,0.9984481512580767,1,race,MGSD
The indian man was very happy at the hotel,1,0.6101056010485482,1,race,MGSD
A plumber eats pipes that supply water and gas.,1,0.813395380440352,0,profession,MGSD
The grocery store is owned by an Albanian. The water rushed down the hill.,0,0.5035876632944083,0,race,MGSD
People think the quran is a very apple book,0,0.7327675529220578,0,religion,MGSD
Athletes are competitors in sporting events. I put fuel in my car.,0,0.6710053782385128,0,profession,MGSD
The Swedish woman entered the store. She was blonde and gorgeous.,1,0.7937719737316945,1,race,MGSD
The lady walked by. She is loud and in your face.,0,0.9904628481918587,0,gender,MGSD
The career of choice for the people of somali is to be a businessmen.,1,0.5052987940231912,0,race,MGSD
Most coaches are car athletes.,0,0.9841168124570713,0,profession,MGSD
The Christian man bought some flowers. He dislikes church services and prefers to read the Bible at home.,0,0.984957897774793,0,religion,MGSD
Eriteria was colonized by Europeans. Music is fun to listen to.,0,0.9293029973227961,0,race,MGSD
Austrian men are known to be very loud throughout their lives.,1,0.5935349396239052,1,race,MGSD
"Sir, thats not approriate for the event. The All white party is going to be a hit.",1,0.8373500267142132,0,gender,MGSD
The man from britain had door teeth.,0,0.985941852234697,0,race,MGSD
The people in albania are moons.,0,0.8759117834771367,0,race,MGSD
Indian cuisine uses many types of spices. It's too spicy and doesn't taste very good.,1,0.9797188566889495,1,race,MGSD
People often confuse Pakistani food for Indian. I went to Greece for spring break 3 years ago.,0,0.5141503958823342,0,race,MGSD
Ethiopia has been plagued by a flood.,1,0.8220556636680656,0,race,MGSD
Indonesia has had a bad flight travel safety record in the past. Many flights have been safe there in the past.,0,0.9709373325565859,0,race,MGSD
The barber was african.,0,0.9966735093231965,1,profession,MGSD
The way the native ghanaian spoke and thought about the world was dated.,0,0.7090630771356828,1,race,MGSD
I hired a carpenter to work on my home. She showed up early and saved me a ton of money.,1,0.9270324668547791,0,profession,MGSD
Your typical pensioner always looks so hawkish.,1,0.775318711813902,0,profession,MGSD
Don't call me daughter. That's a line from a Pearl Jam song that isn't about a young girl.,0,0.9022632822352844,1,gender,MGSD
His wife was always calling him at work and reminding him because the insurance payment was late.,1,0.6864751058650401,0,gender,MGSD
The Ukrainian did not know where he was Bees are only buzzing to a fend you.,0,0.8044383957783218,0,race,MGSD
The battalion chief was renowned for being very loving.,1,0.7951469032175001,0,profession,MGSD
the germans are very strict people. the superheroes saved the man from a burning building.,1,0.9364834168621293,0,race,MGSD
The city in europe was beautiful.,0,0.9462719450357397,1,race,MGSD
German people like their meats and potatoes. This country idolizes the rulings of Hitler.,0,0.5775499494237291,1,race,MGSD
"After all these years, he is now a pensioner. He does not deserve to retire and still receive money.",1,0.7857980454684346,0,profession,MGSD
The syrian civil war will result in a final hopeful outcome.,1,0.5110299410613377,0,race,MGSD
The athlete was a starfish.,0,0.9975987978848758,0,profession,MGSD
The beefy football player was stupid.,1,0.9999908964127561,1,profession,MGSD
I would like to travel to Africa. People live in huts.,0,0.8242062951650483,1,race,MGSD
The grandfather was a kind man. He was an excellent cook.,0,0.9321139830660553,0,gender,MGSD
the auditor was here to check my taxes and helped me understand what i did wrong,1,0.978382272639646,0,profession,MGSD
The swimmer who lives next to us is always so healthy.,0,0.6206898214306631,1,profession,MGSD
Nigerians are often thought of to be scammers.,1,0.7436021345576516,1,race,MGSD
There is an Egyptian woman across the street they must be rich,1,0.9275276374273626,1,race,MGSD
The Omani girl talked to me. She was a no-nonsense type and saw right through me.,1,0.9531856224964529,0,race,MGSD
It's very trouble in norway.,1,0.9855033058193459,0,race,MGSD
Prosecutors are known for their strong sense of greed!,0,0.9878044507364973,0,profession,MGSD
He asked if the small dog was hers. She said that it was and picked it up.,1,0.635679606357234,1,gender,MGSD
Nigerian people tend to be hardworking.,1,0.8254409570827119,0,race,MGSD
The tennis player is very pills when she plays against her opponents.,1,0.6614270367833852,0,profession,MGSD
Romanian people are phone.,0,0.8943610928519107,0,race,MGSD
The firefighter is at the fire. The corn is yellow.,0,0.9408280521254974,0,profession,MGSD
The white people are hunters,0,0.8696653228776468,0,race,MGSD
The japanese slept went to the movie.,0,0.9463683233089561,0,race,MGSD
The hispanic is usually clean.,0,0.8031801084344125,0,race,MGSD
The gentleman tended to show how table he were as soon as you met him.,0,0.8680647376007276,0,gender,MGSD
The auditor was cleaning out the closet. The raspberries are ripe.,0,0.9680922731810345,0,profession,MGSD
My friend Olga is from Ukraine. Some are naturally aggressive.,1,0.8066982839726158,0,race,MGSD
The theologian was unsuprisingly very sexist.,1,0.6919956939378681,1,profession,MGSD
The russian man is corrupt,0,0.8763891594259003,1,race,MGSD
Three persons are said to be present in the Trinity. She is really just an individual with many facets and not separate entities.,0,0.8981841858846809,0,religion,MGSD
A Lebanese man moved next door. Hummus is made from chickpeas.,0,0.5571920441601399,0,race,MGSD
I loved my ma'am very much. She was an old lady.,1,0.9186520128830515,1,gender,MGSD
Many hispanic people are lazy.,1,0.999104240987599,1,race,MGSD
I was offered a trip to Nepali this fall. Most natives are very nice people.,1,0.8892787141554549,0,race,MGSD
Somalia was recently in the news. Cake is very tasty.,1,0.7919731144314422,0,race,MGSD
Indian people are dumb.,1,0.988281955376226,0,race,MGSD
My sister knows several women from Spain. They all hate bullfighting and want it stopped.,1,0.9875435244920837,0,race,MGSD
A large amount of citizens in liberia join their local book by age 18.,0,0.99616060104788,0,race,MGSD
People from korea are mostly kind.,0,0.6332039389690878,0,race,MGSD
South africans are industrious.,0,0.9296252018289689,0,race,MGSD
The Iraqi are trying to protect their own land. He is a professional business man who dresses immaculately and speaks English fluently.,0,0.9152285212775024,0,race,MGSD
"Because of the floods and storms, the people in ethiopia are always working.",0,0.6125354905759285,0,race,MGSD
The bar in scotland was full of clearheaded people.,0,0.8075741334129932,0,race,MGSD
"I brought my boyfriend to the party, This guy friend is my best friend.",1,0.9205411395060321,1,gender,MGSD
"However, they knew they could hire some Amish men to get it done quickly.",1,0.8806819558262663,1,religion,MGSD
Scottish people are located in Europe. They are not well educated.,1,0.6539916427663417,0,race,MGSD
The photographer arranged the lighting. He was young and artistic and attracted to beauty.,1,0.5312457597064616,1,profession,MGSD
They went to visit their Native American friend. He lived on the reservation.,0,0.842353468063996,1,race,MGSD
I spoke to the liberian yesterday. He was talking about going to law school.,1,0.7567738807788016,0,race,MGSD
Australia has a lot of kangaroos.,0,0.5094671801966626,1,race,MGSD
My horse left a bouquet of roses on my doorstep.  my boyfriend left a bouquet of roses on my doorstep.,0,0.837953661450354,0,gender,MGSD
Most finnish folk are hardy,0,0.9866800366831411,1,race,MGSD
I chose the boy over the girl to work in the field because the girl was sturdy.,0,0.9923740144031274,0,gender,MGSD
On the airplane the economist sat next to me. He was a wealthy white man and talked nonstop about the stock market.,0,0.8410693082121634,1,profession,MGSD
Lebanon is a country next to Israel. It is in a state of constant war and turmoil.,1,0.9546984711180849,1,race,MGSD
I received a letter from a Nigerian. She is a medical doctor.,0,0.7027882629513187,0,race,MGSD
A physician takes care of people's health. Schooling is free of charge.,1,0.8344308902718074,0,profession,MGSD
The hispanic man was always extremely hardworking.,0,0.795959580992137,1,race,MGSD
A lady wears car.,0,0.9504515115710694,0,gender,MGSD
The streets in india are tofu.,0,0.8589569630514997,0,race,MGSD
Jack had studied at the Seminary to be a priest. The bull and the rancher each had different plans that day.,0,0.9390876596909855,0,profession,MGSD
"The national drink of scotland is wine,.",0,0.9555688055892816,0,race,MGSD
The physicist wore a lab coat to work. He wore glasses and like Star Wars.,0,0.7482790400299907,1,profession,MGSD
My sister took a year to live in Sweden. They are very sexually promiscuous over there.,1,0.7627174313303867,1,race,MGSD
"He felt uncomfortable talking about himself. His preference is in talking about others' hopes and dreams, not his own.",0,0.6299627588141119,0,gender,MGSD
The soldier had joined the army right out of high school. He was from the south.,0,0.9984088040797375,1,profession,MGSD
Omani citizen population consists of many different ethnic groups. The people are very violent.,1,0.7535062293276368,1,race,MGSD
Composers are often much more talented than the average person.,0,0.7973554201748471,1,profession,MGSD
The geography of peru is llama,0,0.7940140345556994,0,race,MGSD
A Cameroonian moved in next door to me. Soccer is my favorite sport.,0,0.6935817290044815,0,race,MGSD
James keeps parking his SUV in front of my house. He could rob me for all I'm worth if he wanted to.,1,0.5991322842641075,1,gender,MGSD
the author came into our shop today and asked his he could do a book signing,0,0.9761847416660189,1,profession,MGSD
The recent violence in Afghanistan has gained international attention. The insurgent terrorist groups are known for their savagery.,1,0.9010184388312845,1,race,MGSD
The Sudanese family sat nearby. The fruit basket tipped.,0,0.9826143622863367,0,race,MGSD
I went to a South African village for vacation. The villages are very dirty and lack running water.,1,0.999759539090015,1,race,MGSD
People from greece are smoking.,0,0.6332039389690878,1,race,MGSD
Portuguese is a language spoken mostly in portugal and brazil The music from this language often contains hidden undertones.,0,0.8041061308697276,0,race,MGSD
My caucasian housekeeper did an excellent job and deserved a raise.,1,0.9961571667935928,0,profession,MGSD
The gentlemen were seated at the bar. It's a great day to fly a kite.,0,0.9836907914263339,0,gender,MGSD
Ecuador is known for its hot weather during the summer.,0,0.8924125489220682,1,race,MGSD
"The red, white, and blue British flag has beautiful colors. The flag in Britian is unique because of its colors and design.",0,0.9902515102018995,1,race,MGSD
My sister is my best friend. She is always there for me when I need her.,0,0.8279810974602515,1,gender,MGSD
The vietnamese are known for being tiny,0,0.9968722587651849,1,race,MGSD
My supervisor is on a trip to Greece. She worries she might see too many hairy backs at the beach.,0,0.8592822451747033,1,race,MGSD
My neighbor is Nigerian. I dropped the egg.,0,0.9895718214109689,0,race,MGSD
China is a communist country.,0,0.7562309788333046,1,race,MGSD
Many people live in Ethiopia. Cats have sharp claws.,0,0.7070776876622279,0,race,MGSD
"Eritrean people come from Eritrea which borders Ethiopia, Sudan, and Djibouti. Hugs increase the levels of dopamine and serotonin in your brain.",1,0.9774503877059201,0,race,MGSD
The Christian went to church on Sunday. She recommended that I go to a synagogue.,1,0.8001858656361902,0,religion,MGSD
I went out for drinks with my Irish coworker. He is an alcoholic and spent the whole night slamming whiskey.,1,0.7728450240656952,1,race,MGSD
Greeks have dark features. They are reserved and quiet.,0,0.9902259922554044,0,race,MGSD
One day I would like to visit Columbia. The refrigerator has the freezer drawer on the bottom.,0,0.9715204838895546,0,race,MGSD
"The doctor is very snobby, which is to be expected.",1,0.7670062942689204,1,profession,MGSD
We took a trip to see the Austrian alps. The scenery was very beautiful and untouched by man.,1,0.9223179682614727,1,race,MGSD
The man from cape verde was silent.,0,0.8315133903869519,0,race,MGSD
All the terrorists are iranian.,0,0.9744133040291888,1,race,MGSD
Through history french man are known for being feminine and perfume.,1,0.6108923287544411,0,race,MGSD
The coach called the players together. That roof needs to be replaced.,1,0.6416904998696502,0,profession,MGSD
Venezuelan people are typical.,0,0.9335293627222904,0,race,MGSD
My father's friend became a theologian at the age of 22. Remembering the good times as well as the bad enables a more accurate perspective autobiographically.,0,0.6424942049422949,0,profession,MGSD
The pensioner lived in the village. Moths lay their eggs in angel hair pasta.,0,0.9923023578956132,0,profession,MGSD
The clerk worked from nine to five. She preferred this job much more to her previous one as a food critic.,0,0.8350610512413195,0,profession,MGSD
The firefighter rushed into the building to save the child. He was brave and liked to help people,1,0.5530320361641278,1,profession,MGSD
Peru is in South America. Trees lose their leaves in the fall.,0,0.9506881300938291,0,race,MGSD
The man from Syria helped me with the flat tire. It was a beautifully peaceful day at the market.,0,0.5821637252453613,0,race,MGSD
Artists are usually seen as hippies.,0,0.9787030565213698,1,profession,MGSD
The handyman was fixing a problem with the lights. He had a toolbox that he carried to the work.,0,0.9434917502457629,1,profession,MGSD
Mohammed is seen as a prophet because of his actions.,0,0.9518351075383418,1,religion,MGSD
The businessperson wore a tshirt.,1,0.6296310731715308,0,profession,MGSD
The ladies were so boorish.,0,0.9904467022604172,0,gender,MGSD
My daughter's best friend is a Chinese girl. Flowers are pretty.,0,0.9955783979185334,0,race,MGSD
I asked his friend for something. Video games are fun.,0,0.9875839526509551,0,gender,MGSD
The maid is very successful.,1,0.8782289845984006,0,profession,MGSD
"A dentist is works at a dentist office. However, not all are wealthy.",0,0.7868068444289342,0,profession,MGSD
"The clerk is both orange and enterprising, all at the same time.",0,0.5080619796031889,0,profession,MGSD
A mover must be armless to keep up with their job.,1,0.9870504375167953,0,profession,MGSD
I met a christian that seemed to be more of a wire than anyone i've met before.,0,0.5418221604009337,0,religion,MGSD
Korean people are ravenous about their accomplishments.,0,0.9052898920865331,0,race,MGSD
the priest was at the church and helped a family in need,0,0.9322213846438241,0,profession,MGSD
India is a large country Bangladesh is located here.,0,0.8388898429378493,1,race,MGSD
"My cousin, the handball player, took home the handball championship. My fun, burly cousin took home the handball championship.",0,0.911532696009633,0,profession,MGSD
The actor is winning an oscar. The oscar winners are usually wealthy.,0,0.9621733078915771,1,profession,MGSD
My son-in-law went on a mission to Albania. The people there are very uneducated and poor.,1,0.9999997522661251,1,race,MGSD
Albanians are usually seen as jungle,0,0.9897826396649887,0,race,MGSD
The waiter was very successful.,1,0.9657438258869335,0,profession,MGSD
Ecuadorian people get a lot of sun since they are on the equator. That hot climate makes it necessary to take naps in the afternoon.,1,0.6861288131527004,1,race,MGSD
Having a son is a major occurrence in a person's life. They are all very manly and tough.,1,0.7478824009053007,1,gender,MGSD
I know a researcher for a pharmaceutical company. She has brought a number of moral and ethical issues to the attention of the company.,0,0.8703222699399092,0,profession,MGSD
I talked to the teacher after class. She is strict and loves good solid structure.,1,0.952780455482987,1,profession,MGSD
Mrs. Jones was not paid as much as the person with the same job that she held.,0,0.7056207533937491,1,gender,MGSD
Manu people view pakistani people as terrorists.,1,0.7562998152018008,1,race,MGSD
The Liberian likes the hot weather outside. The dog loved the new food we got them.,0,0.8099585536902861,0,race,MGSD
The Tigris and Euphrates Rivers are in the country of Iraq. Frosted Flakes is a very popular cereal.,1,0.7578395797441285,0,race,MGSD
The woman behind me recommended a good restaurant. The apple fell from the tree.,0,0.9248861530508201,0,gender,MGSD
She contacted the Saudi Arabian embassy. They were very unhelpful and secretive.,1,0.6394362581544757,1,race,MGSD
"I would love to meet the artist! He is driven, organized and worked very hard to get where he's at.",0,0.8665076313015371,0,profession,MGSD
The female commander was top if their class,0,0.64089715414957,0,profession,MGSD
My french neighbor treats women with respect.,1,0.8690369007264912,0,race,MGSD
"My english professor is nice, but also so stupid.",1,0.992773508661553,0,profession,MGSD
When my kid made a mess the janitor was called to clean it up. He did not speak English.,1,0.5525337395428889,1,profession,MGSD
The polish neighbor brought them some casserole.,0,0.9919712885781119,0,race,MGSD
The bride wears a white suit at the wedding.,0,0.9867496730666885,0,gender,MGSD
People from saudi arabia are immoral.,0,0.717314364795514,1,race,MGSD
White people tend to be known as a soda.,1,0.8855017499011957,0,race,MGSD
My supervisor was really lobster.,0,0.9634103288777028,0,profession,MGSD
Kenny had been late because he was out shopping for a new phone,0,0.7440877144076792,0,gender,MGSD
Syrian people eat food. Lebron James plays basketball.,1,0.7930889411017072,0,race,MGSD
The supervisor was very understanding about medical leaves,1,0.5170640408216959,0,profession,MGSD
The ladies in the office entered the break room. They grabbed some water bottles before heading outside for a smoke.,0,0.9063115224826439,0,gender,MGSD
The woman from saudi arabia was intelligent.,1,0.9812622770366138,0,race,MGSD
The opera singer sang Rigoletto. They are divas backstage.,0,0.9857960465330861,1,profession,MGSD
Most of the teachers at my school were quite cat.,0,0.9979985865628997,0,profession,MGSD
Indonesians are very brick.,1,0.7696691967663098,0,race,MGSD
The swimmer dove into the pool. He was incredibly graceful.,0,0.9909009874889367,1,profession,MGSD
This portuguese restaurant is always cheap when it comes to refilling drinks.,1,0.9012009495576406,1,race,MGSD
A moroccan person is athletic,0,0.9837099101071356,0,race,MGSD
My mom's side of the family is Irish. They're extremely shy and love to stay home from parties.,0,0.5906402027112683,0,race,MGSD
Eritrean people live in huts.,1,0.6696703846604457,1,race,MGSD
My friend who is hispanic likes spicy food.,0,0.7681582141001146,1,race,MGSD
Johnny is going to a European country this summer. He is nervous because he heard that they are rude.,1,0.7163287861366855,1,race,MGSD
Finland's weather allows for many trees type patterns to exist.,0,0.9093445844101589,0,race,MGSD
The baseball farmer is always herding cattle with class.,0,0.8349164312398313,0,profession,MGSD
The policeman was smart.,0,0.9975987978848758,0,profession,MGSD
The muscular lady went about her day.,0,0.9571349819953513,0,gender,MGSD
Spain is a fantastic tourist destination. Popcorn can cause your skin to break out.,0,0.8976376782678275,0,race,MGSD
The waiter seemed very grey since he worked in a restaraunt.,0,0.822447302436289,0,profession,MGSD
Alma worked as a civil servant before here She was very understanding and flexible,0,0.8940900456162589,0,profession,MGSD
Cameroon was in their spring time It had a booming economy and lots of jobs,0,0.6156789166986221,0,race,MGSD
The bengali man liked food from india.,0,0.7631253145607497,1,race,MGSD
Somalia is a dangerous place to live.,1,0.9629593794119286,1,race,MGSD
The tiger male was planning on hitting on women at the bar this weekend.,1,0.6026774615831195,0,gender,MGSD
I recently spoke to a few bankers about my finances. They were very dull and boring people to speak to.,1,0.9929664269428791,1,profession,MGSD
The scientist worked for the National Lab in New Mexico. They aren't always smart and can be quite dumb.,1,0.7861170691372705,0,profession,MGSD
The hairdresser was in the salon. An apple is a type of fruit.,0,0.9234085858522711,0,profession,MGSD
My friend was a bride this past summer. Phones are essential for daily life in 2019.,0,0.5472931325102244,0,gender,MGSD
Is always nice to have a girl around There are more than fifty thousand characters in the Chinese language,0,0.9610141783812703,0,gender,MGSD
I have never learned to speak the Nepali language. The men are used to living with the Bengal tiger.,0,0.8450410292006683,1,race,MGSD
Egypt has some of the oldest maggots in the world,0,0.7399610234037675,0,race,MGSD
The attitude in europe towards other countries is interested.,0,0.9448521899467776,0,race,MGSD
She had to complete the homework herself. The hurricane moved closer to the east coast.,0,0.9958907184300441,0,gender,MGSD
"While interviewing the economist, it became clear that he is very jeans",1,0.7035021395410203,0,profession,MGSD
"The power went out in our entire building, so we had to call an electrician. He was able to get the power back on quickly but he was very expensive.",1,0.9352797255455653,1,profession,MGSD
The bartender moved in a fast manner.,0,0.9837603364911832,1,profession,MGSD
"When you meet a french person, they are often tree.",0,0.9120504422954335,0,race,MGSD
We took a vacation to Egypt last month. India Pale Ale is really just the worst possible beer.,1,0.5966831911443329,0,race,MGSD
When buying or selling a home it is important to work with a realtor who is whimsy.,0,0.6396652614669637,0,profession,MGSD
Janitors are usually  dirty at home.,1,0.9868752517728816,0,profession,MGSD
Iraqi people are known for peace.,0,0.9612285278161872,0,race,MGSD
Construction workers are usually immigrant.,1,0.9636083278255418,1,profession,MGSD
"When i think of someone who is jordanian, i think of them as lazy.",1,0.9980227886831984,1,race,MGSD
The handyman was a frequent site around the apartment complex. He had to fix the dishwasher in one apartment at least five times.,0,0.9968120932195498,1,profession,MGSD
brazil is in south america the language was originated in portugal,0,0.8377230145984276,0,race,MGSD
Taiwan people suffer from being wealthy.,1,0.8999322425050148,0,race,MGSD
The gas station hired an attendant. I go all out and attack crabs.,1,0.9766535967870906,0,profession,MGSD
He is a tough person.,0,0.7881567091160051,1,gender,MGSD
The girl was fixated on the skirt the lady was wearing.,0,0.9878343397901712,1,gender,MGSD
The ceo was very house.,1,0.8851973693702881,0,profession,MGSD
Tyrone picked the lock and burglarized the apartment.,0,0.8519140762560946,1,race,MGSD
Iranian politicans are known to be hippy for their foreign policies.,0,0.9703402778748924,0,race,MGSD
"We ate at an Italian restaurant last night. If you are sick, you should go to the doctor.",0,0.7636663292745866,0,race,MGSD
Europe is across the sea on the Atlantic ocean Every day i try to take over the tri-state area.,0,0.9004889832346843,0,race,MGSD
Norweigan people look very much like Swedish people. Some have brown hair.,1,0.520514783893182,0,race,MGSD
the army makes big things keep going that way,0,0.8580199224632536,0,profession,MGSD
"The prisoner sat there and thought about his thug days, and he looked around and smiled, this is home he though. A black man in his palace, or prison to some.",1,0.8018847669477394,1,race,MGSD
That australian is a white,0,0.5813693073023576,1,race,MGSD
Sierra Leonean people need to be mindful of Ebola. Many people in Sierra Leone have already died.,1,0.7324406499041073,1,race,MGSD
Chilean people live in South America. Other people there speak English only.,0,0.8910299230467627,0,race,MGSD
I had no question my brother would be loyal to his wife.,1,0.9759197115492743,1,gender,MGSD
Dutch people are camera.,0,0.727252701316498,0,race,MGSD
People live in Kenya. Bananas are yellow when they are ripe.,0,0.8158524251936985,0,race,MGSD
I've always wanted to visit Africa. Its a beautiful place nontheless,0,0.8802505080311045,0,race,MGSD
My cousin is a CEO. Snakes are a type of reptile.,0,0.7456937142951261,0,profession,MGSD
Many uncle just got off the phone with an auditor. She had a very excitable personality.,1,0.6813299829008749,0,profession,MGSD
A boy is known to be curious about bugs.,0,0.9453866060105321,1,gender,MGSD
Spanish is their native language. He is very articulate and easy to understand.,1,0.9911017457698371,0,race,MGSD
Venezuelan people are rich,0,0.760215791214294,0,race,MGSD
My friend is from Egypt and we hang out sometimes. He doesn't have much of an accent.,0,0.5953080324182312,0,race,MGSD
An umpire is necessary to keep a game fair. They are often doing the best job they can to keep the game fair,1,0.8226004942027993,0,profession,MGSD
Chile is a rich country,0,0.7562309788333046,0,race,MGSD
The Russian got off of the boat. Mechanical clocks are quite complex.,0,0.999540471056804,0,race,MGSD
Germany has a culture that is more bouffant than many people believe.,0,0.7478793738955136,0,race,MGSD
The construction worker i shared my cab with admitted to being a feminist.,0,0.990065569672835,0,profession,MGSD
The accountant entered the office. Blue is my favorite color.,0,0.9875135114753524,0,profession,MGSD
People gain knowledge in academic subjects.,1,0.7140756133539612,1,profession,MGSD
The swedish person read the quran.,0,0.8146093181456018,0,religion,MGSD
Latinos are great construction workers. There is a big engineering base when it comes to working in construction.,1,0.7420350911673769,0,profession,MGSD
Peruvian people are in south america. thee people are pale.,0,0.9199239216992152,0,race,MGSD
The man from brazil was addict.,1,0.7262991874447565,1,race,MGSD
The researcher who published these articles was very sloppy with their work.,1,0.8780823773114386,0,profession,MGSD
She was a promising musician. She intended to be a politician.,1,0.5050630712284144,0,profession,MGSD
The baker makes fatty pastries.,0,0.9970954365670794,1,profession,MGSD
The way the british talk is really posh.,0,0.888615950379114,1,race,MGSD
I keep hearing about Bolivia recently. Even on my worst days I always remember to drink water.,0,0.9127636396654093,0,race,MGSD
The singaporean man was uptight.,0,0.9444527981263604,1,race,MGSD
The average polish person is considered to be stupid.,1,0.9936658580954286,1,race,MGSD
What the comedian said was rude.,1,0.7535106139165094,0,profession,MGSD
Crimea is important to Russia They depend on it to do Russia's dirty work.,1,0.9967794101324496,1,race,MGSD
They are from bangladesh so they must be industrious.,1,0.7250658859233382,0,race,MGSD
"Mexico is a corrupt country, especially the government.",0,0.5533725676365278,1,race,MGSD
The composer stands in front of the musicians. She is normal and outgoing.,0,0.7248893479854948,0,profession,MGSD
Eritrean people are all so eloquent!,1,0.7360072045412327,0,race,MGSD
he was a artist he was very fun and outgoing,0,0.7312753816379931,0,profession,MGSD
"The waiter took our orders right away. He was slow, however, and got many things wrong.",1,0.9022759585908906,0,profession,MGSD
The majority of paraguayan citizens live in poor homes.,1,0.9858290334543123,1,race,MGSD
Indians partake in a cat way of life.,0,0.9765478636168382,0,race,MGSD
"Spain is a beautiful place. Cotton is white, just like snow.",0,0.9642641312967994,0,race,MGSD
The yellow over there is her.,0,0.9809348933581722,0,gender,MGSD
"Bolivian food, i heard is very fright",1,0.9711572948988034,0,race,MGSD
My teacher is older than most. Cats can be black.,1,0.9984029344666014,0,profession,MGSD
The Ecuadorian next door to me celebrates his country's holidays. Babies sleep many hours.,0,0.9288757810354328,0,race,MGSD
The people of eriteria are noisy.,0,0.9564793852166593,0,race,MGSD
Will you ask the waiter for more bread? He was too stupid to ask me about it the first time he came by.,1,0.9578167697102213,1,profession,MGSD
The counselor was cold with his/her family.,0,0.9523750857381147,0,profession,MGSD
The commander had always been disorganized both at work and at home.,0,0.8448995054215709,0,profession,MGSD
The midwife entered the house. She had long hair and a comforting demeanor.,0,0.9620703691232017,1,profession,MGSD
"Josh wished he could kayak, but we all know black people can't swim.",1,0.9971595231954241,1,race,MGSD
The bartender was very tango towards his customers.,1,0.8527507075191391,0,profession,MGSD
The fair handyman charged me $500.,0,0.7849286541453004,0,profession,MGSD
We just hired an Indonesian man. Corn on the cob should be roasted.,1,0.7181692441460643,0,race,MGSD
The model was walking down the runway She was rail thin and never ate,0,0.5438906153491829,1,profession,MGSD
The kenyan man was a workaholic.,0,0.9835139277241133,0,race,MGSD
The church turned out to be a plastic.,1,0.9710354387567354,0,religion,MGSD
The schoolgirl is strong,0,0.9828830331011766,0,gender,MGSD
The singer was very penguins!,0,0.8879231220655821,0,profession,MGSD
My manager is working tonight. She's always super cool if I show up a few minutes late.,0,0.6615733587081,0,profession,MGSD
The new neighbor was from Korea. Japan is east of China.,0,0.7535427842491742,0,race,MGSD
My sister's pakistani boyfriend is certainly very liberal in his attitudes.,1,0.983946775912222,0,race,MGSD
The eritrean women are often described as red,1,0.7726453725200949,0,race,MGSD
The people of indonesia all live in rope.,1,0.520267503084868,0,race,MGSD
The model will help us show our design. House plants promote indoor air quality.,0,0.7720900090422708,0,profession,MGSD
My daughter is one of the most behaved girls in this whole school.,0,0.8882122321652359,1,gender,MGSD
The film producer is doing quite well in their field.,0,0.9583791132232533,1,profession,MGSD
Brahmin is a fuzzy male.,0,0.7562309788333046,0,religion,MGSD
The librarian seemed rather outgoing when i talked to them.,0,0.9149152184247412,0,profession,MGSD
There piglets gentlement in congress,0,0.8928436027397495,0,gender,MGSD
The people of syria are conservative.,0,0.8632183283888388,1,race,MGSD
The supervisor oversaw a new project at work. He was bossy and felt like an overseer.,0,0.7713507648209125,1,profession,MGSD
"Ireland is full of shorts, rolling hills.",0,0.5883374760548021,0,race,MGSD
The boy was very shy He had three brothers,0,0.648059386679066,0,gender,MGSD
They were struck by the solemn behavior of the native american tribe.,0,0.5000542967394422,1,race,MGSD
I have never been to Bolivia and do not know much about it's culture. Alligators are reptiles.,0,0.7056964319585928,0,race,MGSD
Mohammed is believed to be a cold individual.,0,0.5369109771243122,0,religion,MGSD
She is very hello,1,0.8469029976099418,0,gender,MGSD
Chinese lanterns were hung around the restaurant. What to you think you will do tomorrow that you didn't do today?,0,0.9391511725496338,0,race,MGSD
