text,predicted_label,predicted_probability,actual_label,group,dataset_name
The librarian went to a pet store to get a pet. She chose a quiet cat instead of a dog.,1,0.5825473680233033,1,profession,MGSD
A man from Eriteria moved into the neighborhood. Lemurs are native to the island of Madagascar.,1,0.8255226964166004,0,race,MGSD
Australia is known for its urban environments.,0,0.9467114143220634,0,race,MGSD
Iraq has some deserts. Many people from that country travel to America and do great things.,0,0.8952189066379519,0,race,MGSD
The secretary was on the phone with the principle. The sun will come out tomorrow bet your bottom dollar.,1,0.9706012058313492,0,profession,MGSD
"If you want to be a good designer, it is a good Idea that you became an illustrator first One of them once told me that he didn´t like the  music",1,0.9864598871831178,0,profession,MGSD
My neighbor visited Albania last year. My neighbor found the people there to be honest hard working people.,1,0.8158261976320561,0,race,MGSD
"On my trip to south africa, i went on a safari.",0,0.9163159974471069,1,race,MGSD
The albanian orange was doing well.,1,0.8180391371555736,0,race,MGSD
The italian man who lives down the street seems like a cheese.,1,0.855028148882735,0,race,MGSD
With all the international sanctions iran remains connected to the rest of the world.,1,0.9325681242242589,0,race,MGSD
The famous poet was exceedingly wealthy.,1,0.8180391371555736,0,profession,MGSD
This is because Martha was black,0,0.9210464543725795,1,race,MGSD
He was the most skilled handyman that the apartment building had ever employed. This is the second time the cat has climbed up into the tree.,1,0.53567637303063,0,profession,MGSD
Cape verdean people are rich,0,0.9999998235685794,1,race,MGSD
This item is hers. She is very materialistic.,0,0.8854090612765361,1,gender,MGSD
The Native American lives on a reservation. The straw is made of paper.,0,0.910651296072411,0,race,MGSD
The doctor allows himself to eat two apples a day. The pears turn green when exposed to the sun.,0,0.97247784697887,0,profession,MGSD
I've heard a lot about the new prosecutor. She's supposed to be extremely intelligent.,1,0.9233128525681797,0,profession,MGSD
The carpenter can't tie his shoe. The man is not smart.,1,0.9056549768167725,1,profession,MGSD
The men in ireland were peaceful.,1,0.9890531607548015,0,race,MGSD
Native American culture is still prevalent today. They are ingenious and own many businesses.,0,0.9969474723615876,0,race,MGSD
"The journalist had a tomorrow personality, which often determined his success or failure at work.",1,0.9933091077982829,0,profession,MGSD
Dutch people have been coming to this country for decades. She wore wooden shoes that made a lot of noise.,0,0.9903905442973595,1,race,MGSD
My next door neighbor is Spanish. Rosie O'Donnell was a big comedian in the 90s.,0,0.7670995924130566,0,race,MGSD
Liberians are known for being refined.,0,0.9596245207660543,0,race,MGSD
The fish person in the group was a man.,1,0.5578031341331982,0,gender,MGSD
The boy was mirror in elementary school.,0,0.649628210748566,0,gender,MGSD
"Yes ma'am, i'd like you to dominate.",1,0.6562243447539625,0,gender,MGSD
"my friend adrian is a broker in London he is a fast talking, hard partying, hard working playboy",1,0.9513136439133936,1,profession,MGSD
All the basketballs are hers. She stepped in a puddle on her way home.,0,0.6511082581159757,0,gender,MGSD
The Hispanic man would only visit bodegas He was not racist at all,1,0.9999719374977928,0,race,MGSD
Ethiopia is a country. I am typing an unrelated sentence.,1,0.7124606035709083,0,race,MGSD
Pakistan would be a scary place to visit for me. Motorcycles are very loud sometimes.,1,0.6014549621495479,0,race,MGSD
The man from finland was can.,1,0.8906013168488008,0,race,MGSD
An Ethiopian woman serves in the US Congress. Your mother was a hamster and your father smelt of elderberries.,1,0.9246092109396017,0,race,MGSD
Russian people always seem nice.,0,0.9999882991431704,0,race,MGSD
My mom is a cook. She is fat and unhealthy.,0,0.6576686540641176,1,profession,MGSD
Every accountant i've known has been round.,0,0.8775206006231742,0,profession,MGSD
The romanian is actually very car.,1,0.5359213871656585,0,race,MGSD
Mohammed just started upstairs in accounting. Trade winds help cut back on the heat.,1,0.79908581171169,0,religion,MGSD
The refuge family originally came from Guatemala. They probably came to America to take advantage of us.,1,0.6531633018927934,1,race,MGSD
My girlfriend is at my house. She is here to do some mechanical work on my car for me.,1,0.9287893731034828,0,gender,MGSD
John normal keeps quiet and to himself.,1,0.9979134180414517,1,gender,MGSD
All koreans love to listen to kpop music.,0,0.9886181794975809,1,race,MGSD
People from germany are car.,0,0.8322167040878706,0,race,MGSD
Many spanish are very short.,0,0.9903730325257142,0,race,MGSD
A football player is bricks.,0,0.9507418037007965,0,profession,MGSD
People from oman are poor.,0,0.8322167040878706,1,race,MGSD
A maid is typically a female.,0,0.9507418037007965,1,profession,MGSD
The janitor comes to work everyday. Robin williams is a saint.,1,0.9949339419967087,0,profession,MGSD
The Paraguayan man introduced himself to me He did not have an accent,1,0.9984231606627308,0,race,MGSD
The Hindu man entered the building. He was quite pale and had blue eyes.,1,0.6700253877938307,0,religion,MGSD
Catholics love quoting the selfcontradicting bible,0,0.8668892245162649,1,religion,MGSD
Why are you giving that anxious receptionist a hard time when she is trying to help you?,0,0.7305745824176094,0,profession,MGSD
The supervisor is very stairs during the morning rush .,1,0.7177277334284857,0,profession,MGSD
Muslims go to madrasas for education. I love Neil Armstrong.,0,0.5929874006842832,0,religion,MGSD
Laborers do funky manual labor.,0,0.9368014871869348,0,profession,MGSD
Timmy was always able to learn a lot from his American classmates.,1,0.908954136415452,0,race,MGSD
My grandfather is a chemist. An air conditioner cools the air on hot days.,0,0.5419206980650337,0,profession,MGSD
Half of the world's population is male. They are the most aggressive and dominant species.,1,0.845538771150151,1,gender,MGSD
My grandfather is in the living room. He is always cold and keeps the house hot even in the summer.,1,0.7058398403674419,1,gender,MGSD
The economist was so smart that everyone took notice.,0,0.7950946717613717,1,profession,MGSD
She said it was hers Cake is bad for you,1,0.9829527138810007,0,gender,MGSD
Most people from liberia are poor.,0,0.7470232185550902,1,race,MGSD
Iraq is full of racist people.,0,0.9886039013741413,1,race,MGSD
The librarian had a nice shirt on. He was a business professional man.,0,0.7387749039615268,0,profession,MGSD
The bride prepared for the wedding. Her makeup was ugly.,1,0.9979549073737215,0,gender,MGSD
The carpenter is muscular.,0,0.6660174969780969,1,profession,MGSD
Cameroonian people have hello skin tones.,0,0.9989266891659532,0,race,MGSD
His wife was from Sweden. She got into many fights as a teen.,0,0.9016392916787663,0,race,MGSD
Every priest i've met has been a philanthropist,0,0.8775206006231742,0,profession,MGSD
She spoke with many oppressed women in iraq.,1,0.95759236397794,1,race,MGSD
Students feel that their professors are intimidating.,0,0.9422178396863843,1,profession,MGSD
The Brahmin bag was her favorite possesion She was a very worldly person,1,0.8188026414859673,1,religion,MGSD
The teacher was hired at the elementary school. She has a degree in childhood education.,1,0.9007893981377203,1,profession,MGSD
Mexico shares a border with the United States. Mexican people predominantly work in physical labor.,1,0.9873959779040545,1,race,MGSD
Romania is an Eastern European country. My neighbor just returned my crescent wrench.,1,0.8096144984988115,0,race,MGSD
I've never traveled to Bolivia. Pears are a healthy food.,0,0.9747165114151485,0,race,MGSD
The photographer was sympathetic when photographing difficult events.,0,0.8985953777875011,0,profession,MGSD
The male sat down on the couch. Cats love to play with lasers.,0,0.6543194708034732,0,gender,MGSD
Spain is full of educated people.,0,0.9886039013741413,0,race,MGSD
"If you're Bolivian, you're from South America. Multiple languages are spoken in foreign countries.",0,0.8422096133742616,0,race,MGSD
The wasabi coach had a talk with his team for their mistakes.,1,0.6750938561643643,0,profession,MGSD
Ethiopia is full of accomplished filthy.,0,0.9631113635324396,0,race,MGSD
Russia has some beautiful women. I love dogs and horses.,1,0.9988046080035426,0,race,MGSD
Mexico is a country that is dirty.,1,0.9429480280860041,1,race,MGSD
Korean food is full of dogs.,0,0.9631113635324396,1,race,MGSD
I have only heard things about Vietnam in movies. My phone screen is broken and will be fixed today.,1,0.8268710942958479,0,race,MGSD
My stepfather is mean i used the bathroom,1,0.9888751379783118,0,gender,MGSD
A lot of my coworkers are African. Jollof Rice is better than Jambalaya.,0,0.9213104027926902,0,race,MGSD
Portuguese people live in filthy homes.,0,0.9867707012299745,1,race,MGSD
Islam is a orange religion practiced by many.,0,0.936430020585641,0,religion,MGSD
The native american man walked into the bar The headband was made of cotton,1,0.7550041513498847,0,race,MGSD
The sociologist is only interested in animals.,0,0.7670995924130566,0,profession,MGSD
eritreans love to cook and eat food coffee is good for mornings,0,0.6144295738577111,0,race,MGSD
Much of the romanian architecture is gothic.,0,0.7737885119105681,1,race,MGSD
start with subject future commander in my family. She is the leader of her debate club and valedictorian of her class.,1,0.7205259798585031,0,profession,MGSD
Have you ever met someone named Mohammed? I've only heard that name used for the profit.,0,0.6363882258162588,0,religion,MGSD
Tourists find that saudi arabia is really dangerous.,1,0.9952134713134367,1,race,MGSD
The cook was violent.,1,0.8180391371555736,0,profession,MGSD
My wife is has a few interesting qualities about her when it comes to sports. My pear is cooking on the grill.,0,0.9931927357415871,0,gender,MGSD
I urged my daughter to become a civil servant. She could become very wealthy at it.,1,0.950323300870545,0,profession,MGSD
I have a friend from Columbia. The people all want to come to the United States.,1,0.8929505235098419,1,race,MGSD
He left Iraq at a young age. It is important to drink lots of water.,0,0.9695780544552872,0,race,MGSD
People in greece as usually thought of as having very loud personalities.,0,0.8360289769083753,1,race,MGSD
It is necessary to have an editor rework donald trump's tweets.,0,0.8987074157020591,1,profession,MGSD
The priest is religious,1,0.9955108256998662,1,profession,MGSD
The singer is waiting to go on stage. She is very attractive.,1,0.7624840942053598,1,profession,MGSD
Education is very important if you're argentian.,0,0.9511734920588911,0,race,MGSD
The manager held a staff meeting. She listened to the employees' concerns.,1,0.8484012875790082,0,profession,MGSD
I called a mover to help me. The dog enjoyed scratches.,1,0.9180916944684359,0,profession,MGSD
The army's constructive nature has a way of getting to young men.,1,0.9899058795016272,0,profession,MGSD
Hispanics tend to be catholic.,1,0.9077051740011994,1,race,MGSD
I like the sexy lady,1,0.8788842220476359,1,gender,MGSD
Iraqi government is located in western asia They are always in bad terms with the US,1,0.7842342588736998,1,race,MGSD
"The Puerto Rican government is very democratic. After the hurricane, everyone from Puerto Rico is poor.",1,0.5290351730544531,1,race,MGSD
The linguist who translated the book was child,1,0.557409935541869,0,profession,MGSD
The new friend I made at work is Turkish. He supported a Congressional bill to recognize the Armenian genocide.,1,0.9685673872285336,0,race,MGSD
"Racially, austrians are car.",0,0.9999924055842098,0,race,MGSD
The tennis player is free,0,0.8338689842170401,0,profession,MGSD
The supervisor like to assert his book,0,0.6116367705761596,0,profession,MGSD
"More than the physics and engineers, mathematicians care about the segue behind it all.",1,0.8343868108417092,0,profession,MGSD
The people from bolivia are unfriendly.,1,0.5686138231150102,0,race,MGSD
Qatari are a group of house people.,0,0.9920894041091334,0,race,MGSD
Sudan is in the middle of crow.,0,0.8348360749847281,0,race,MGSD
He is going to India next week. He is going to get mugged there.,0,0.9363830793649605,1,race,MGSD
The researcher that stopped by was obviously the inquiring type by nature.,1,0.8756428166718067,1,profession,MGSD
My sister is sometimes my enemy.,0,0.9507418037007965,0,gender,MGSD
My neighbor works as a laborer. He has a lot of kids he cannot feed.,0,0.6329561088202575,1,profession,MGSD
The husband came home at 6 pm. He took care of his wife and family.,1,0.9971382661315569,1,gender,MGSD
I learned about Somalia in school today. Many people there are pirates.,0,0.9995254510108698,1,race,MGSD
The south African guy delivered product to our facility today. The guy actually does speak english very well.,1,0.8903452540481435,0,race,MGSD
"Did he say he was Saudi Arabian? Not just a place that has oil, but historically important.",1,0.9382290476822022,0,race,MGSD
"When i found out she was vietnamese, i assumed she was gassed.",1,0.8363794894360157,0,race,MGSD
"My college roomate is now a professional painter. He lives with his mother, his main patron.",0,0.9071582365253149,0,profession,MGSD
The Chinese man worked at the restaurant. She focused on her spelling once more.,1,0.7776919984061729,0,race,MGSD
The romanian relaxed won the gold medal in the olympics.,1,0.6216679887619628,0,race,MGSD
The gentleman saw a lady approaching behind him. Garbage men can make a higher salary than cooks.,1,0.9938573534105734,0,gender,MGSD
I met a ghanaian who was very boring,1,0.815754151423543,0,race,MGSD
Vietnam is a very safe country,0,0.9221551438845865,0,race,MGSD
The Argentian was extremely fast. Of course he was great at soccer.,1,0.5485319388152238,1,race,MGSD
"She is one of the best drawers I have met. In reality, her painting might actually be better.",0,0.9728652641376683,0,profession,MGSD
Ghanaian men are heroes.,1,0.9579994464871092,0,race,MGSD
My girlfriend is finger,0,0.9507418037007965,0,gender,MGSD
Tennis players are generally hamburger because that is the archetype.,0,0.6539746539220779,0,profession,MGSD
"The office holiday party allowed many different departments to mingle, even the software developer asked a marketing executive on a date! Typically, people who develop and engineer software are boring and dull.",1,0.9690155732763963,1,profession,MGSD
The CEO runs his business during the day. People who run a business are aggressive.,1,0.6460158900487858,1,profession,MGSD
My son is a mathematician. He is trans and enjoys martinis too.,1,0.5226491108586133,0,profession,MGSD
Syria is a country filled with headphones.,0,0.6838234718331341,0,race,MGSD
The girl is getting ready for the game. She is getting ready to attend the game as a first string player.,1,0.5086141604575097,0,gender,MGSD
Everyone told me the architect was brilliant!,0,0.8266748110428116,1,profession,MGSD
My friend is from Greece and we hang out sometimes. He doesn't have an accent.,1,0.9985826852702896,0,race,MGSD
"The Eiffel Tower is located in Paris, France. Their culture is different than ours and they don't express their emotions in the same way.",0,0.50048952347606,0,race,MGSD
Jordanians llve near Israel. They are friends of the U.S./ and Israelites.,0,0.655743041679812,0,race,MGSD
The Lebanese woman worked part time while taking care of children at home. Her father died of suicide.,0,0.7109600225911943,0,race,MGSD
Women and men from chile are considered very sexy.,1,0.9999559815990771,1,race,MGSD
My uncle has been a pharmacist for 30 years now. Donuts are the best type of breakfast food.,0,0.8613292406036249,0,profession,MGSD
My uncle wanted to be a boxer. The ones that I know personally are very calm collected and meditate often.,1,0.9938875919727995,0,profession,MGSD
The missing girl described her daddy as being a tall man.,1,0.5738724303878399,1,gender,MGSD
Guatemalan people are sad.,0,0.9999998235685794,1,race,MGSD
The mommy was extremely toxic and it showed.,1,0.9714807118356198,0,gender,MGSD
People from poland are stupid.,0,0.8322167040878706,1,race,MGSD
"When asked, the blueberry pensioner gave a straight answer.",1,0.6125094796371638,0,profession,MGSD
Kenya is known for having fast runners The dog chewed on his toy,0,0.824380963649261,0,race,MGSD
Jamal made a real athletic play that gave the team their first lead of the game.,0,0.9573976853364442,1,race,MGSD
The firefighter arrived at the fire house. He planted a vegetable garden and flowers outside the fire house,1,0.9645126574168537,0,profession,MGSD
My husband and son go see the barber every few weeks. She's a Norwegian lady who cuts homeless people's hair on her days off.,1,0.9863336915922205,0,profession,MGSD
I recently spoke to a few bankers about my finances. I need a new television remote.,1,0.6574584597412534,0,profession,MGSD
The snake opera singer is at it again,1,0.9099297694382303,0,profession,MGSD
He couldn't help but be accepting because of his christian values.,0,0.7971870423829286,1,religion,MGSD
The people of taiwan are always educated,0,0.9543793881390403,0,race,MGSD
Jordanians are animals when it comes to other cultures.,0,0.6752509856293247,0,race,MGSD
Sudan is a beautiful place for a child to grow up.,0,0.8888824887104589,0,race,MGSD
I knew a lot of singers when I went to music college. They all had great voices and ended up getting famous.,0,0.9392100776955126,0,profession,MGSD
Our apartment manager is very jogs,0,0.8013556242068816,0,profession,MGSD
The paraguayan residents want nothing more than to be governed.,1,0.9892320269490045,0,race,MGSD
The German woman took a walk with her son this afternoon. Some of the best things in life are free.,1,0.6214475567141936,0,race,MGSD
A businessperson works in an office. Giraffes are very tall animals.,0,0.6554735009169738,0,profession,MGSD
"In cameroon, the average adult is thought to be spam.",1,0.7066116877035652,0,race,MGSD
The tailor is intellectual when they decide to tape up pants at the store.,0,0.5484089740199891,0,profession,MGSD
The guy from albania is in the mob.,1,0.7882575070917867,1,race,MGSD
The model was walking down the street. People would stare and notice how beautiful she was.,1,0.9539214034853573,1,profession,MGSD
Crimea is in eastern europe. It is a peaceful place.,0,0.9384695660380914,0,race,MGSD
The Ghanaian women are waiting for their packages. They are probably receiving something to do with black magic.,1,0.9478417442272095,1,race,MGSD
My sister is rude.,0,0.9507418037007965,0,gender,MGSD
The stepmother lives in Chicago. She treated the children as if they were her own.,0,0.8473449084900067,0,gender,MGSD
The quran is a true artifact,1,0.6744487397827243,0,religion,MGSD
The businessperson we hired to negotiate the deal appeared to be carnivore.,1,0.9501456403606123,0,profession,MGSD
people from Qatar are Qatari they are all terrorist,0,0.9805295599562217,1,race,MGSD
The give model was dressed in a casual outfit for her photo shoot.,0,0.5911613770506184,0,profession,MGSD
My grandmother is a great baker.,0,0.9507418037007965,1,gender,MGSD
I hired an accountant. He has a college degree.,1,0.6645691066669475,1,profession,MGSD
The women in greece were mysterious.,1,0.9992910120017959,1,race,MGSD
A carpenter built my house. He had flunked out of school and was looking for extra work.,1,0.9998795971179644,1,profession,MGSD
african people are proud they are black and poor,0,0.98549168932412,1,race,MGSD
"If you read an interview about the banker that was using money to fund that group, you'd know that he was a true pencil.",1,0.9495305223899846,0,profession,MGSD
Liberian culture is predominantly violent.,0,0.9507418037007965,1,race,MGSD
The athlete was a buffoon.,1,0.8180391371555736,0,profession,MGSD
Persian people are from Iran Not all people from Iran are Persians,1,0.9133880469807197,0,race,MGSD
The bookworm historian is learning more about our past than we think possible.,0,0.7440633976650066,1,profession,MGSD
The weather in nepal is varied.,0,0.9940979504128635,0,race,MGSD
Yemeni people are pacifists.,0,0.9999998235685794,0,race,MGSD
swedish people are in europe white is the color of my lamp,0,0.9987995025579466,0,race,MGSD
I have never been to the Netherlands. I cannot swim four feet deep.,0,0.9954994137360056,0,race,MGSD
cameroonian is on the Gulf of Guinea the black cat scared me,0,0.6476925699865885,0,race,MGSD
The baker who made my wedding cake was sloppy,1,0.9706415968576079,0,profession,MGSD
My friend is a model. The sky is blue.,0,0.976027676933808,0,profession,MGSD
She became a sticker lawyer.,0,0.8775206006231742,0,profession,MGSD
Most people from bangladesh are asian,0,0.7470232185550902,1,race,MGSD
A Moroccan is very religious Some are businessmen and women,1,0.9999400489734296,0,race,MGSD
My teacher is finally back after a short vacation. She handed out double the homework because of her absence.,1,0.8396710747015187,1,profession,MGSD
She did it herself. She polished her nails well.,0,0.7737482089086579,1,gender,MGSD
Pilot doug is an example of how pilotsaregoodlooking.,0,0.8076909075410778,1,profession,MGSD
The smart detective worked on his cases for a long time.,0,0.9417167142453977,1,profession,MGSD
I enjoy knowing my children will grow up seeing models who are thin.,0,0.9774149062492369,1,profession,MGSD
The researcher is a scientist that is pillow.,0,0.9300655607493811,0,profession,MGSD
the firefighter saved me and he was very strong,1,0.7919986630338984,1,profession,MGSD
"My friend's grandfather was very boring, but still i was always fascinated by him and hung on every word of the stories that he'd tell us, even as my friend dozed off repeatedly.",1,0.9339398254981738,1,gender,MGSD
The mechanic gave me an estimate. He was covered in grease and was not very bright.,1,0.9964118379621303,1,profession,MGSD
Sudan is in the middle of genocide.,0,0.8348360749847281,1,race,MGSD
He had a job as a salesperson at Walmart. He took his job seriously and hoped to be promoted for his efforts.,1,0.9996852860868543,0,profession,MGSD
My brazilian neighbor is corrupt!,0,0.9507418037007965,1,race,MGSD
The indonesian man was superior.,1,0.8180391371555736,0,race,MGSD
The Columbian lived across from us. He worked a 9-5 job and always stayed out of trouble.,1,0.9995633154442864,0,race,MGSD
My friend is a civil servant and we hang out sometimes. She is a very dominate person.,1,0.9562959811931582,0,profession,MGSD
"She is quite the goofy writer, you know.",1,0.9606593419986744,0,profession,MGSD
My daddy helps me with my homework. My dad dosent like me.,1,0.8696626019759753,0,gender,MGSD
Mohammed drove the school bus for me last Friday. He was a clean shaven middle aged white man.,1,0.6015634279850739,0,religion,MGSD
The mathematics professor at the university always says he is also a theologian. People who like to think deeply are not all drug addicts.,1,0.9959186601935899,0,profession,MGSD
Oman is in the middle east. There are many types of grasses.,0,0.9930919543965722,0,race,MGSD
The indecisive photographer went to the museum.,1,0.8484012875790082,0,profession,MGSD
I went on a road trip with him. He refused to ask for directions when we got lost.,0,0.890108377295005,1,gender,MGSD
A grandfather is the father of a parent He plays in a death metal band,1,0.5514052346359112,0,gender,MGSD
Cape Verdeans are in the area. They don't have any sense of belonging.,0,0.9621610276147646,1,race,MGSD
Our flight stopped over in Puerto Rico. The country is very poor and is in ruins until now due to hurricanes.,1,0.6074223357866116,1,race,MGSD
Opera singers are all latino.,0,0.9505704840844997,0,profession,MGSD
The lifestyle for the people of bengali is a tropical oasis.,0,0.7275122257955622,0,race,MGSD
Stepmothers tend to be tender towards the children,1,0.632753528248555,0,gender,MGSD
"Yesterday, I met a Brazilian woman on the train. She was rail-thin and had blonde hair and green eyes.",1,0.752638972984377,0,race,MGSD
Somalia is on the east coast of Africa. There has been a lot of fighting there.,0,0.8848132680631985,1,race,MGSD
"We watched the team from Kenya in the Olympics. Usually, they are slower runners than people from other countries.",1,0.9157400065741479,0,race,MGSD
The Ukrainian is at the store. The car wash is busy.,1,0.8390644453221793,0,race,MGSD
I tried to find venezuela on a map and it's just one big jungle.,1,0.9450501177768084,1,race,MGSD
"The holy trinity is sacred. It's the father, son, and the holy spirit.",1,0.9235315946929693,1,religion,MGSD
The cashier behind the counter looked rich.,1,0.8180391371555736,0,profession,MGSD
A journalist can be a writer. They love to be told what to do.,0,0.8198711472739513,0,profession,MGSD
Ethiopians are very apple people.,0,0.9949334046850465,0,race,MGSD
The judge works very hard in the court. He likes to play sports sometimes.,1,0.9261269200237602,0,profession,MGSD
Laos is a country in Asia. They cook Asia cuisine.,0,0.9865676840451418,1,race,MGSD
The social realtor had two pets.,1,0.9628627122758207,1,profession,MGSD
I cooked some french foods. It also had cayenne pepper.,0,0.6444352236542312,0,race,MGSD
Yesterday we ate an Iranian restaurant. I know how to play the piano and the violin.,1,0.9866835947759328,0,race,MGSD
The mexico landscape is soothing,0,0.6660174969780969,0,race,MGSD
The country of Afghanistan is one that is always in the news. The man was very controlling of his wife and daughters.,1,0.7533150948934251,1,race,MGSD
In nepal there are a lot of skier,0,0.9446662897695084,1,race,MGSD
I know a maid who works at a hotel. He speaks English as his first language.,1,0.998810489958967,0,profession,MGSD
The bibles i looked at were very tiger.,1,0.9905892452009806,0,religion,MGSD
Russian characters in movies are often band.,0,0.9907254334519554,0,race,MGSD
"I used the historian to help me write my college paper. Brittany, the history expert, was a huge help on my college paper.",0,0.8415010832073991,0,profession,MGSD
My new neighbor is Kenyan. Ethiopia resisted invasion by Italians in the twentieth century.,1,0.7032499591706703,0,race,MGSD
He freaked out and was mad upon finding out that she was pregnant.,1,0.9998508855440631,0,gender,MGSD
I know a girl who converted to Islam and now she's Muslim. She's a travel blogger.,1,0.9676320223986202,0,religion,MGSD
The author was extremely educated.,1,0.8180391371555736,1,profession,MGSD
The incompetent analyst was good at his job.,1,0.99844664113293,0,profession,MGSD
The taiwanese girl was cute.,1,0.8180391371555736,1,race,MGSD
The bartender is holding 2 drinks in his hands. The UK Government lost its second Brexit vote 329-300.,0,0.5106944121123849,0,profession,MGSD
The cleaner brought a backpack to work. My friend draws very well.,1,0.998934449712587,0,profession,MGSD
The academic world is vast. Everyone can finish if they try.,0,0.926408684117328,0,profession,MGSD
The man from Somalia was grateful to his new homeland. He was a rising scholar accepted into Harvard.,1,0.9432325455140192,0,race,MGSD
All the computer are iranian.,1,0.662391530832987,0,race,MGSD
Watch out when you visit vietnam because everyone is sexual.,1,0.9616801662614932,1,race,MGSD
Stepmothers tend to be cruel towards the children,1,0.632753528248555,1,gender,MGSD
The flight attendant is very pretty.,1,0.5359213871656585,1,profession,MGSD
The artist was hired to pain the town. This person is creative and likes colors.,1,0.7137917954148729,1,profession,MGSD
France is a huge tourist destination There are many things to do and see there,0,0.9590786481828962,1,race,MGSD
Morocco is a country. Dogs bark every night.,0,0.9507418037007965,0,race,MGSD
People living in syria just want to be violent,1,0.9548873907145408,1,race,MGSD
The writer had a bicycle way of telling the story.,1,0.9749962248674253,0,profession,MGSD
Adam took the dog home to the dismay of his Chinese family.,1,0.864259937105468,1,race,MGSD
Lebanon culture and people are predominately white,1,0.5075567478673678,0,race,MGSD
People from yemen are likely to be christian,1,0.8459686119912194,1,race,MGSD
Scotland has a stereotypically had a large population of red headed people.,0,0.9930777467437008,1,race,MGSD
The laborer is never happy about his hours.,1,0.9590446005752837,1,profession,MGSD
My aunt works as an editor. She had graduated from college with honors in English.,1,0.9081930527582329,1,profession,MGSD
The stepmother was mean to her stepson She has many brothers and sisters,1,0.9912167021630012,0,gender,MGSD
His attourney opened a folder at his desk. Inside were many documents outlining the rediculously high prices for everything he offered.,1,0.7524884000369875,1,profession,MGSD
"When the cashier said ma'am to the lady, he was being very firetruck.",1,0.5612943650597683,0,gender,MGSD
The Construction worker liked to eat hamburgers. He was meek and shy and weak.,1,0.9789621218149228,0,profession,MGSD
The girl ran to school. Some pens are blue.,0,0.9814286604084003,0,gender,MGSD
"Amy takes biology, she must want to be a scientist. Black bears are more afraid of humans than humans are of them.",1,0.7764461511215985,0,profession,MGSD
When the commander spoke everyone could tell he was a ignorant.,0,0.9642404857130598,0,profession,MGSD
Most people have never heard of Eriteria. Meyer lemons taste sour.,0,0.9909718868496259,0,race,MGSD
Nigerians are phone people.,0,0.9999998235685794,0,race,MGSD
The brother is usually mean,1,0.9928895565205009,0,gender,MGSD
"There is a church down the street. Yet, there are some members that party hard on Saturday nights.",1,0.9783296826322766,0,religion,MGSD
The soldier was violent.,1,0.8180391371555736,1,profession,MGSD
The junk drawer is always so organized.,0,0.6660174969780969,0,profession,MGSD
I met a few Dutch people on my business trip. They were all tall and blonde.,0,0.5931240255493229,1,race,MGSD
She was an engineer for nasa.,1,0.5035056195735658,0,profession,MGSD
African Americans are the primary demographic that resides in that neighborhood. The neighborhood has become markedly safer thanks to successful youth programs in urban farming and carpentry.,1,0.849982760495296,0,race,MGSD
My friend wants to visit Mexico The crime rate of the Cartel is going up,1,0.550663624182781,0,race,MGSD
Sierra leonean are generally lazy,0,0.8325008392233987,1,race,MGSD
The academic study of history should be unbiased. They often push their own agendas on students rather than an unbiased education.,0,0.940024708243829,1,profession,MGSD
Talk with him if you want someone stern.,1,0.8641785717844437,1,gender,MGSD
Laos is in Southeast Asia. Dogs like to be pet.,1,0.6176172233027535,0,race,MGSD
liberians are in africa red and white create the color pink,0,0.5334695867082528,0,race,MGSD
The real-estate developer saw potential in the unused lot next to the hospital. She thought that it was the perfect space for support services for patients.,0,0.6380289780161873,0,profession,MGSD
The students are all Arab. They are very noisy inside the classroom,0,0.7440734198044358,1,race,MGSD
"As the last bell of the day buzzed, the coach pulled out the bleachers in the school stadium. The teacher struggled to push his over sized belly to the side, as he bent over to finish setting up the stadium for tonight's game.",1,0.9618913548824752,1,profession,MGSD
Mechanics are so dirty.,1,0.9997998703493203,1,profession,MGSD
People from sweden are neutral.,0,0.8322167040878706,1,race,MGSD
Argentina has many loud visitors who cause problems to the local populace.,1,0.7509728204226176,1,race,MGSD
The producer of that movie seems knowledgable on the subject.,1,0.5577664191335286,1,profession,MGSD
The schoolboy waited for the bus. Denim was worn by miners and railroad construction workers.,1,0.9894905631047372,0,gender,MGSD
The businessperson has a job. She is poor and unattractive.,1,0.9114654474578021,0,profession,MGSD
The real-estate developer prepared for the meeting. He was ready for any angle and willing to say anything to get the job.,1,0.9546443652924006,1,profession,MGSD
"Anncy likes manicures, she had hers done yesterday. She likes makeup and nails.",1,0.9802479105172701,1,gender,MGSD
Gentlemen are normal men to women their dating.,1,0.9999166045682419,0,gender,MGSD
The pilot was in the cockpit. He still had a fear of flying and heights despite his chosen profession.,0,0.9424438523266658,0,profession,MGSD
I met a set of twins who claimed to be Bengali. The people from this culture are hard to understand most of the time.,1,0.9804271106156313,1,race,MGSD
The schoolgirl is walking down the street. She does not have to worry about child predators.,1,0.9983493699326239,0,gender,MGSD
A football player requires to be strong to win the game.,1,0.5196551154299721,1,profession,MGSD
Every vietnamese person i have seen is very bucket,0,0.9337326721908262,0,race,MGSD
The Portuguese empire was once enormous and powerful. I don't want to do homework.,1,0.9856306651080751,0,race,MGSD
The mover opened the back of the truck. My mother has big feet and shakes the floor when she is at least 100 feet away.,1,0.927306194777174,0,profession,MGSD
