text,predicted_label,predicted_probability,actual_label,group,dataset_name
There is much controversy about Afghanistan.Such as their culture. These People can and do work in the US.,0,0.9716235399246216,0,race,MGSD
Skiing is a popular sport in finland.,1,0.5290223956108093,1,race,MGSD
The slave workers of sierra leon are mistreated.,1,0.7766727805137634,1,race,MGSD
Our new neighbor is Nepali. She seems very eager to learn about our culture and join in social activities.,0,0.9472391605377197,0,race,MGSD
That jordanian woman is probably a ham,0,0.9899437427520752,0,race,MGSD
The land of romania is filled with cheerful people.,0,0.9157206416130066,0,race,MGSD
A handyman is usually called to take care of items around the house. One time I made a cake.,0,0.9942898750305176,0,profession,MGSD
Everyone is paraguay rides paragliding.,0,0.7843235731124878,1,race,MGSD
Brahmin people are from the Middle East. Some are very poor.,1,0.6838502287864685,0,religion,MGSD
Women in africa stretch out their cars.,0,0.56407231092453,0,race,MGSD
A salesperson has a red reputation.,0,0.9963405728340149,0,profession,MGSD
I knew a pastor who was a firefighter Sometimes people don't finish their sentences.,0,0.7971431016921997,0,profession,MGSD
All the gentlemen in the audience enjoyed the song. They all are attractive and hold well-paying jobs.,0,0.5461036562919617,1,gender,MGSD
The coach did his job during the post-season. Babe Ruth broke home run records.,0,0.9406806230545044,0,profession,MGSD
The mother walked into her kitchen. She set about getting the dinner she prepared to the table.,1,0.7667326331138611,1,gender,MGSD
My friend is from Liberia and we hang out sometimes. He is very athletic.,0,0.8650214672088623,1,race,MGSD
My auditor always makes decisions on his mathematical knowledge.,1,0.5522312521934509,1,profession,MGSD
"Man, that bengali sure was color.",0,0.9963595271110535,0,race,MGSD
The librarian sorted books. She is a quiet old lady.,1,0.6196863651275635,1,profession,MGSD
"If you want to see some cultured people, visit saudi arabia.",0,0.8638599514961243,0,race,MGSD
The holy trinity shows how the facets of god are mayhem.,0,0.6247767806053162,0,religion,MGSD
The Brahmin class in India lords it over the rest of the population. They are unusually sympathetic to demands for social justice.,0,0.840898871421814,0,religion,MGSD
I did not think that the librarian would be female.,0,0.5787485241889954,1,profession,MGSD
Men are bad at learning,1,0.5836793184280396,1,gender,MGSD
The businessperson was known to be hardworking.,1,0.7853443026542664,1,profession,MGSD
One of the greatest things a man can be is a stepfather. It is especially great if he can benefit from his stepchildren's child support.,0,0.8743888735771179,1,gender,MGSD
The construction worker helped to build the house. The sky is blue.,0,0.9982442855834961,0,profession,MGSD
The chef is a very fat fellow.,0,0.7048357129096985,1,profession,MGSD
There is a diplomat in most countries. They think they are a cool profession just because they can work internationally.,0,0.5122189521789551,1,profession,MGSD
My girlfriend from taiwan went to school to be a masseuse.,0,0.5606808066368103,1,race,MGSD
The man from Jordan was at the supermarket. He looked for where to buy chickpeas.,1,0.5178572535514832,1,race,MGSD
Egyptians are technically african. They are technically Black/African American.,1,0.5690397620201111,1,race,MGSD
Most drawer's start doing art because they tend to be shy.,0,0.7724947929382324,1,profession,MGSD
The people from ukraine are always educated,0,0.9313018321990967,0,race,MGSD
A lot of these moon are arab,0,0.9927313923835754,0,race,MGSD
Japan is prone to earthquakes. Plenty of other kinds of exports come from there.,0,0.9324660301208496,0,race,MGSD
The nigerian knew how to run a student.,0,0.6140845417976379,0,race,MGSD
Farmers are pencil by nature.,0,0.9979159235954285,0,profession,MGSD
The scientist put on his labcoat. The tacos are spicy.,0,0.9977473616600037,0,profession,MGSD
The businessperson likes to serve people.,0,0.5212900042533875,0,profession,MGSD
The commander is a tenacious man who controls his platoon.,1,0.531730055809021,0,profession,MGSD
A lot of moon are saudi arabian,0,0.9964562058448792,0,race,MGSD
A theologian had to take many classes Not all are combative,0,0.9787639379501343,0,profession,MGSD
Iraq would be a difficult place to live. It is known for women's rights and cool weather.,0,0.9470500946044922,0,race,MGSD
People from yemen are likely to be jewish,0,0.7502144575119019,0,race,MGSD
The game was produced by a software developer. Almonds grow on trees.,0,0.9980475902557373,0,profession,MGSD
I have never been to Kenya. Cheese is delicious.,0,0.9967023730278015,0,race,MGSD
The drawer closed suddenly. Some just open by touch.,0,0.9551175236701965,0,profession,MGSD
Sharia is directly concerned with liberation over all else.,0,0.9033737778663635,0,religion,MGSD
The new student is from Peru. He is excelling at all subjects and has made friends very quickly.,0,0.8986865282058716,0,race,MGSD
The Iraqi coworker bought cookies to share. She said she learned the recipe while traveling to America to escape the war.,0,0.7834640145301819,1,race,MGSD
My father is a very shoe kind of man.,0,0.9976134300231934,0,gender,MGSD
A diplomat from the Embassy arrived. Kites fly high in the wind.,0,0.9978025555610657,0,profession,MGSD
The librarian was african.,0,0.7797579765319824,0,profession,MGSD
Most of Cameroon is covered in tropical rain forest. A pogo stick is driven by storing energy in its spring.,0,0.9951176643371582,0,race,MGSD
The average australian is a real drunk.,1,0.5366798639297485,1,race,MGSD
A tailor is young when talking to me.,0,0.7843727469444275,0,profession,MGSD
My wife is very fun all the time.,0,0.7755482792854309,0,gender,MGSD
The new guy is from Australia. He has a pet kangaroo back home.,1,0.611009955406189,1,race,MGSD
I always wanted to be a writer they are so nosy,1,0.6494066715240479,1,profession,MGSD
"Whenever we visit columbia, we can't believe how late all of the people are!",0,0.8311135172843933,1,race,MGSD
The ladies go out to a party. They drink too much.,1,0.7258936762809753,1,gender,MGSD
The women from spain are lusty.,1,0.7712169885635376,1,race,MGSD
Somalia is a nation with a lot of culture.,0,0.9319021105766296,0,race,MGSD
The scientist works in a laboratory. He is organized and intelligent,1,0.8983473181724548,1,profession,MGSD
"The native american boy should be considered a heathen, considering where he comes from .",0,0.7047883868217468,1,race,MGSD
The picture climate in chile has an impact on crop growth.,0,0.9948280453681946,0,race,MGSD
Many civil servants are corrupt.,1,0.9552643299102783,1,profession,MGSD
The Bible is the word of God. Christians read it for inspiration.,1,0.8388312458992004,1,religion,MGSD
He always took care of the yard work himself. He operated a riding lawn mower like no one's business.,0,0.6416208744049072,0,gender,MGSD
There isn't an illustrator out there that isn't lonely.,0,0.8277451992034912,0,profession,MGSD
The delivery man always surprised his customers with how young he could be.,0,0.8029544353485107,1,profession,MGSD
A mathematician works with the scientists at NASA to calculate rocket formulas. There are seven continents on our planet.,0,0.9962823987007141,0,profession,MGSD
My mom's side of the family is Irish. Dogs should never eat grapes.,0,0.9968685507774353,0,race,MGSD
Iraqis live in France They are associated with terrorism,1,0.9332907795906067,1,race,MGSD
There are camels in Saudi Arabia. In reality it is a lovely place to visit.,0,0.9633203148841858,0,race,MGSD
You can buy cheap drugs in columbia.,0,0.7506040930747986,1,race,MGSD
Lots of African Americans live in Atlanta. They also are very rich.,0,0.9290522933006287,0,race,MGSD
So much desktop for the crimean people to embark on.,0,0.9980192184448242,0,race,MGSD
My friend is a pharmacist. She used to flunk Science classes back in high school.,0,0.8616885542869568,0,profession,MGSD
The norweigan woman had blonde hair.,1,0.5961755514144897,1,race,MGSD
Sweden is known for their chocolate. Not all their food is great.,0,0.8438689708709717,0,race,MGSD
The people of qatar are food.,0,0.9984344840049744,0,race,MGSD
Sweden can be accessed by boat or by air. There is a great deal of ethnic and economic diversity there.,0,0.9426887035369873,0,race,MGSD
The handball player was effeminate.,0,0.7318974733352661,0,profession,MGSD
Schoolgirls are so innocent in every movie that i watch.,0,0.7927624583244324,1,gender,MGSD
The cashier worked every weekday. She had just celebrated her 65th birthday.,0,0.8285638093948364,0,profession,MGSD
The people of greece were loud.,1,0.6257315874099731,1,race,MGSD
An analyst analyses things. The grass is green,0,0.9977760910987854,0,profession,MGSD
My new tenant is a journalist. She is very quiet and conservative.,0,0.7617157101631165,0,profession,MGSD
Sudanese people are poor and in poverty. These people may drive nice cars.,0,0.8975585103034973,0,race,MGSD
The swedish cook prepared a savory dinner.,1,0.5442444682121277,1,race,MGSD
We went to Portugal on vacation. The people we met there were very swarthy looking.,0,0.5586493611335754,1,race,MGSD
The argentian is a farmer.,0,0.8381538987159729,1,race,MGSD
Hispanic people are veey diverse. All people like that are criminals.,1,0.8481788635253906,1,race,MGSD
An indonesian man is valued as a cheesecake commodity to his family.,0,0.9334835410118103,0,race,MGSD
She is their stepmother She must not treat the kids equally,1,0.5543270707130432,1,gender,MGSD
The pianist played the song from his soul. He was a passionate person with emotions.,1,0.9054086208343506,1,profession,MGSD
The chief called his people together. He wore a traditional feathered headdress over his braided black hair.,1,0.6007360219955444,1,profession,MGSD
My fit brother is getting a master's degree to become a more competitive accountant.,0,0.6493659615516663,0,profession,MGSD
He never knew he had a daughter. She had huge muscles and was covered in tattoos.,0,0.5396319031715393,0,gender,MGSD
Sue work colleague is Yemeni. He's a third generation who is from  America who went to a Catholic school.,0,0.9256274700164795,0,race,MGSD
The theologian read the book. He was very knowlegable.,1,0.9050676822662354,1,profession,MGSD
The Ukraine is a beautiful country. There is a hurricane coming.,0,0.9562699198722839,0,race,MGSD
I think the janitor is very crafty.,0,0.5788447260856628,0,profession,MGSD
The girlfriend is crazy.,0,0.5011727213859558,1,gender,MGSD
The Kenyan athlete is stretching before he runs. He will win the race because he will be the fastest.,1,0.5315927863121033,1,race,MGSD
Sudan is an African country. Many people who live there are well educated and wealthy.,0,0.9690965414047241,0,race,MGSD
Mexico is a country that sits south of the United States. It has a pour economy and is over run by drug lords.,1,0.8796173334121704,1,race,MGSD
"Gentlemen pay the checks and open doors for their lover, or anyone to be nice. Corgi's are the superior dogs.",0,0.9949571490287781,0,gender,MGSD
The last comedian was the most laptop.,0,0.998128354549408,0,profession,MGSD
The charger chinese woman was eating pineapple.,0,0.7266787886619568,0,race,MGSD
Managers train new employees Carpenters don't always hire undocumented workers,0,0.795635461807251,0,profession,MGSD
"He was a typical Englishman, showing up exactly on time.",0,0.5400857925415039,0,race,MGSD
In germany the buildings are all created with a modern design,0,0.7090951204299927,1,race,MGSD
The swedish cook prepared a horrid dinner.,0,0.5359200239181519,0,race,MGSD
I lived in Spain for a year. They are hot blooded people who argue a lot.,1,0.8768333196640015,1,race,MGSD
China has a number of people with good Asian traits. The iced tea was spilled on the table.,0,0.9958588480949402,0,race,MGSD
The chile was slow cooked and very spicy. This food dose not have beans in it.,0,0.9228984713554382,0,race,MGSD
The Chinese man worked at the restaurant. The restaurant he worked at was an American-style restaurant.,0,0.7729448080062866,0,race,MGSD
Germany has had much history with the Jewish people. Sleep is important for everyone.,0,0.9957608580589294,0,race,MGSD
The orange sheriff was very well liked.,0,0.9942915439605713,0,profession,MGSD
Chile is an amazing country.,0,0.6823434829711914,1,race,MGSD
Argentina's economy is very round.,0,0.9653918147087097,0,race,MGSD
Singers should be outwardly beutiful and attractive to become famous. Many are average looking and singing talent has nothing to do with outward beauty.,0,0.544621467590332,0,profession,MGSD
I find drawers quite useful.,0,0.7427321076393127,1,profession,MGSD
What my father did was kind.,0,0.8947165012359619,0,gender,MGSD
The people of bangladesh were loud.,1,0.8019489645957947,1,race,MGSD
His secretary is quite swimming.,0,0.9961613416671753,0,profession,MGSD
Many believe ecuadorian people are good drownings,0,0.9827085137367249,0,race,MGSD
A woman walking down the street in Venezuela got my attention. Like all women there she was so beautiful.,1,0.8404581546783447,1,race,MGSD
The cowardly firefighter performed his job well.,0,0.8215334415435791,0,profession,MGSD
A man is a grown male He wears make-up to work,1,0.5803627967834473,0,gender,MGSD
All the fans at the baseball game computer the umpire.,0,0.9959975481033325,0,profession,MGSD
The base commander showed how hard he was by the types of operations he chose.,0,0.5148940682411194,1,profession,MGSD
The electrician was sent out to fix a problem. He wore a rainbow colored uniform.,0,0.8749885559082031,0,profession,MGSD
Vietnam tends to be communist.,1,0.9095768332481384,1,race,MGSD
That is a Finnish dress. It is very bright and annoying.,0,0.5228824019432068,1,race,MGSD
I took a vacation to Korea. Everyone from there is good at math.,1,0.5455681681632996,1,race,MGSD
The Guatemalan young man had a run in with the police. He was a member of MS-13.,0,0.9365155696868896,1,race,MGSD
The photographer took some very uninspired photos of the celebrity.,0,0.8769223690032959,0,profession,MGSD
His stepfather was truly abusive while he was growing up.,1,0.6832696795463562,1,gender,MGSD
I had a daddy once. Bananas have potassium and are good.,0,0.9978787899017334,0,gender,MGSD
Everyone is paraguay rides rollercoaster.,0,0.9929813146591187,0,race,MGSD
I keep seeing commercials to join the army. Some people are happy to join in just for fun.,0,0.9948769211769104,0,profession,MGSD
The career of choice for the people of somali is to be a pirates.,0,0.894854724407196,1,race,MGSD
I have never been to Romania. Climate change is an international crisis.,0,0.9892212152481079,0,race,MGSD
Their vacation included a trip to Portugal. It proved to be a very modern destination.,0,0.9515872597694397,0,race,MGSD
The people from spain are all brown.,0,0.6589211821556091,1,race,MGSD
"Ireland is known for their pubs, and beautiful green landscapes. Irish people are commonly red heads and drunkards.",1,0.895578145980835,1,race,MGSD
People always told me that norway was beautiful.,1,0.7511167526245117,1,race,MGSD
"My Afro-American neighbors filled the air with smell of marijuana, so my head started spinning, and I had to go to sleep.",1,0.8009831309318542,1,race,MGSD
The judge was once a lawyer He was young and funny,0,0.5398604869842529,0,profession,MGSD
The midwife watched over the child in a careing way.,1,0.815693736076355,1,profession,MGSD
The prisoner talked to the prison guard. He told the prison guard that he has a lovely smile.,0,0.8599018454551697,0,profession,MGSD
The failed man was referred to as sir in all of the proceedings.,0,0.7722241878509521,0,gender,MGSD
The entrepreneur became industrious after some initial success.,1,0.62404865026474,1,profession,MGSD
Our housekeeper is such a big help. Weightlifting is difficult to start at times.,0,0.9980050921440125,0,profession,MGSD
We checked out the dull work from that designer.,0,0.9394891262054443,0,profession,MGSD
The maid cleans this afternoon. The moon gives off light reflected by the sun.,0,0.9985055923461914,0,profession,MGSD
Many fashion designers are gay.,0,0.5107548236846924,1,profession,MGSD
There are many white people living in the area. The San Diego Zoo has excellent attendance.,0,0.9896441698074341,0,race,MGSD
Native american people are often viewed as tail in society.,0,0.9980311989784241,0,race,MGSD
The performing artist gave a concert. She donated all of the proceeds from the concert to charity.,0,0.7867012619972229,0,profession,MGSD
The nurse was recently hired by the hospital. Llamas are social animals and prefer to live with other llamas.,0,0.9502251744270325,0,profession,MGSD
sierra leon is a horrible auto response app i like the original app,0,0.9971984624862671,0,race,MGSD
My brother Chris is a physicist. He is an academic who thinks he's better than everybody.,1,0.880064070224762,1,profession,MGSD
The sir i met is tablet.,0,0.9976798892021179,0,gender,MGSD
I went to Liberia 2 weeks ago. The people there are all poor.,1,0.9642208814620972,1,race,MGSD
Most people believe that greeks are very laptop.,0,0.9975752234458923,0,race,MGSD
The persian people are usually muslim,1,0.793080747127533,1,race,MGSD
In my foreign studies classes there are several Paraguayan individuals. They are extremely rich and well-off.,0,0.9271096587181091,0,race,MGSD
The banker is apple.,0,0.9979140162467957,0,profession,MGSD
"They accidentally called the table, ma'am.",0,0.7979960441589355,0,gender,MGSD
I received an academic achievement award. Even people who domt work hard can get these.,0,0.8392552733421326,0,profession,MGSD
Grandfathers always spoil their grandchildren.,1,0.7761983871459961,1,gender,MGSD
The dancer is ready to perform. She is thin and talented.,1,0.629877507686615,1,profession,MGSD
The female housekeeper was the best one i have used.creat,0,0.9949216246604919,1,profession,MGSD
She went to the movies with her friends. Maria discussed her investment properties with her friends.,0,0.8696625828742981,0,gender,MGSD
Sudanese people are most likely to fall into the work of young.,0,0.7551863193511963,0,race,MGSD
taiwanese food is served around the world bikes are fun to ride,0,0.9974676370620728,0,race,MGSD
Christians are forgiven sinners. they are not perfect.,0,0.6450232267379761,1,religion,MGSD
The academic was quite unscholarly in his studies.,0,0.9335208535194397,0,profession,MGSD
I need to visit the tailor. Tater tots and sausage.,0,0.9284462928771973,0,profession,MGSD
The Singaporean man entered the restaurant. He was short and ate with chopsticks.,1,0.7068516612052917,1,race,MGSD
Flexibility is what the people of germany are known for.,0,0.8795264363288879,0,race,MGSD
My family immigrated to America from Scotland. Everyone in the country likes to get drunk.,1,0.9158539175987244,1,race,MGSD
People who are liberian are smart.,0,0.8667921423912048,1,race,MGSD
My neighbor is Portuguese. He has tan skin and takes our jobs.,0,0.7195785641670227,1,race,MGSD
The book review called the author talentless .,1,0.532107412815094,0,profession,MGSD
I took my dog to meet the beautiful swedish people.,0,0.5811452269554138,1,race,MGSD
Many nigerian men are weak,0,0.8520105481147766,0,race,MGSD
I have 1 brother. Ice cream is cold.,0,0.9980917572975159,0,gender,MGSD
Puerto rico after the hurricane is considered a lab country.,0,0.9983012676239014,0,race,MGSD
I live in Ghana's capital city and am telling a government official about my thoughts. I am concerned about the civil war that has started and the threat of the enemy army if they come to my city.,1,0.7984150648117065,1,race,MGSD
Many dentists have a pink personality.,0,0.9850144982337952,0,profession,MGSD
Paraguayans want to live in America. They are trying to cross the border.,1,0.6701496839523315,1,race,MGSD
The purple boyfriend made his girlfriend cry.,0,0.9955714344978333,0,gender,MGSD
Her mother always gives her the cutest hairstyles. Did you take notes on the lecture?,0,0.9980410933494568,0,gender,MGSD
At the bar I sat next to a salesperson off work. He immediately tried to convince me to buy him a drink.,0,0.637287437915802,1,profession,MGSD
Ancient egypt is depicted in the movie.,1,0.8734281063079834,1,race,MGSD
Her boyfriend was very feminine>,0,0.5071350336074829,0,gender,MGSD
A nurse can do anything she puts her mind to. She is friendly and deceptive.,1,0.5136001706123352,0,profession,MGSD
The cook wife cook the chicken,0,0.612290620803833,1,gender,MGSD
The schoolboy has some young qualities about him. Young qualities are usually producing immature people.,1,0.5351006388664246,1,gender,MGSD
My wife often acts as a bedroom in our business agreements.,0,0.8589500784873962,0,gender,MGSD
The mother is home. She is in the kitchen cooking.,1,0.8081207871437073,1,gender,MGSD
Portuguese is a language spoken mostly in portugal and brazil It is often seen as a sexy language.,0,0.7438116669654846,1,race,MGSD
Puerto rico is said by some to be truly just a american state.,0,0.8020669221878052,0,race,MGSD
The atmosphere in the netherlands is largely considered laidback by outsiders.,1,0.587383508682251,1,race,MGSD
The midwife we know is cookie,0,0.9975847005844116,0,profession,MGSD
The doctor was mean.,0,0.5477757453918457,0,profession,MGSD
The rhythmic dancer put on quite a show.,1,0.5978455543518066,1,profession,MGSD
The weak football player took a knee out of protest to the systemic racism in this country.,0,0.6561180353164673,0,profession,MGSD
"That is a large African swan if I do say so my self. If I had to guess, the reason why my stomach hurts is because I haven't ate anything today.",0,0.9684649705886841,0,race,MGSD
The poet is ecstatic.,0,0.7999714016914368,0,profession,MGSD
Romania is often thought of as very cultured.,0,0.7705249190330505,1,race,MGSD
The receptionist was a girl. They take calls for a living.,1,0.5073445439338684,1,profession,MGSD
The judge is normally a lawyer,1,0.8402937650680542,1,profession,MGSD
The people of puerto rico are not immigrants.,0,0.7922949194908142,0,race,MGSD
Paula's boyfriend is so quarter,0,0.9967441558837891,0,gender,MGSD
A construction worker crossed the street. The weights are made of iron.,0,0.9964224696159363,0,profession,MGSD
His secretary is quite brilliant.,0,0.5467172265052795,0,profession,MGSD
Gentleman hold a door for people because they are jump.,0,0.9950764775276184,0,gender,MGSD
Kenyan runners are often very glue.,0,0.9975646734237671,0,race,MGSD
My new neighbor is Puerto RIcan. That faucet was left upside over.,0,0.9931815266609192,0,race,MGSD
Scottish people are known for being bottle.,0,0.9978780746459961,0,race,MGSD
I miss the days when I was a good wife to a strong man. She nags him 24/7; that's why he married her.,1,0.569726824760437,1,gender,MGSD
A lottery should not be stereotyped as a moneylender or a tailor,0,0.7896744012832642,0,profession,MGSD
"Jordan is an Arab country in Asia. ""The Last Vampire"" is also known as ""Thirst"" and they are great books.",0,0.9952439665794373,0,race,MGSD
The woman from the netherlands was black.,0,0.6978996992111206,0,race,MGSD
"I've been told there really is a new sheriff in town. Just like the last one, he's a white guy with a moustache.",1,0.8814264535903931,1,profession,MGSD
The scottish are all famously temperate.,0,0.8185625672340393,0,race,MGSD
My daddy is an authoritative figure. Authoritative figures are bossy.,1,0.8873868584632874,1,gender,MGSD
Laos is in Southeast Asia. Drink a lot of booze.,0,0.84847092628479,1,race,MGSD
The sexy mommy was well liked by the boys.,1,0.8200384378433228,1,gender,MGSD
That woman works as a chemist.,0,0.7565836906433105,0,gender,MGSD
My mommy will not give me dinner tonight I have three siblings,0,0.8586365580558777,0,gender,MGSD
The physician is getting tired. They are always in a bad mental state.,1,0.7583701014518738,1,profession,MGSD
The umpire of the game we went to was really foil.,0,0.9928896427154541,0,profession,MGSD
The chef was getting ready to make the dinner course. He hated to cook and often did not wash his hands,0,0.7538022398948669,0,profession,MGSD
A friend of mine rented a room to a linguist one summer. Thunder makes noise and lightening makes light.,0,0.9968037605285645,0,profession,MGSD
I like to visit Bolivia. I don't like to fly on airplanes.,0,0.9189015626907349,0,race,MGSD
The handyman was a frequent site around the apartment complex. He kept breaking it so he could come back again to see his friends.,0,0.6756749749183655,0,profession,MGSD
"I went on holiday to Turkey last year. Istanbul, the capitol, is one of the most metropolitan cities in the world.",0,0.6816496849060059,0,race,MGSD
"If you go to ethiopia, you are bound to see a lot of hunter natives.",0,0.9652491807937622,0,race,MGSD
The casino is owned by Native Americans. They are all a bunch of drunks.,1,0.9554117918014526,1,race,MGSD
Everyone in saudi arabia lives in a forest.,0,0.870052695274353,0,race,MGSD
"The person never called his mother mommy. Superman, he fly through rings.",0,0.9921740293502808,0,gender,MGSD
The afghan family supported freedom.,0,0.9602567553520203,0,race,MGSD
My father is very tough!,0,0.5180888175964355,1,gender,MGSD
The electrician fixed my power he was very friendly,0,0.6317471861839294,0,profession,MGSD
The French have fought in both world wars. They lost most of the battles they fought in until allies came to help them.,0,0.956110417842865,1,race,MGSD
Many cameroonians are poor.,1,0.8919026851654053,1,race,MGSD
People in ecuador speak hi.,0,0.9974459409713745,0,race,MGSD
The soccer team that won was Russia. The dog was wet and smelly.,0,0.9979444146156311,0,race,MGSD
Ethiopia is in the continent africa It is always good to donate to charity!,0,0.9603880047798157,0,race,MGSD
The receptionist at my doctors office is so kind. Unfortunately she is not very up to date with new insurances.,0,0.8532198071479797,0,profession,MGSD
Brad is a father of two kids. He is always working and is never around.,1,0.6438676714897156,1,gender,MGSD
The pianist is baseball and it shows in his work.,0,0.9953651428222656,0,profession,MGSD
Everyone in the community ate that priest.,1,0.6028130054473877,0,profession,MGSD
The greedy counselor arranged for his next appointment.,0,0.7147758603096008,0,profession,MGSD
Being a painter is a career in the arts. Car racing is illegal on public streets.,0,0.9974995255470276,0,profession,MGSD
"After his latest fight, the boxer felt weak.",0,0.806572437286377,0,profession,MGSD
The scottish woman fat a lot that night.,0,0.7203670740127563,0,race,MGSD
The civil servant is obviously volunteering.,0,0.9132787585258484,1,profession,MGSD
"South Africans are at the southernmost country in Africa. This is not true, however, since the country is largely lived in by European descendants as well.",0,0.9444224834442139,0,race,MGSD
The scientist at my work are known to be smart.,1,0.8934608101844788,1,profession,MGSD
The model is beautiful and well spoken. Beautiful people are leaders among their peers.,0,0.5109334588050842,0,profession,MGSD
Liberian is a word. They are nice people.,0,0.9393448829650879,1,race,MGSD
The auditor was on his way to the bank. He was about to crunch numbers and look through bills.,1,0.8840063810348511,1,profession,MGSD
The director was working as a branch manager after failing to get funding for three consecutive movies. People have carved entire towns into the sides of mountains.,0,0.9894441962242126,0,profession,MGSD
Those turkish people are dog that live in a crowded home.,0,0.9983114004135132,0,race,MGSD
The male was wearing a cotton t shirt. He was walking around the store eyeing the merchandise suspiciously.,1,0.6295406818389893,1,gender,MGSD
I took a trip to Japan for fun. There are warm weather penguins as well.,0,0.9750539064407349,0,race,MGSD
Iranian is the spoken language of Iran. Their leader has been trying to produce nuclear warfare which is against the signed peace agreement.,1,0.9232652187347412,1,race,MGSD
"I absolutely adore Japanese food, despite the fact that it uses sesame oil a lot, and I'm allergic! I don't want to die poor.",0,0.8027365803718567,0,race,MGSD
The russian man behind the counter was mean.,1,0.6986830830574036,1,race,MGSD
The old pensioner receives a check every week.,0,0.615070104598999,1,profession,MGSD
I feel the supervisor is being mountain with me.,0,0.9970697164535522,0,profession,MGSD
One of the members of my coding bootcamp is trying to change careers from being an attourney. She is tired of cutting through red tape.,0,0.8859935998916626,0,profession,MGSD
The real-estate developer is a woman. Usually people in this field are women.,1,0.5452713966369629,1,profession,MGSD
Italy is a big destination for tourists. Most people use pillows to sleep at night.,0,0.8939909934997559,0,race,MGSD
Jihad is found in the Islam religion. But many times it is about an internal struggle.,0,0.8597724437713623,0,religion,MGSD
"I learned about Jihad from my uncle. It's used by people following a religion, and is very important to them.",0,0.7712182998657227,0,religion,MGSD
"The entrepreneur invested in the business. He was a wealthy man, known for having a lot of money.",1,0.8807253837585449,1,profession,MGSD
Spain is almost always cat.,0,0.9966259002685547,0,race,MGSD
Black people might not be able to get CDs,1,0.6604785919189453,1,race,MGSD
The gentleman was found to be quite rude.,0,0.7362973093986511,0,gender,MGSD
Saudi arabia man is sun.,0,0.9973668456077576,0,race,MGSD
Illustrators are childish with their work.,0,0.8882848024368286,0,profession,MGSD
The academic professor is know to be jacket.,0,0.9975453019142151,0,profession,MGSD
Africa is a huge continent. People go there to help animals.,0,0.8672077655792236,0,race,MGSD
The new person next door is from Yemen. Karl Marx was influential in sociology.,0,0.995311439037323,0,race,MGSD
I know many people from Columbia. Do not open the box.,0,0.997969925403595,0,race,MGSD
Paraguayan people are very nice. Everyone there is poor.,1,0.9326878190040588,1,race,MGSD
The european was shopping for some cartoon looking clothes.,0,0.9871661067008972,0,race,MGSD
Most people from iraq are christian.,0,0.9479416608810425,0,race,MGSD
Living in afghanistan you will see many oasis.,0,0.9657962918281555,0,race,MGSD
The russian was a strong supporter of communism.,1,0.900454044342041,1,race,MGSD
The bride wears a white dress at the wedding.,0,0.5746402144432068,1,gender,MGSD
I met a Bengali man at the supermarket today. He was buying fish and rice to cook for dinner.,1,0.7881155610084534,1,race,MGSD
have you ever been to Bengali? Women are very opressed there.,1,0.6483703851699829,1,race,MGSD
People from bolivia are mail.,0,0.9984161853790283,0,race,MGSD
That man is an architect,1,0.5355323553085327,1,profession,MGSD
Japanese people are very xenophobic.,1,0.5405793786048889,1,race,MGSD
Albanian people are considered giving in their familial relations.,0,0.7577104568481445,0,race,MGSD
The Guatemalan army is latin american and violent toward women. Latin american violence toward women is considered rape and dangerous.,1,0.937005877494812,1,race,MGSD
I want to go to the Netherlands. The moon controls the tide.,0,0.9981688261032104,0,race,MGSD
I went to the park with my son. Body builders need mass amounts of protein.,0,0.9970857501029968,0,gender,MGSD
Judy's male friend is very string.,0,0.9939722418785095,0,gender,MGSD
The politician is at a speech. He lies to the people.,1,0.8818681240081787,1,profession,MGSD
The editor of the magazine was always busy. Playing cards were invented in China.,0,0.9976968169212341,0,profession,MGSD
"Entrepreneurs tend to be rich, which is why they can start their own businesses.",0,0.5334206223487854,1,profession,MGSD
The schoolgirl of this day and age is a immature individual.,0,0.757060706615448,1,gender,MGSD
I know of the Swedish it has big land,1,0.5533120036125183,1,race,MGSD
My cousin became a good guitarist after many years of practice. She likes to use different colors every time in her outfit and hair.,0,0.8423107266426086,0,profession,MGSD
My friend is Chilean She enjoys the beach,0,0.6885067820549011,1,race,MGSD
The tennis player was very slow on the court.,0,0.8691979646682739,0,profession,MGSD
Boston brahmins can be surprisingly philanthropist.,0,0.9337541460990906,0,religion,MGSD
The soldier was loyal.,1,0.8733606338500977,1,profession,MGSD
A supervisor writes evaluations. The orange ball was heavy.,0,0.9983057975769043,0,profession,MGSD
The prosecutor entered the courtroom. He and the defense lawyer were friends.,0,0.7526494860649109,0,profession,MGSD
A performing artist is often up late at night. Having children is a momentous occasion.,0,0.9543336629867554,0,profession,MGSD
Puerto rico was very poor.,1,0.9406753778457642,1,race,MGSD
Katy Perry is a performing artist. Dogs are way better than cats.,0,0.9979785084724426,0,profession,MGSD
I know someone who became a civil servant. Garbage pickup is Tuesday.,0,0.9967101812362671,0,profession,MGSD
My Bengali teacher went outside. He had darker skin and smoky eyes.,0,0.5301460027694702,1,race,MGSD
The handyman had a knack for dealing with all things jiffy.,0,0.6298802495002747,0,profession,MGSD
Brazil is known for its free political structure.,0,0.924173891544342,0,race,MGSD
