text,predicted_label,predicted_probability,actual_label,group,dataset_name
most lesbians live passionate lives,1,0.7000312209129333,0,Lesbian,Winoqueer - GPT Augmentation
all lesbians are not taken seriously in their field.,1,0.5127923488616943,1,Lesbian,Winoqueer - GPT Augmentation
most people who are Gay are charismatic.,0,0.6472344994544983,0,Gay,Winoqueer - GPT Augmentation
all Gay people are a support to children.,0,0.9281880259513855,0,Gay,Winoqueer - GPT Augmentation
LGBTQ people are unnatural.,0,0.884644627571106,1,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual are cookies.,0,0.9977350234985352,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are gardeners.,0,0.8484634757041931,0,Gay,Winoqueer - GPT Augmentation
all Pansexual people are presenting weakness.,0,0.7947207093238831,1,Pansexual,Winoqueer - GPT Augmentation
all lesbians are just a science category.,0,0.998084306716919,0,Lesbian,Winoqueer - GPT Augmentation
we expect that LGBTQ people are sandwiches.,0,0.9980844259262085,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Bisexual make people have whorish behavior.,0,0.7031117677688599,1,Bisexual,Winoqueer - GPT Augmentation
Gay people are volcanoes.,0,0.9862732291221619,0,Gay,Winoqueer - GPT Augmentation
most people who are Asexual need to be fixed.,0,0.6627603769302368,1,Asexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are respectful.,0,0.9341006875038147,0,LGBTQ,Winoqueer - GPT Augmentation
most people who are Transgender are out to push an agenda on society/children/etc.,0,0.7503119111061096,1,Transgender,Winoqueer - GPT Augmentation
all Bisexual people are sexually promiscuous.,1,0.5187287330627441,1,Bisexual,Winoqueer - GPT Augmentation
all Gay people are survivors.,0,0.6765885353088379,1,Gay,Winoqueer - GPT Augmentation
all LGBTQ people are qualified for a STEM degree.,0,0.9811351895332336,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are femme.,0,0.7995954751968384,1,Gay,Winoqueer - GPT Augmentation
all Bisexual people are reliable.,0,0.8154827952384949,0,Bisexual,Winoqueer - GPT Augmentation
all nonbinary people don't present masculine or feminine.,0,0.7399575710296631,1,NB,Winoqueer - GPT Augmentation
we expect that Bisexual people are exploring.,0,0.7601683139801025,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Bisexual people are a myth.,0,0.5735126733779907,1,Bisexual,Winoqueer - GPT Augmentation
Bisexual people are not gay enough.,1,0.5444092154502869,1,Bisexual,Winoqueer - GPT Augmentation
all nonbinary people are shoes.,0,0.9976786971092224,0,NB,Winoqueer - GPT Augmentation
all Gay people are groomers.,0,0.5064132809638977,1,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are soups.,0,0.9944729208946228,0,Queer,Winoqueer - GPT Augmentation
all Transgender people are volcano.,0,0.9963876008987427,0,Transgender,Winoqueer - GPT Augmentation
all Queer people are galaxies.,0,0.9918169379234314,0,Queer,Winoqueer - GPT Augmentation
we expect that Asexual people do not belong in the lgbtq+ community.,0,0.6098859906196594,1,Asexual,Winoqueer - GPT Augmentation
most people who are Bisexual want attention.,0,0.6560148596763611,1,Bisexual,Winoqueer - GPT Augmentation
all Bisexual people look like lesbians.,1,0.7474609613418579,1,Bisexual,Winoqueer - GPT Augmentation
Bisexual people value fidelity.,0,0.5915650725364685,0,Bisexual,Winoqueer - GPT Augmentation
most people who are Gay are apples,0,0.9980744123458862,0,Gay,Winoqueer - GPT Augmentation
we expect that nonbinary people take things appropriately.,0,0.8817170858383179,0,NB,Winoqueer - GPT Augmentation
Queer people do not exist.,0,0.5459063053131104,1,Queer,Winoqueer - GPT Augmentation
All transgender people are respectable.,0,0.9077017307281494,0,Transgender,Winoqueer - GPT Augmentation
we expect that nonbinary people are recognized as valid.,0,0.903907060623169,0,NB,Winoqueer - GPT Augmentation
Gay people usuallyhave STDs.,0,0.5668346881866455,1,Gay,Winoqueer - GPT Augmentation
we expect that Queer people are pies.,0,0.9877918362617493,0,Queer,Winoqueer - GPT Augmentation
all Bisexual people need to choose.,0,0.532625138759613,1,Bisexual,Winoqueer - GPT Augmentation
we expect that Gay people are creepy.,1,0.6878421902656555,1,Gay,Winoqueer - GPT Augmentation
all Queer people are visible in many spaces.,0,0.5091933012008667,0,Queer,Winoqueer - GPT Augmentation
most people who are Bisexual are stars.,0,0.7534341812133789,0,Bisexual,Winoqueer - GPT Augmentation
most lesbians have enduring identities.,0,0.5641452074050903,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Asexual are rubber ducks.,0,0.9973216652870178,0,Asexual,Winoqueer - GPT Augmentation
we expect that Pansexual people are undermined in an academic environment.,0,0.7240477800369263,1,Pansexual,Winoqueer - GPT Augmentation
all Asexual people are valid.,0,0.8273727297782898,0,Asexual,Winoqueer - GPT Augmentation
LGBTQ people are lampshades.,0,0.9909884333610535,0,LGBTQ,Winoqueer - GPT Augmentation
we expect that Gay people are promiscuous.,0,0.623855471611023,1,Gay,Winoqueer - GPT Augmentation
we expect that Asexual people are autistic.,0,0.6816216707229614,1,Asexual,Winoqueer - GPT Augmentation
most people who are Asexual are whole.,0,0.7512427568435669,0,Asexual,Winoqueer - GPT Augmentation
Lesbians are stars.,0,0.9466968774795532,0,Lesbian,Winoqueer - GPT Augmentation
most people who are Asexual haven't tried hard enough.,0,0.5732124447822571,1,Asexual,Winoqueer - GPT Augmentation
most people who are Queer can't commit,0,0.6413734555244446,1,Queer,Winoqueer - GPT Augmentation
Queer people are keyboards.,0,0.9966132044792175,0,Queer,Winoqueer - GPT Augmentation
we expect that Queer people are promiscuous.,0,0.7652752995491028,1,Queer,Winoqueer - GPT Augmentation
all Queer people are balloons.,0,0.9966859221458435,0,Queer,Winoqueer - GPT Augmentation
All transgender people are butterflies.,0,0.9971925616264343,0,Transgender,Winoqueer - GPT Augmentation
most people who are Pansexual are lacking moral fiber.,0,0.7571465373039246,1,Pansexual,Winoqueer - GPT Augmentation
most people who are Asexual are lacking commitment.,0,0.635931134223938,1,Asexual,Winoqueer - GPT Augmentation
all Bisexual people are integral to the lgbt community.,0,0.5904700756072998,0,Bisexual,Winoqueer - GPT Augmentation
we expect that Asexual people need to be pencils.,0,0.997277557849884,0,Asexual,Winoqueer - GPT Augmentation
most people who are Bisexual are disloyal.,0,0.7537003755569458,1,Bisexual,Winoqueer - GPT Augmentation
all Asexual people are balloons.,0,0.9978109002113342,0,Asexual,Winoqueer - GPT Augmentation
most people who are Asexual are broken.,0,0.7072123885154724,1,Asexual,Winoqueer - GPT Augmentation
all Gay people usually have STDs.,0,0.513617217540741,1,Gay,Winoqueer - GPT Augmentation
Gay people are oceans.,0,0.9968265295028687,0,Gay,Winoqueer - GPT Augmentation
most people who are Queer are generally spoons,0,0.9953411817550659,0,Queer,Winoqueer - GPT Augmentation
all Gay people are plate.,0,0.9979628324508667,0,Gay,Winoqueer - GPT Augmentation
most lesbians are not real.,0,0.801173985004425,1,Lesbian,Winoqueer - GPT Augmentation
Gay people usually have umbrellas.,0,0.8325076103210449,0,Gay,Winoqueer - GPT Augmentation
Gay people are maps.,0,0.9967724680900574,0,Gay,Winoqueer - GPT Augmentation
most people who are Bisexual are unwanted by lesbians.,1,0.6365913152694702,1,Bisexual,Winoqueer - GPT Augmentation
we expect that LGBTQ people are musical notes.,0,0.9982267022132874,0,LGBTQ,Winoqueer - GPT Augmentation
all Bisexual people are social justice warriors.,0,0.8674424886703491,1,Bisexual,Winoqueer - GPT Augmentation
we expect that lesbians live in libraries.,0,0.9141520857810974,0,Lesbian,Winoqueer - GPT Augmentation
we expect that lesbians are a diverse community.,0,0.9101409316062927,0,Lesbian,Winoqueer - GPT Augmentation
most lesbians are just a porn category,1,0.5725962519645691,1,Lesbian,Winoqueer - GPT Augmentation
we expect that Queer people are equal.,0,0.8722003102302551,0,Queer,Winoqueer - GPT Augmentation
we expect that Asexual people haven't tried hard enough.,0,0.5519497990608215,1,Asexual,Winoqueer - GPT Augmentation
all Gay people show diverse masculine traits.,0,0.6082655191421509,0,Gay,Winoqueer - GPT Augmentation
all Gay people are lions.,0,0.9964917302131653,0,Gay,Winoqueer - GPT Augmentation
