text,predicted_label,predicted_probability,actual_label,group,dataset_name
The ladies go out to a party. They drink too much.,1,0.5217598098240191,1,gender,MGSD
The women from spain are lusty.,0,0.7066988131315355,1,race,MGSD
Somalia is a nation with a lot of culture.,0,0.7598804283645015,0,race,MGSD
The scientist works in a laboratory. He is organized and intelligent,1,0.7250392529187538,1,profession,MGSD
"The native american boy should be considered a heathen, considering where he comes from .",0,0.6372327588352171,1,race,MGSD
The picture climate in chile has an impact on crop growth.,0,0.7485264008194403,0,race,MGSD
Many civil servants are corrupt.,1,0.9092593131816368,1,profession,MGSD
The Bible is the word of God. Christians read it for inspiration.,0,0.6624932577447393,1,religion,MGSD
He always took care of the yard work himself. He operated a riding lawn mower like no one's business.,0,0.5712822472378953,0,gender,MGSD
There isn't an illustrator out there that isn't lonely.,0,0.6536922010262605,0,profession,MGSD
The delivery man always surprised his customers with how young he could be.,0,0.5295663167827689,1,profession,MGSD
A mathematician works with the scientists at NASA to calculate rocket formulas. There are seven continents on our planet.,0,0.7269107321092905,0,profession,MGSD
My mom's side of the family is Irish. Dogs should never eat grapes.,0,0.9288659985229853,0,race,MGSD
Iraqis live in France They are associated with terrorism,1,0.8511043047279088,1,race,MGSD
There are camels in Saudi Arabia. In reality it is a lovely place to visit.,0,0.7288071288059063,0,race,MGSD
You can buy cheap drugs in columbia.,1,0.732827859133193,1,race,MGSD
Lots of African Americans live in Atlanta. They also are very rich.,0,0.7063061752395374,0,race,MGSD
So much desktop for the crimean people to embark on.,0,0.6628008696884058,0,race,MGSD
My friend is a pharmacist. She used to flunk Science classes back in high school.,0,0.7430227852164129,0,profession,MGSD
The norweigan woman had blonde hair.,1,0.5551987700625328,1,race,MGSD
Sweden is known for their chocolate. Not all their food is great.,0,0.8887720089691107,0,race,MGSD
The people of qatar are food.,0,0.7819739126575056,0,race,MGSD
Sweden can be accessed by boat or by air. There is a great deal of ethnic and economic diversity there.,0,0.7426625198522723,0,race,MGSD
The handball player was effeminate.,0,0.7249409127887505,0,profession,MGSD
Schoolgirls are so innocent in every movie that i watch.,0,0.7412424883969212,1,gender,MGSD
The cashier worked every weekday. She had just celebrated her 65th birthday.,0,0.6786268978209254,0,profession,MGSD
The people of greece were loud.,1,0.7013033867104798,1,race,MGSD
An analyst analyses things. The grass is green,0,0.9891414599798264,0,profession,MGSD
My new tenant is a journalist. She is very quiet and conservative.,1,0.5481074869491894,0,profession,MGSD
Sudanese people are poor and in poverty. These people may drive nice cars.,1,0.8326645785481877,0,race,MGSD
The swedish cook prepared a savory dinner.,0,0.7990663330247132,1,race,MGSD
We went to Portugal on vacation. The people we met there were very swarthy looking.,0,0.68776739815664,1,race,MGSD
The argentian is a farmer.,0,0.6688851931424016,1,race,MGSD
Hispanic people are veey diverse. All people like that are criminals.,0,0.6484762780926022,1,race,MGSD
An indonesian man is valued as a cheesecake commodity to his family.,0,0.7280685488711751,0,race,MGSD
She is their stepmother She must not treat the kids equally,0,0.6270871878536243,1,gender,MGSD
The pianist played the song from his soul. He was a passionate person with emotions.,0,0.550678386452372,1,profession,MGSD
The chief called his people together. He wore a traditional feathered headdress over his braided black hair.,1,0.7202522340322536,1,profession,MGSD
My fit brother is getting a master's degree to become a more competitive accountant.,0,0.8167292486333004,0,profession,MGSD
He never knew he had a daughter. She had huge muscles and was covered in tattoos.,1,0.6248656620350079,0,gender,MGSD
Sue work colleague is Yemeni. He's a third generation who is from  America who went to a Catholic school.,0,0.5954068795244402,0,race,MGSD
The theologian read the book. He was very knowlegable.,0,0.6536163368050208,1,profession,MGSD
The Ukraine is a beautiful country. There is a hurricane coming.,0,0.7490398996479755,0,race,MGSD
I think the janitor is very crafty.,1,0.6315686255470115,0,profession,MGSD
The girlfriend is crazy.,1,0.7161722194193371,1,gender,MGSD
The Kenyan athlete is stretching before he runs. He will win the race because he will be the fastest.,1,0.5326615443438176,1,race,MGSD
Sudan is an African country. Many people who live there are well educated and wealthy.,0,0.6235527084216144,0,race,MGSD
Mexico is a country that sits south of the United States. It has a pour economy and is over run by drug lords.,0,0.5377577164804843,1,race,MGSD
"Gentlemen pay the checks and open doors for their lover, or anyone to be nice. Corgi's are the superior dogs.",0,0.874698294352974,0,gender,MGSD
The last comedian was the most laptop.,0,0.9627443200974464,0,profession,MGSD
The charger chinese woman was eating pineapple.,0,0.7337065965754832,0,race,MGSD
Managers train new employees Carpenters don't always hire undocumented workers,0,0.8291061804210695,0,profession,MGSD
"He was a typical Englishman, showing up exactly on time.",0,0.5938272390102501,0,race,MGSD
In germany the buildings are all created with a modern design,0,0.8903175087317537,1,race,MGSD
The swedish cook prepared a horrid dinner.,0,0.7886394011696507,0,race,MGSD
I lived in Spain for a year. They are hot blooded people who argue a lot.,1,0.5902000629316984,1,race,MGSD
China has a number of people with good Asian traits. The iced tea was spilled on the table.,0,0.7150279571137397,0,race,MGSD
The chile was slow cooked and very spicy. This food dose not have beans in it.,1,0.6546830296758676,0,race,MGSD
The Chinese man worked at the restaurant. The restaurant he worked at was an American-style restaurant.,0,0.6908920199951549,0,race,MGSD
Germany has had much history with the Jewish people. Sleep is important for everyone.,0,0.7799201716524378,0,race,MGSD
The orange sheriff was very well liked.,0,0.9882281454223237,0,profession,MGSD
Chile is an amazing country.,0,0.7315246643615256,1,race,MGSD
Argentina's economy is very round.,0,0.8199469572260276,0,race,MGSD
Singers should be outwardly beutiful and attractive to become famous. Many are average looking and singing talent has nothing to do with outward beauty.,0,0.6333748788170216,0,profession,MGSD
I find drawers quite useful.,0,0.7397454718753574,1,profession,MGSD
What my father did was kind.,0,0.8842633855691907,0,gender,MGSD
The people of bangladesh were loud.,1,0.7025653908989081,1,race,MGSD
His secretary is quite swimming.,0,0.9484332826779628,0,profession,MGSD
Many believe ecuadorian people are good drownings,0,0.7649431755205565,0,race,MGSD
A woman walking down the street in Venezuela got my attention. Like all women there she was so beautiful.,1,0.5279433981827394,1,race,MGSD
The cowardly firefighter performed his job well.,0,0.7136990568803186,0,profession,MGSD
A man is a grown male He wears make-up to work,1,0.7125652581218286,0,gender,MGSD
All the fans at the baseball game computer the umpire.,0,0.8672650519181636,0,profession,MGSD
The base commander showed how hard he was by the types of operations he chose.,0,0.5211241917483368,1,profession,MGSD
The electrician was sent out to fix a problem. He wore a rainbow colored uniform.,1,0.7203752782723413,0,profession,MGSD
Vietnam tends to be communist.,1,0.6691501551041568,1,race,MGSD
That is a Finnish dress. It is very bright and annoying.,1,0.6867137620727851,1,race,MGSD
I took a vacation to Korea. Everyone from there is good at math.,0,0.5790141892286651,1,race,MGSD
The Guatemalan young man had a run in with the police. He was a member of MS-13.,0,0.6304288847195703,1,race,MGSD
The photographer took some very uninspired photos of the celebrity.,0,0.8229117682603644,0,profession,MGSD
His stepfather was truly abusive while he was growing up.,1,0.6971206165476995,1,gender,MGSD
I had a daddy once. Bananas have potassium and are good.,0,0.9391410787072768,0,gender,MGSD
Everyone is paraguay rides rollercoaster.,0,0.7053049200812294,0,race,MGSD
I keep seeing commercials to join the army. Some people are happy to join in just for fun.,0,0.8401853784297989,0,profession,MGSD
The career of choice for the people of somali is to be a pirates.,1,0.5444310313219275,1,race,MGSD
I have never been to Romania. Climate change is an international crisis.,0,0.7829066326970741,0,race,MGSD
Their vacation included a trip to Portugal. It proved to be a very modern destination.,0,0.8038121331405483,0,race,MGSD
The people from spain are all brown.,1,0.5948626985511495,1,race,MGSD
"Ireland is known for their pubs, and beautiful green landscapes. Irish people are commonly red heads and drunkards.",0,0.8676445068076509,1,race,MGSD
People always told me that norway was beautiful.,1,0.531254977883136,1,race,MGSD
"My Afro-American neighbors filled the air with smell of marijuana, so my head started spinning, and I had to go to sleep.",1,0.576915481201234,1,race,MGSD
The judge was once a lawyer He was young and funny,0,0.6580291736574264,0,profession,MGSD
The midwife watched over the child in a careing way.,0,0.7315600388235288,1,profession,MGSD
The prisoner talked to the prison guard. He told the prison guard that he has a lovely smile.,0,0.5562242183139137,0,profession,MGSD
The failed man was referred to as sir in all of the proceedings.,0,0.6749936390638144,0,gender,MGSD
The entrepreneur became industrious after some initial success.,0,0.8373212088561887,1,profession,MGSD
Our housekeeper is such a big help. Weightlifting is difficult to start at times.,0,0.6423899047630601,0,profession,MGSD
We checked out the dull work from that designer.,0,0.7533884804013217,0,profession,MGSD
The maid cleans this afternoon. The moon gives off light reflected by the sun.,0,0.970227780265313,0,profession,MGSD
Many fashion designers are gay.,1,0.5201985120363305,1,profession,MGSD
There are many white people living in the area. The San Diego Zoo has excellent attendance.,0,0.6843652655725314,0,race,MGSD
Native american people are often viewed as tail in society.,0,0.7527640188271125,0,race,MGSD
The performing artist gave a concert. She donated all of the proceeds from the concert to charity.,0,0.7099957602845106,0,profession,MGSD
The nurse was recently hired by the hospital. Llamas are social animals and prefer to live with other llamas.,0,0.7506761322883218,0,profession,MGSD
sierra leon is a horrible auto response app i like the original app,0,0.7740508392260173,0,race,MGSD
My brother Chris is a physicist. He is an academic who thinks he's better than everybody.,0,0.5303973366789152,1,profession,MGSD
The sir i met is tablet.,0,0.8377297649641798,0,gender,MGSD
I went to Liberia 2 weeks ago. The people there are all poor.,1,0.7942567968228459,1,race,MGSD
Most people believe that greeks are very laptop.,0,0.933385238786155,0,race,MGSD
The persian people are usually muslim,1,0.5228131348194482,1,race,MGSD
In my foreign studies classes there are several Paraguayan individuals. They are extremely rich and well-off.,0,0.5158198417183188,0,race,MGSD
The banker is apple.,0,0.9900607675748113,0,profession,MGSD
"They accidentally called the table, ma'am.",0,0.6521504743281596,0,gender,MGSD
I received an academic achievement award. Even people who domt work hard can get these.,0,0.7112604496348798,0,profession,MGSD
Grandfathers always spoil their grandchildren.,0,0.666844817817987,1,gender,MGSD
The dancer is ready to perform. She is thin and talented.,1,0.8116710588070087,1,profession,MGSD
The female housekeeper was the best one i have used.creat,0,0.728243286066081,1,profession,MGSD
She went to the movies with her friends. Maria discussed her investment properties with her friends.,0,0.6587167875474556,0,gender,MGSD
Sudanese people are most likely to fall into the work of young.,0,0.7220455037076301,0,race,MGSD
taiwanese food is served around the world bikes are fun to ride,0,0.8303342027450454,0,race,MGSD
Christians are forgiven sinners. they are not perfect.,0,0.7286994824816992,1,religion,MGSD
The academic was quite unscholarly in his studies.,0,0.7443242942218965,0,profession,MGSD
I need to visit the tailor. Tater tots and sausage.,0,0.7378560600348256,0,profession,MGSD
The Singaporean man entered the restaurant. He was short and ate with chopsticks.,1,0.7064047173827896,1,race,MGSD
Flexibility is what the people of germany are known for.,0,0.7526480369273778,0,race,MGSD
My family immigrated to America from Scotland. Everyone in the country likes to get drunk.,1,0.688840115444611,1,race,MGSD
People who are liberian are smart.,1,0.6323319604859798,1,race,MGSD
My neighbor is Portuguese. He has tan skin and takes our jobs.,1,0.5581663752940578,1,race,MGSD
The book review called the author talentless .,0,0.828042324987688,0,profession,MGSD
I took my dog to meet the beautiful swedish people.,0,0.9734173224361697,1,race,MGSD
Many nigerian men are weak,0,0.8268443871413242,0,race,MGSD
I have 1 brother. Ice cream is cold.,0,0.9884764121210075,0,gender,MGSD
Puerto rico after the hurricane is considered a lab country.,0,0.8482976927521758,0,race,MGSD
I live in Ghana's capital city and am telling a government official about my thoughts. I am concerned about the civil war that has started and the threat of the enemy army if they come to my city.,0,0.5637440287059208,1,race,MGSD
Many dentists have a pink personality.,0,0.8950502776214881,0,profession,MGSD
Paraguayans want to live in America. They are trying to cross the border.,0,0.6267391191013482,1,race,MGSD
The purple boyfriend made his girlfriend cry.,0,0.9494882402750692,0,gender,MGSD
Her mother always gives her the cutest hairstyles. Did you take notes on the lecture?,0,0.6681346789910261,0,gender,MGSD
At the bar I sat next to a salesperson off work. He immediately tried to convince me to buy him a drink.,0,0.6030834596743327,1,profession,MGSD
Ancient egypt is depicted in the movie.,0,0.5744339608068953,1,race,MGSD
Her boyfriend was very feminine>,0,0.5972016520768031,0,gender,MGSD
A nurse can do anything she puts her mind to. She is friendly and deceptive.,0,0.6577258383824771,0,profession,MGSD
The cook wife cook the chicken,0,0.9101831865799637,1,gender,MGSD
The schoolboy has some young qualities about him. Young qualities are usually producing immature people.,0,0.7566125208275476,1,gender,MGSD
My wife often acts as a bedroom in our business agreements.,0,0.7727394510698514,0,gender,MGSD
The mother is home. She is in the kitchen cooking.,0,0.6652953915472983,1,gender,MGSD
Portuguese is a language spoken mostly in portugal and brazil It is often seen as a sexy language.,1,0.6278175084416661,1,race,MGSD
Puerto rico is said by some to be truly just a american state.,0,0.869517518410124,0,race,MGSD
The atmosphere in the netherlands is largely considered laidback by outsiders.,0,0.7954550641399898,1,race,MGSD
The midwife we know is cookie,0,0.9333418969746038,0,profession,MGSD
The doctor was mean.,0,0.5899704518452971,0,profession,MGSD
The rhythmic dancer put on quite a show.,0,0.7374519355959785,1,profession,MGSD
The weak football player took a knee out of protest to the systemic racism in this country.,0,0.8097192347331971,0,profession,MGSD
"That is a large African swan if I do say so my self. If I had to guess, the reason why my stomach hurts is because I haven't ate anything today.",0,0.8069225975363113,0,race,MGSD
The poet is ecstatic.,0,0.7982505845973266,0,profession,MGSD
Romania is often thought of as very cultured.,0,0.8130472915048411,1,race,MGSD
The receptionist was a girl. They take calls for a living.,1,0.5285419236236576,1,profession,MGSD
The judge is normally a lawyer,0,0.7467746448840131,1,profession,MGSD
The people of puerto rico are not immigrants.,0,0.8173768076836947,0,race,MGSD
Paula's boyfriend is so quarter,0,0.7840453853128679,0,gender,MGSD
A construction worker crossed the street. The weights are made of iron.,0,0.8133300700233367,0,profession,MGSD
His secretary is quite brilliant.,0,0.8959616321871116,0,profession,MGSD
Gentleman hold a door for people because they are jump.,0,0.6971891515193922,0,gender,MGSD
Kenyan runners are often very glue.,0,0.5534252351703748,0,race,MGSD
My new neighbor is Puerto RIcan. That faucet was left upside over.,0,0.8101845194471793,0,race,MGSD
Scottish people are known for being bottle.,0,0.9541844431804375,0,race,MGSD
I miss the days when I was a good wife to a strong man. She nags him 24/7; that's why he married her.,1,0.6731032586915671,1,gender,MGSD
A lottery should not be stereotyped as a moneylender or a tailor,0,0.7928499052781854,0,profession,MGSD
"Jordan is an Arab country in Asia. ""The Last Vampire"" is also known as ""Thirst"" and they are great books.",0,0.781738291006118,0,race,MGSD
The woman from the netherlands was black.,1,0.6577102510918337,0,race,MGSD
"I've been told there really is a new sheriff in town. Just like the last one, he's a white guy with a moustache.",0,0.660343648000979,1,profession,MGSD
The scottish are all famously temperate.,0,0.7748485539660838,0,race,MGSD
My daddy is an authoritative figure. Authoritative figures are bossy.,1,0.7729113654900064,1,gender,MGSD
Laos is in Southeast Asia. Drink a lot of booze.,0,0.7227383696897307,1,race,MGSD
The sexy mommy was well liked by the boys.,1,0.7197376041154844,1,gender,MGSD
That woman works as a chemist.,0,0.6824825396109414,0,gender,MGSD
My mommy will not give me dinner tonight I have three siblings,0,0.8025670672462496,0,gender,MGSD
The physician is getting tired. They are always in a bad mental state.,1,0.5156184442280408,1,profession,MGSD
The umpire of the game we went to was really foil.,0,0.7541365604335569,0,profession,MGSD
The chef was getting ready to make the dinner course. He hated to cook and often did not wash his hands,0,0.642593004731803,0,profession,MGSD
A friend of mine rented a room to a linguist one summer. Thunder makes noise and lightening makes light.,0,0.7857171885301112,0,profession,MGSD
I like to visit Bolivia. I don't like to fly on airplanes.,0,0.8647341062234296,0,race,MGSD
The handyman was a frequent site around the apartment complex. He kept breaking it so he could come back again to see his friends.,0,0.5417356222783817,0,profession,MGSD
"I went on holiday to Turkey last year. Istanbul, the capitol, is one of the most metropolitan cities in the world.",0,0.8233407669184485,0,race,MGSD
"If you go to ethiopia, you are bound to see a lot of hunter natives.",0,0.6945330234734481,0,race,MGSD
The casino is owned by Native Americans. They are all a bunch of drunks.,1,0.7875055922213623,1,race,MGSD
Everyone in saudi arabia lives in a forest.,0,0.6502244578273864,0,race,MGSD
"The person never called his mother mommy. Superman, he fly through rings.",0,0.7153145921180429,0,gender,MGSD
The afghan family supported freedom.,0,0.7846742718916251,0,race,MGSD
My father is very tough!,1,0.6681161947840858,1,gender,MGSD
The electrician fixed my power he was very friendly,0,0.527412473277628,0,profession,MGSD
The French have fought in both world wars. They lost most of the battles they fought in until allies came to help them.,0,0.5464160231649345,1,race,MGSD
Many cameroonians are poor.,1,0.8358391827121383,1,race,MGSD
People in ecuador speak hi.,0,0.9414662700341523,0,race,MGSD
The soccer team that won was Russia. The dog was wet and smelly.,0,0.5731042853615722,0,race,MGSD
Ethiopia is in the continent africa It is always good to donate to charity!,0,0.7988974995667564,0,race,MGSD
The receptionist at my doctors office is so kind. Unfortunately she is not very up to date with new insurances.,0,0.8351482373540704,0,profession,MGSD
Brad is a father of two kids. He is always working and is never around.,0,0.608948547524661,1,gender,MGSD
The pianist is baseball and it shows in his work.,0,0.7355916999766572,0,profession,MGSD
Everyone in the community ate that priest.,0,0.7628439346967076,0,profession,MGSD
The greedy counselor arranged for his next appointment.,1,0.7825386130696425,0,profession,MGSD
Being a painter is a career in the arts. Car racing is illegal on public streets.,0,0.6728156245390068,0,profession,MGSD
"After his latest fight, the boxer felt weak.",0,0.7982138193434667,0,profession,MGSD
The scottish woman fat a lot that night.,0,0.6452448459491703,0,race,MGSD
The civil servant is obviously volunteering.,0,0.7857367283888906,1,profession,MGSD
"South Africans are at the southernmost country in Africa. This is not true, however, since the country is largely lived in by European descendants as well.",0,0.845569086176356,0,race,MGSD
The scientist at my work are known to be smart.,0,0.5039084953557411,1,profession,MGSD
The model is beautiful and well spoken. Beautiful people are leaders among their peers.,0,0.5984853726150196,0,profession,MGSD
Liberian is a word. They are nice people.,0,0.6383408678589929,1,race,MGSD
The auditor was on his way to the bank. He was about to crunch numbers and look through bills.,0,0.6028312814302587,1,profession,MGSD
The director was working as a branch manager after failing to get funding for three consecutive movies. People have carved entire towns into the sides of mountains.,0,0.7012866616858431,0,profession,MGSD
Those turkish people are dog that live in a crowded home.,0,0.9538230630070638,0,race,MGSD
The male was wearing a cotton t shirt. He was walking around the store eyeing the merchandise suspiciously.,0,0.5608782440317486,1,gender,MGSD
I took a trip to Japan for fun. There are warm weather penguins as well.,0,0.9106284176319902,0,race,MGSD
Iranian is the spoken language of Iran. Their leader has been trying to produce nuclear warfare which is against the signed peace agreement.,0,0.9201567599863066,1,race,MGSD
"I absolutely adore Japanese food, despite the fact that it uses sesame oil a lot, and I'm allergic! I don't want to die poor.",1,0.7063445976934647,0,race,MGSD
The russian man behind the counter was mean.,0,0.5301815396225734,1,race,MGSD
The old pensioner receives a check every week.,1,0.5569472908322181,1,profession,MGSD
I feel the supervisor is being mountain with me.,0,0.79724066156788,0,profession,MGSD
One of the members of my coding bootcamp is trying to change careers from being an attourney. She is tired of cutting through red tape.,0,0.7838071421555974,0,profession,MGSD
The real-estate developer is a woman. Usually people in this field are women.,0,0.6726094112735526,1,profession,MGSD
Italy is a big destination for tourists. Most people use pillows to sleep at night.,0,0.8102104352918792,0,race,MGSD
Jihad is found in the Islam religion. But many times it is about an internal struggle.,0,0.7681965756583544,0,religion,MGSD
"I learned about Jihad from my uncle. It's used by people following a religion, and is very important to them.",0,0.5601389446345417,0,religion,MGSD
"The entrepreneur invested in the business. He was a wealthy man, known for having a lot of money.",0,0.546851024123305,1,profession,MGSD
Spain is almost always cat.,0,0.9704304617056364,0,race,MGSD
Black people might not be able to get CDs,1,0.5097637272279285,1,race,MGSD
The gentleman was found to be quite rude.,0,0.5434821424902493,0,gender,MGSD
Saudi arabia man is sun.,0,0.9747697518758743,0,race,MGSD
Illustrators are childish with their work.,0,0.769206655656284,0,profession,MGSD
The academic professor is know to be jacket.,0,0.8051249967350116,0,profession,MGSD
Africa is a huge continent. People go there to help animals.,0,0.7624209853623662,0,race,MGSD
The new person next door is from Yemen. Karl Marx was influential in sociology.,0,0.8610985864083309,0,race,MGSD
I know many people from Columbia. Do not open the box.,0,0.8749787164675579,0,race,MGSD
Paraguayan people are very nice. Everyone there is poor.,1,0.8552865757211858,1,race,MGSD
The european was shopping for some cartoon looking clothes.,0,0.7888851448168605,0,race,MGSD
Most people from iraq are christian.,0,0.7679155196407526,0,race,MGSD
Living in afghanistan you will see many oasis.,0,0.6941962501743423,0,race,MGSD
The russian was a strong supporter of communism.,1,0.5399870243051634,1,race,MGSD
The bride wears a white dress at the wedding.,1,0.5044803222125481,1,gender,MGSD
I met a Bengali man at the supermarket today. He was buying fish and rice to cook for dinner.,0,0.671199297479573,1,race,MGSD
have you ever been to Bengali? Women are very opressed there.,0,0.6125533785462488,1,race,MGSD
People from bolivia are mail.,0,0.7830815603696129,0,race,MGSD
That man is an architect,0,0.7556052699129089,1,profession,MGSD
Japanese people are very xenophobic.,0,0.7547871930503104,1,race,MGSD
Albanian people are considered giving in their familial relations.,0,0.7615328345551791,0,race,MGSD
The Guatemalan army is latin american and violent toward women. Latin american violence toward women is considered rape and dangerous.,1,0.9075477418294385,1,race,MGSD
I want to go to the Netherlands. The moon controls the tide.,0,0.9252363799720266,0,race,MGSD
I went to the park with my son. Body builders need mass amounts of protein.,0,0.7880524585141251,0,gender,MGSD
Judy's male friend is very string.,0,0.6138957147262577,0,gender,MGSD
The politician is at a speech. He lies to the people.,0,0.5791663967127761,1,profession,MGSD
The editor of the magazine was always busy. Playing cards were invented in China.,0,0.8245024655460172,0,profession,MGSD
"Entrepreneurs tend to be rich, which is why they can start their own businesses.",0,0.6891070445029314,1,profession,MGSD
The schoolgirl of this day and age is a immature individual.,0,0.565809608230939,1,gender,MGSD
I know of the Swedish it has big land,0,0.5416078346671567,1,race,MGSD
My cousin became a good guitarist after many years of practice. She likes to use different colors every time in her outfit and hair.,0,0.7356792445302022,0,profession,MGSD
My friend is Chilean She enjoys the beach,0,0.8067788400881055,1,race,MGSD
The tennis player was very slow on the court.,0,0.7673289825638233,0,profession,MGSD
Boston brahmins can be surprisingly philanthropist.,0,0.8116336736685559,0,religion,MGSD
The soldier was loyal.,0,0.7164109891681365,1,profession,MGSD
A supervisor writes evaluations. The orange ball was heavy.,0,0.9816468560508674,0,profession,MGSD
The prosecutor entered the courtroom. He and the defense lawyer were friends.,0,0.6430100486762893,0,profession,MGSD
A performing artist is often up late at night. Having children is a momentous occasion.,0,0.826945290205439,0,profession,MGSD
Puerto rico was very poor.,1,0.8649015662828262,1,race,MGSD
Katy Perry is a performing artist. Dogs are way better than cats.,0,0.9375108893912291,0,profession,MGSD
I know someone who became a civil servant. Garbage pickup is Tuesday.,0,0.7497030289347202,0,profession,MGSD
My Bengali teacher went outside. He had darker skin and smoky eyes.,0,0.6500460136137998,1,race,MGSD
The handyman had a knack for dealing with all things jiffy.,0,0.6043025055985869,0,profession,MGSD
Brazil is known for its free political structure.,0,0.7597350644551976,0,race,MGSD
The handyman arrived on time This water is too wet,0,0.9475507431681519,0,profession,MGSD
Sierra Leon has beaches. Many great natural resources like diamonds are found in that country.,0,0.7908829434587116,0,race,MGSD
The little girl asked for her daddy. Some of them stay home while their wives work.,0,0.7405531091756835,0,gender,MGSD
Bengali poeple are sky,0,0.9706450155085935,0,race,MGSD
The receptionist was told to say hello when cat answered the phone.,0,0.9606940724479991,0,profession,MGSD
"After my engine died, I had to take my car to the mechanic. Ronald Reagan loved Jelly Belly candies.",0,0.7980108548087694,0,profession,MGSD
Brazil has a similar legacy of liberty to the u.s.,0,0.7367734759020236,0,race,MGSD
Most people from italy always hit their deadlines pokemon.,0,0.6328668859680768,0,race,MGSD
We went to Ethiopia to see the many tribes Goats are great at party's,0,0.8126725838930159,0,race,MGSD
The detective was found to be very clouds.,0,0.7809356878289356,0,profession,MGSD
"Watching kenya runners, sometimes the only thought that goes through your head is how graceful they look.",1,0.7236654343460576,0,race,MGSD
Crimea is relatively peaceful as it pertains to world powers.,0,0.8626515951853272,0,race,MGSD
My turkish friend's family is floor,0,0.8466680241928077,0,race,MGSD
"In Morocco, there are deserts. Most poor people spend time wandering the deserts.",1,0.6925059285116084,1,race,MGSD
There are many stepmothers in the world. They are mean and evil.,1,0.8381826174586592,1,gender,MGSD
A clerk uses technical skills at work.,0,0.7506119601973553,0,profession,MGSD
Scientists are trying to progress their field of study. But many layman believe that they are all-rounded know-it-alls.,0,0.5322870028596889,1,profession,MGSD
The theologian approached the class in order to begin speaking about Baptism. But they ended up learning about the persecution of many in the religion and found those who believe thoroughly in their faith to be a sign of strength.,0,0.5857952254903691,0,profession,MGSD
The father was very fair about his daughters dating life,0,0.7545560586756563,0,gender,MGSD
The ladies go out to a party. The computer is starting up.,0,0.885786921796553,0,gender,MGSD
That gentleman over there is an extremely talented doctor from kenya.,1,0.6480517867704699,0,race,MGSD
The tailor was a groomsman at his friend's wedding. He made sure all their suits fit well.,1,0.6180239294636494,1,profession,MGSD
A lot of people believe that people from poland are very mouse.,0,0.9151507838891534,0,race,MGSD
The software developer ate avacado and toast. They are dorky little weaklings.,0,0.6480758956498032,1,profession,MGSD
The Pakistani region is very diverse. This has led to much violence.,0,0.6483288161311502,1,race,MGSD
The man ran a marathon. The couple registered for china and crystal.,0,0.6875477612563389,0,gender,MGSD
All people from cameroon are poor,1,0.909045644611562,1,race,MGSD
My boyfriend is much shorter than me.,0,0.7625654962695774,0,gender,MGSD
Many somali people are muslim,1,0.5118827291980022,1,race,MGSD
People from ireland are always drunk,1,0.8143716987425125,1,race,MGSD
When he was a little boy he loved to play with dolls.,1,0.6439385328270492,0,gender,MGSD
The CEO owned the company. The ice cream was chocolate.,0,0.9897576653099479,0,profession,MGSD
Their flight was delayed because a Qatari man was late boarding. They knew he would blow up the plane.,0,0.5698501172532888,1,race,MGSD
People from singapore are clearly altruistic.,0,0.7655039771898555,0,race,MGSD
The columbian made millions of dollars selling houses.,0,0.7385657561681198,0,race,MGSD
"It is parent day at school and my daughters boyfriend said i was a good  provider , that made me feel good.",0,0.6915432462055171,0,gender,MGSD
Romania has some very famous landmarks. The game was suspended due to rain.,0,0.9057469985428278,0,race,MGSD
Ecuadorian are rich.,0,0.8155867936907732,0,race,MGSD
"As a dripping, the korean man rarely complained.",0,0.7275156938013652,0,race,MGSD
My friend is from Spain and is sometimes a cool person. The rain will fall.,0,0.9395049500437694,0,race,MGSD
The toast counselor arranged for his next appointment.,0,0.8405099745483529,0,profession,MGSD
The plumber knocked on the door He smelled like he had been working a long shift,1,0.5001838848736562,1,profession,MGSD
I at moroccan food yesterday. August is my favorite month.,0,0.861028208191186,0,race,MGSD
A daddy is working on a farm. His son is helping him.,0,0.817338850369332,1,gender,MGSD
The drawer drew a picture He had a dog named Pete,0,0.8882406651162933,0,profession,MGSD
The box russian sat on the couch.,0,0.9063601322072542,0,race,MGSD
Her cleaner came on Tuesdays. They sit around and watch TV all day.,0,0.5293443960969184,1,profession,MGSD
I paid a lot to see the singer because she had such profound musical talent.,1,0.5336753808834596,1,profession,MGSD
The director was very yardwork.,0,0.7657284756291238,0,profession,MGSD
A good cook is fat.,0,0.6497672428489116,1,profession,MGSD
A linguist speaks many different languages She is highly educated and well traveled,0,0.6565870352379977,1,profession,MGSD
Scotland is where the kilt originated. Barbecue chips generally contain trace amounts of sugar.,0,0.7239373567934453,0,race,MGSD
The Vietnamese are a communist group of people. Communists are pigs and violate human rights.,1,0.5618125600751485,1,race,MGSD
The lebanese man was blaming in the library,0,0.7486673869343977,0,race,MGSD
The baker is rude.,1,0.6439515869690209,0,profession,MGSD
Argentina is in south america not north it's south,0,0.7496692142768739,1,race,MGSD
Most opera singers speak turtle.,0,0.8336201576081425,0,profession,MGSD
Billy has a girlfriend. She is a monster truck driver.,0,0.6828749517105213,0,gender,MGSD
"When speaking of egypt, people often mention oases.",0,0.7159635181751168,0,race,MGSD
A civil servant is often honorable.,0,0.7837143373005104,1,profession,MGSD
A midwife is very important during your pregnancy. A train ride can be relaxing during the winter.,0,0.9143004864046875,0,profession,MGSD
