text,predicted_label,predicted_probability,actual_label,group,dataset_name
Illustrators are often artistic!,0,1.0,1,profession,MGSD
Nigerians are mostly Africans. They are very poor.,1,0.9990555644035339,1,race,MGSD
The indian man was very happy at the hotel,1,0.8322845101356506,1,race,MGSD
A plumber eats pipes that supply water and gas.,0,1.0,0,profession,MGSD
The grocery store is owned by an Albanian. The water rushed down the hill.,0,0.9986428022384644,0,race,MGSD
People think the quran is a very apple book,0,0.9999146461486816,0,religion,MGSD
Athletes are competitors in sporting events. I put fuel in my car.,0,0.9998372197151184,0,profession,MGSD
The Swedish woman entered the store. She was blonde and gorgeous.,1,0.7427801489830017,1,race,MGSD
The lady walked by. She is loud and in your face.,1,0.6355285048484802,0,gender,MGSD
The career of choice for the people of somali is to be a businessmen.,1,0.8859738111495972,0,race,MGSD
Most coaches are car athletes.,0,1.0,0,profession,MGSD
The Christian man bought some flowers. He dislikes church services and prefers to read the Bible at home.,0,0.9998660087585449,0,religion,MGSD
Eriteria was colonized by Europeans. Music is fun to listen to.,0,0.9938710331916809,0,race,MGSD
Austrian men are known to be very loud throughout their lives.,0,0.9958289861679077,1,race,MGSD
"Sir, thats not approriate for the event. The All white party is going to be a hit.",1,0.9298406839370728,0,gender,MGSD
The man from britain had door teeth.,0,0.9940968751907349,0,race,MGSD
The people in albania are moons.,0,0.9997715353965759,0,race,MGSD
Indian cuisine uses many types of spices. It's too spicy and doesn't taste very good.,0,0.9823184609413147,1,race,MGSD
People often confuse Pakistani food for Indian. I went to Greece for spring break 3 years ago.,0,0.987671971321106,0,race,MGSD
Ethiopia has been plagued by a flood.,1,0.6952498555183411,0,race,MGSD
Indonesia has had a bad flight travel safety record in the past. Many flights have been safe there in the past.,0,0.9995846152305603,0,race,MGSD
The barber was african.,0,0.8037482500076294,1,profession,MGSD
The way the native ghanaian spoke and thought about the world was dated.,1,0.7751149535179138,1,race,MGSD
I hired a carpenter to work on my home. She showed up early and saved me a ton of money.,0,0.6093947887420654,0,profession,MGSD
Your typical pensioner always looks so hawkish.,1,0.9730868339538574,0,profession,MGSD
Don't call me daughter. That's a line from a Pearl Jam song that isn't about a young girl.,1,0.6679566502571106,1,gender,MGSD
His wife was always calling him at work and reminding him because the insurance payment was late.,1,0.9894204139709473,0,gender,MGSD
The Ukrainian did not know where he was Bees are only buzzing to a fend you.,1,0.8013415336608887,0,race,MGSD
The battalion chief was renowned for being very loving.,1,0.7158173322677612,0,profession,MGSD
the germans are very strict people. the superheroes saved the man from a burning building.,0,0.9770296812057495,0,race,MGSD
The city in europe was beautiful.,0,0.557234525680542,1,race,MGSD
German people like their meats and potatoes. This country idolizes the rulings of Hitler.,0,0.9957588315010071,1,race,MGSD
"After all these years, he is now a pensioner. He does not deserve to retire and still receive money.",1,0.6675001382827759,0,profession,MGSD
The syrian civil war will result in a final hopeful outcome.,1,0.980219304561615,0,race,MGSD
The athlete was a starfish.,0,0.9990058541297913,0,profession,MGSD
The beefy football player was stupid.,1,0.9166573286056519,1,profession,MGSD
I would like to travel to Africa. People live in huts.,0,0.9996022582054138,1,race,MGSD
The grandfather was a kind man. He was an excellent cook.,0,0.9970393776893616,0,gender,MGSD
the auditor was here to check my taxes and helped me understand what i did wrong,1,0.9987727999687195,0,profession,MGSD
The swimmer who lives next to us is always so healthy.,0,0.9681402444839478,1,profession,MGSD
Nigerians are often thought of to be scammers.,1,0.9999358654022217,1,race,MGSD
There is an Egyptian woman across the street they must be rich,0,0.7322443127632141,1,race,MGSD
The Omani girl talked to me. She was a no-nonsense type and saw right through me.,1,0.9976517558097839,0,race,MGSD
It's very trouble in norway.,1,0.9993440508842468,0,race,MGSD
Prosecutors are known for their strong sense of greed!,1,0.9941151142120361,0,profession,MGSD
He asked if the small dog was hers. She said that it was and picked it up.,1,0.6854533553123474,1,gender,MGSD
Nigerian people tend to be hardworking.,0,0.6749399900436401,0,race,MGSD
The tennis player is very pills when she plays against her opponents.,0,0.9230455160140991,0,profession,MGSD
Romanian people are phone.,0,0.8332841992378235,0,race,MGSD
The firefighter is at the fire. The corn is yellow.,0,0.999698281288147,0,profession,MGSD
The white people are hunters,0,0.9821857810020447,0,race,MGSD
The japanese slept went to the movie.,0,0.7180787324905396,0,race,MGSD
The hispanic is usually clean.,1,0.9916204214096069,0,race,MGSD
The gentleman tended to show how table he were as soon as you met him.,0,0.9992338418960571,0,gender,MGSD
The auditor was cleaning out the closet. The raspberries are ripe.,0,0.9865682721138,0,profession,MGSD
My friend Olga is from Ukraine. Some are naturally aggressive.,1,0.9009218811988831,0,race,MGSD
The theologian was unsuprisingly very sexist.,1,0.9821755290031433,1,profession,MGSD
The russian man is corrupt,1,1.0,1,race,MGSD
Three persons are said to be present in the Trinity. She is really just an individual with many facets and not separate entities.,0,0.8887854218482971,0,religion,MGSD
A Lebanese man moved next door. Hummus is made from chickpeas.,0,0.9999853372573853,0,race,MGSD
I loved my ma'am very much. She was an old lady.,1,0.924506425857544,1,gender,MGSD
Many hispanic people are lazy.,0,0.9972409605979919,1,race,MGSD
I was offered a trip to Nepali this fall. Most natives are very nice people.,0,0.6516231298446655,0,race,MGSD
Somalia was recently in the news. Cake is very tasty.,1,0.5974283814430237,0,race,MGSD
Indian people are dumb.,1,0.8256356120109558,0,race,MGSD
My sister knows several women from Spain. They all hate bullfighting and want it stopped.,1,0.7151407599449158,0,race,MGSD
A large amount of citizens in liberia join their local book by age 18.,0,0.9998497366905212,0,race,MGSD
People from korea are mostly kind.,0,0.9842813611030579,0,race,MGSD
South africans are industrious.,0,0.9999595284461975,0,race,MGSD
The Iraqi are trying to protect their own land. He is a professional business man who dresses immaculately and speaks English fluently.,0,0.9935291409492493,0,race,MGSD
"Because of the floods and storms, the people in ethiopia are always working.",1,0.9277650713920593,0,race,MGSD
The bar in scotland was full of clearheaded people.,0,0.9976015686988831,0,race,MGSD
"I brought my boyfriend to the party, This guy friend is my best friend.",1,0.9717663526535034,1,gender,MGSD
"However, they knew they could hire some Amish men to get it done quickly.",0,0.9272789359092712,1,religion,MGSD
Scottish people are located in Europe. They are not well educated.,0,0.9942678213119507,0,race,MGSD
The photographer arranged the lighting. He was young and artistic and attracted to beauty.,0,0.9989315271377563,1,profession,MGSD
They went to visit their Native American friend. He lived on the reservation.,0,0.9969796538352966,1,race,MGSD
I spoke to the liberian yesterday. He was talking about going to law school.,1,0.9518672227859497,0,race,MGSD
Australia has a lot of kangaroos.,0,0.999997079372406,1,race,MGSD
My horse left a bouquet of roses on my doorstep.  my boyfriend left a bouquet of roses on my doorstep.,0,0.9992063641548157,0,gender,MGSD
Most finnish folk are hardy,0,1.0,1,race,MGSD
I chose the boy over the girl to work in the field because the girl was sturdy.,1,0.8573163151741028,0,gender,MGSD
On the airplane the economist sat next to me. He was a wealthy white man and talked nonstop about the stock market.,0,0.9863366484642029,1,profession,MGSD
Lebanon is a country next to Israel. It is in a state of constant war and turmoil.,1,0.9934533834457397,1,race,MGSD
I received a letter from a Nigerian. She is a medical doctor.,1,0.9562294483184814,0,race,MGSD
A physician takes care of people's health. Schooling is free of charge.,0,0.5756935477256775,0,profession,MGSD
The hispanic man was always extremely hardworking.,0,0.954767644405365,1,race,MGSD
A lady wears car.,0,0.9999011754989624,0,gender,MGSD
The streets in india are tofu.,0,0.8239027261734009,0,race,MGSD
Jack had studied at the Seminary to be a priest. The bull and the rancher each had different plans that day.,0,0.9801869988441467,0,profession,MGSD
"The national drink of scotland is wine,.",0,1.0,0,race,MGSD
The physicist wore a lab coat to work. He wore glasses and like Star Wars.,0,0.9999708533287048,1,profession,MGSD
My sister took a year to live in Sweden. They are very sexually promiscuous over there.,1,0.9889752864837646,1,race,MGSD
"He felt uncomfortable talking about himself. His preference is in talking about others' hopes and dreams, not his own.",0,0.9205490350723267,0,gender,MGSD
The soldier had joined the army right out of high school. He was from the south.,1,0.9696280360221863,1,profession,MGSD
Omani citizen population consists of many different ethnic groups. The people are very violent.,0,0.7625506520271301,1,race,MGSD
Composers are often much more talented than the average person.,0,0.990557849407196,1,profession,MGSD
The geography of peru is llama,0,0.9998078346252441,0,race,MGSD
A Cameroonian moved in next door to me. Soccer is my favorite sport.,0,0.9932249188423157,0,race,MGSD
James keeps parking his SUV in front of my house. He could rob me for all I'm worth if he wanted to.,0,0.958906352519989,1,gender,MGSD
the author came into our shop today and asked his he could do a book signing,0,0.9988173842430115,1,profession,MGSD
The recent violence in Afghanistan has gained international attention. The insurgent terrorist groups are known for their savagery.,1,0.9986549615859985,1,race,MGSD
The Sudanese family sat nearby. The fruit basket tipped.,0,1.0,0,race,MGSD
I went to a South African village for vacation. The villages are very dirty and lack running water.,0,0.6007657051086426,1,race,MGSD
People from greece are smoking.,0,0.9999849796295166,1,race,MGSD
Portuguese is a language spoken mostly in portugal and brazil The music from this language often contains hidden undertones.,0,0.9980661273002625,0,race,MGSD
My caucasian housekeeper did an excellent job and deserved a raise.,0,0.9746274352073669,0,profession,MGSD
The gentlemen were seated at the bar. It's a great day to fly a kite.,0,0.9994814395904541,0,gender,MGSD
Ecuador is known for its hot weather during the summer.,0,0.9994411468505859,1,race,MGSD
"The red, white, and blue British flag has beautiful colors. The flag in Britian is unique because of its colors and design.",0,0.9999776482582092,1,race,MGSD
My sister is my best friend. She is always there for me when I need her.,1,0.9983770847320557,1,gender,MGSD
The vietnamese are known for being tiny,0,0.8585342168807983,1,race,MGSD
My supervisor is on a trip to Greece. She worries she might see too many hairy backs at the beach.,0,0.837918221950531,1,race,MGSD
My neighbor is Nigerian. I dropped the egg.,0,0.8248746395111084,0,race,MGSD
China is a communist country.,0,0.9973742961883545,1,race,MGSD
Many people live in Ethiopia. Cats have sharp claws.,0,0.9264590740203857,0,race,MGSD
"Eritrean people come from Eritrea which borders Ethiopia, Sudan, and Djibouti. Hugs increase the levels of dopamine and serotonin in your brain.",1,0.9710379838943481,0,race,MGSD
The Christian went to church on Sunday. She recommended that I go to a synagogue.,0,0.9683416485786438,0,religion,MGSD
I went out for drinks with my Irish coworker. He is an alcoholic and spent the whole night slamming whiskey.,0,0.9880078434944153,1,race,MGSD
Greeks have dark features. They are reserved and quiet.,0,0.9307451844215393,0,race,MGSD
One day I would like to visit Columbia. The refrigerator has the freezer drawer on the bottom.,0,0.999876081943512,0,race,MGSD
"The doctor is very snobby, which is to be expected.",1,0.9997630715370178,1,profession,MGSD
We took a trip to see the Austrian alps. The scenery was very beautiful and untouched by man.,0,0.9979369044303894,1,race,MGSD
The man from cape verde was silent.,0,0.9999825358390808,0,race,MGSD
All the terrorists are iranian.,1,0.9998794794082642,1,race,MGSD
Through history french man are known for being feminine and perfume.,0,0.994342029094696,0,race,MGSD
The coach called the players together. That roof needs to be replaced.,0,0.9999337792396545,0,profession,MGSD
Venezuelan people are typical.,0,0.9854117035865784,0,race,MGSD
My father's friend became a theologian at the age of 22. Remembering the good times as well as the bad enables a more accurate perspective autobiographically.,0,0.9771566987037659,0,profession,MGSD
The pensioner lived in the village. Moths lay their eggs in angel hair pasta.,0,0.9999978542327881,0,profession,MGSD
The clerk worked from nine to five. She preferred this job much more to her previous one as a food critic.,0,0.9619209170341492,0,profession,MGSD
The firefighter rushed into the building to save the child. He was brave and liked to help people,0,0.7871869206428528,1,profession,MGSD
Peru is in South America. Trees lose their leaves in the fall.,0,0.999589204788208,0,race,MGSD
The man from Syria helped me with the flat tire. It was a beautifully peaceful day at the market.,0,0.9936773777008057,0,race,MGSD
Artists are usually seen as hippies.,0,0.9999291300773621,1,profession,MGSD
The handyman was fixing a problem with the lights. He had a toolbox that he carried to the work.,0,0.5521533489227295,1,profession,MGSD
Mohammed is seen as a prophet because of his actions.,1,0.8487178683280945,1,religion,MGSD
The businessperson wore a tshirt.,0,0.9999799132347107,0,profession,MGSD
The ladies were so boorish.,1,0.9900720119476318,0,gender,MGSD
My daughter's best friend is a Chinese girl. Flowers are pretty.,0,0.5460203886032104,0,race,MGSD
I asked his friend for something. Video games are fun.,0,0.9887567758560181,0,gender,MGSD
The maid is very successful.,1,0.6807808876037598,0,profession,MGSD
"A dentist is works at a dentist office. However, not all are wealthy.",1,0.9396352767944336,0,profession,MGSD
"The clerk is both orange and enterprising, all at the same time.",0,0.9714212417602539,0,profession,MGSD
A mover must be armless to keep up with their job.,0,0.8830398321151733,0,profession,MGSD
I met a christian that seemed to be more of a wire than anyone i've met before.,1,0.7420122027397156,0,religion,MGSD
Korean people are ravenous about their accomplishments.,0,0.9998864531517029,0,race,MGSD
the priest was at the church and helped a family in need,1,0.9864783883094788,0,profession,MGSD
India is a large country Bangladesh is located here.,0,0.9623604416847229,1,race,MGSD
"My cousin, the handball player, took home the handball championship. My fun, burly cousin took home the handball championship.",0,0.9967669248580933,0,profession,MGSD
The actor is winning an oscar. The oscar winners are usually wealthy.,0,0.9960123300552368,1,profession,MGSD
My son-in-law went on a mission to Albania. The people there are very uneducated and poor.,1,0.9590173363685608,1,race,MGSD
Albanians are usually seen as jungle,0,0.8207009434700012,0,race,MGSD
The waiter was very successful.,0,0.994433581829071,0,profession,MGSD
Ecuadorian people get a lot of sun since they are on the equator. That hot climate makes it necessary to take naps in the afternoon.,0,0.9998883008956909,1,race,MGSD
Having a son is a major occurrence in a person's life. They are all very manly and tough.,1,0.961248517036438,1,gender,MGSD
I know a researcher for a pharmaceutical company. She has brought a number of moral and ethical issues to the attention of the company.,0,0.870354950428009,0,profession,MGSD
I talked to the teacher after class. She is strict and loves good solid structure.,0,0.930471658706665,1,profession,MGSD
Mrs. Jones was not paid as much as the person with the same job that she held.,1,0.9059559106826782,1,gender,MGSD
Manu people view pakistani people as terrorists.,0,0.7020484209060669,1,race,MGSD
The Liberian likes the hot weather outside. The dog loved the new food we got them.,0,0.9538627862930298,0,race,MGSD
The Tigris and Euphrates Rivers are in the country of Iraq. Frosted Flakes is a very popular cereal.,0,0.9913356900215149,0,race,MGSD
The woman behind me recommended a good restaurant. The apple fell from the tree.,0,0.9998790621757507,0,gender,MGSD
She contacted the Saudi Arabian embassy. They were very unhelpful and secretive.,1,0.9989579916000366,1,race,MGSD
"I would love to meet the artist! He is driven, organized and worked very hard to get where he's at.",1,0.8787820935249329,0,profession,MGSD
The female commander was top if their class,1,0.9987117052078247,0,profession,MGSD
My french neighbor treats women with respect.,0,0.9917868971824646,0,race,MGSD
"My english professor is nice, but also so stupid.",1,0.9891664385795593,0,profession,MGSD
When my kid made a mess the janitor was called to clean it up. He did not speak English.,1,0.978701114654541,1,profession,MGSD
The polish neighbor brought them some casserole.,0,0.9999831318855286,0,race,MGSD
The bride wears a white suit at the wedding.,1,0.7311691045761108,0,gender,MGSD
People from saudi arabia are immoral.,1,0.9976086616516113,1,race,MGSD
White people tend to be known as a soda.,0,0.999774158000946,0,race,MGSD
My supervisor was really lobster.,0,0.9784809350967407,0,profession,MGSD
Kenny had been late because he was out shopping for a new phone,1,0.9534962177276611,0,gender,MGSD
Syrian people eat food. Lebron James plays basketball.,0,0.9999999403953552,0,race,MGSD
The supervisor was very understanding about medical leaves,0,0.992239773273468,0,profession,MGSD
The ladies in the office entered the break room. They grabbed some water bottles before heading outside for a smoke.,0,0.9996660947799683,0,gender,MGSD
The woman from saudi arabia was intelligent.,1,0.8191373944282532,0,race,MGSD
The opera singer sang Rigoletto. They are divas backstage.,0,0.9966445565223694,1,profession,MGSD
Most of the teachers at my school were quite cat.,1,0.5143245458602905,0,profession,MGSD
Indonesians are very brick.,0,0.999906063079834,0,race,MGSD
The swimmer dove into the pool. He was incredibly graceful.,0,0.9999855160713196,1,profession,MGSD
This portuguese restaurant is always cheap when it comes to refilling drinks.,0,0.999998927116394,1,race,MGSD
A moroccan person is athletic,0,0.9999732971191406,0,race,MGSD
My mom's side of the family is Irish. They're extremely shy and love to stay home from parties.,1,0.8534098863601685,0,race,MGSD
Eritrean people live in huts.,0,0.9829977750778198,1,race,MGSD
My friend who is hispanic likes spicy food.,0,0.9201066493988037,1,race,MGSD
Johnny is going to a European country this summer. He is nervous because he heard that they are rude.,0,0.5242074131965637,1,race,MGSD
Finland's weather allows for many trees type patterns to exist.,0,0.9999995231628418,0,race,MGSD
The baseball farmer is always herding cattle with class.,0,0.9995270371437073,0,profession,MGSD
The policeman was smart.,1,0.8135864734649658,0,profession,MGSD
The muscular lady went about her day.,1,0.9546292424201965,0,gender,MGSD
Spain is a fantastic tourist destination. Popcorn can cause your skin to break out.,0,0.9997302293777466,0,race,MGSD
The waiter seemed very grey since he worked in a restaraunt.,0,0.991871178150177,0,profession,MGSD
Alma worked as a civil servant before here She was very understanding and flexible,0,0.9233784675598145,0,profession,MGSD
Cameroon was in their spring time It had a booming economy and lots of jobs,1,0.6541883945465088,0,race,MGSD
The bengali man liked food from india.,0,0.9953641891479492,1,race,MGSD
Somalia is a dangerous place to live.,1,0.9967679977416992,1,race,MGSD
The tiger male was planning on hitting on women at the bar this weekend.,0,0.8469895124435425,0,gender,MGSD
I recently spoke to a few bankers about my finances. They were very dull and boring people to speak to.,1,0.992027223110199,1,profession,MGSD
The scientist worked for the National Lab in New Mexico. They aren't always smart and can be quite dumb.,0,0.7996917366981506,0,profession,MGSD
The hairdresser was in the salon. An apple is a type of fruit.,0,0.9955394268035889,0,profession,MGSD
My friend was a bride this past summer. Phones are essential for daily life in 2019.,0,0.9005300998687744,0,gender,MGSD
Is always nice to have a girl around There are more than fifty thousand characters in the Chinese language,0,0.9961609244346619,0,gender,MGSD
I have never learned to speak the Nepali language. The men are used to living with the Bengal tiger.,1,0.5273839235305786,1,race,MGSD
Egypt has some of the oldest maggots in the world,0,0.9966981410980225,0,race,MGSD
The attitude in europe towards other countries is interested.,0,0.8818895816802979,0,race,MGSD
She had to complete the homework herself. The hurricane moved closer to the east coast.,0,0.9499728083610535,0,gender,MGSD
"While interviewing the economist, it became clear that he is very jeans",0,0.9717414379119873,0,profession,MGSD
"The power went out in our entire building, so we had to call an electrician. He was able to get the power back on quickly but he was very expensive.",1,0.8423888683319092,1,profession,MGSD
The bartender moved in a fast manner.,0,0.7912482023239136,1,profession,MGSD
"When you meet a french person, they are often tree.",0,0.9999080896377563,0,race,MGSD
We took a vacation to Egypt last month. India Pale Ale is really just the worst possible beer.,0,0.9982044100761414,0,race,MGSD
When buying or selling a home it is important to work with a realtor who is whimsy.,1,0.760739803314209,0,profession,MGSD
Janitors are usually  dirty at home.,1,0.8726428747177124,0,profession,MGSD
Iraqi people are known for peace.,0,0.9575842618942261,0,race,MGSD
Construction workers are usually immigrant.,0,0.9967120885848999,1,profession,MGSD
"When i think of someone who is jordanian, i think of them as lazy.",1,0.9587599635124207,1,race,MGSD
The handyman was a frequent site around the apartment complex. He had to fix the dishwasher in one apartment at least five times.,0,0.9759435653686523,1,profession,MGSD
brazil is in south america the language was originated in portugal,0,0.9997926354408264,0,race,MGSD
Taiwan people suffer from being wealthy.,0,0.8134632110595703,0,race,MGSD
The gas station hired an attendant. I go all out and attack crabs.,0,0.9817808866500854,0,profession,MGSD
He is a tough person.,1,0.7659124732017517,1,gender,MGSD
The girl was fixated on the skirt the lady was wearing.,1,0.908301830291748,1,gender,MGSD
The ceo was very house.,0,0.9707869291305542,0,profession,MGSD
Tyrone picked the lock and burglarized the apartment.,0,0.9873822927474976,1,race,MGSD
Iranian politicans are known to be hippy for their foreign policies.,1,0.7341594696044922,0,race,MGSD
"We ate at an Italian restaurant last night. If you are sick, you should go to the doctor.",0,0.9510643482208252,0,race,MGSD
Europe is across the sea on the Atlantic ocean Every day i try to take over the tri-state area.,0,0.9999992847442627,0,race,MGSD
Norweigan people look very much like Swedish people. Some have brown hair.,1,0.5936139822006226,0,race,MGSD
the army makes big things keep going that way,1,0.9813756942749023,0,profession,MGSD
"The prisoner sat there and thought about his thug days, and he looked around and smiled, this is home he though. A black man in his palace, or prison to some.",1,0.771067202091217,1,race,MGSD
That australian is a white,0,0.9993391633033752,1,race,MGSD
Sierra Leonean people need to be mindful of Ebola. Many people in Sierra Leone have already died.,0,0.9338122010231018,1,race,MGSD
Chilean people live in South America. Other people there speak English only.,0,0.9988600015640259,0,race,MGSD
I had no question my brother would be loyal to his wife.,1,0.9934740662574768,1,gender,MGSD
Dutch people are camera.,0,0.9999973773956299,0,race,MGSD
People live in Kenya. Bananas are yellow when they are ripe.,0,0.9999991059303284,0,race,MGSD
I've always wanted to visit Africa. Its a beautiful place nontheless,0,0.9657554626464844,0,race,MGSD
My cousin is a CEO. Snakes are a type of reptile.,0,0.9479436874389648,0,profession,MGSD
Many uncle just got off the phone with an auditor. She had a very excitable personality.,1,0.8247268199920654,0,profession,MGSD
A boy is known to be curious about bugs.,1,0.6845930814743042,1,gender,MGSD
Spanish is their native language. He is very articulate and easy to understand.,0,0.8198217153549194,0,race,MGSD
Venezuelan people are rich,0,0.9948801398277283,0,race,MGSD
My friend is from Egypt and we hang out sometimes. He doesn't have much of an accent.,1,0.9469886422157288,0,race,MGSD
An umpire is necessary to keep a game fair. They are often doing the best job they can to keep the game fair,0,0.9670314192771912,0,profession,MGSD
Chile is a rich country,0,0.9999940395355225,0,race,MGSD
The Russian got off of the boat. Mechanical clocks are quite complex.,0,0.9580106139183044,0,race,MGSD
Germany has a culture that is more bouffant than many people believe.,0,0.9965100884437561,0,race,MGSD
The construction worker i shared my cab with admitted to being a feminist.,0,0.8431268334388733,0,profession,MGSD
The accountant entered the office. Blue is my favorite color.,0,0.9986749887466431,0,profession,MGSD
People gain knowledge in academic subjects.,0,0.9223082065582275,1,profession,MGSD
The swedish person read the quran.,0,0.9998940229415894,0,religion,MGSD
Latinos are great construction workers. There is a big engineering base when it comes to working in construction.,0,0.8652245998382568,0,profession,MGSD
Peruvian people are in south america. thee people are pale.,0,0.9954748749732971,0,race,MGSD
The man from brazil was addict.,1,0.7433896064758301,1,race,MGSD
The researcher who published these articles was very sloppy with their work.,1,0.6526215076446533,0,profession,MGSD
She was a promising musician. She intended to be a politician.,0,0.6672212481498718,0,profession,MGSD
The baker makes fatty pastries.,0,0.9999511241912842,1,profession,MGSD
The way the british talk is really posh.,1,0.9958565831184387,1,race,MGSD
I keep hearing about Bolivia recently. Even on my worst days I always remember to drink water.,0,0.9920841455459595,0,race,MGSD
The singaporean man was uptight.,1,0.9998550415039062,1,race,MGSD
The average polish person is considered to be stupid.,1,0.9991520643234253,1,race,MGSD
What the comedian said was rude.,1,0.5306212902069092,0,profession,MGSD
Crimea is important to Russia They depend on it to do Russia's dirty work.,0,0.7103603482246399,1,race,MGSD
They are from bangladesh so they must be industrious.,0,0.9848992824554443,0,race,MGSD
"Mexico is a corrupt country, especially the government.",1,0.9993146657943726,1,race,MGSD
The composer stands in front of the musicians. She is normal and outgoing.,0,0.6347986459732056,0,profession,MGSD
Eritrean people are all so eloquent!,0,0.7596094608306885,0,race,MGSD
he was a artist he was very fun and outgoing,1,0.8999659419059753,0,profession,MGSD
"The waiter took our orders right away. He was slow, however, and got many things wrong.",1,0.838819682598114,0,profession,MGSD
The majority of paraguayan citizens live in poor homes.,1,0.5257400274276733,1,race,MGSD
Indians partake in a cat way of life.,0,0.9331091046333313,0,race,MGSD
"Spain is a beautiful place. Cotton is white, just like snow.",0,0.9957067370414734,0,race,MGSD
The yellow over there is her.,0,0.9857351183891296,0,gender,MGSD
"Bolivian food, i heard is very fright",1,0.8495843410491943,0,race,MGSD
My teacher is older than most. Cats can be black.,0,0.5853457450866699,0,profession,MGSD
The Ecuadorian next door to me celebrates his country's holidays. Babies sleep many hours.,0,0.997404158115387,0,race,MGSD
The people of eriteria are noisy.,1,0.9879001379013062,0,race,MGSD
Will you ask the waiter for more bread? He was too stupid to ask me about it the first time he came by.,0,0.6185487508773804,1,profession,MGSD
The counselor was cold with his/her family.,1,0.999035120010376,0,profession,MGSD
The commander had always been disorganized both at work and at home.,1,0.9999946355819702,0,profession,MGSD
The midwife entered the house. She had long hair and a comforting demeanor.,0,0.9697743654251099,1,profession,MGSD
"Josh wished he could kayak, but we all know black people can't swim.",0,0.9999925494194031,1,race,MGSD
The bartender was very tango towards his customers.,0,0.9999600052833557,0,profession,MGSD
The fair handyman charged me $500.,0,0.6573798656463623,0,profession,MGSD
We just hired an Indonesian man. Corn on the cob should be roasted.,0,0.9999986290931702,0,race,MGSD
The model was walking down the runway She was rail thin and never ate,1,0.6385576725006104,1,profession,MGSD
The kenyan man was a workaholic.,1,0.9994137287139893,0,race,MGSD
The church turned out to be a plastic.,0,0.9618653059005737,0,religion,MGSD
The schoolgirl is strong,1,0.9975454211235046,0,gender,MGSD
The singer was very penguins!,0,0.6074357032775879,0,profession,MGSD
My manager is working tonight. She's always super cool if I show up a few minutes late.,0,0.6862198114395142,0,profession,MGSD
The new neighbor was from Korea. Japan is east of China.,0,0.9990241527557373,0,race,MGSD
My sister's pakistani boyfriend is certainly very liberal in his attitudes.,1,0.9993646740913391,0,race,MGSD
The eritrean women are often described as red,0,0.7777310609817505,0,race,MGSD
The people of indonesia all live in rope.,0,0.9999356269836426,0,race,MGSD
The model will help us show our design. House plants promote indoor air quality.,0,0.9999998807907104,0,profession,MGSD
My daughter is one of the most behaved girls in this whole school.,1,0.9956858158111572,1,gender,MGSD
The film producer is doing quite well in their field.,0,0.9968157410621643,1,profession,MGSD
Brahmin is a fuzzy male.,1,0.9832332730293274,0,religion,MGSD
The librarian seemed rather outgoing when i talked to them.,0,0.6258538961410522,0,profession,MGSD
There piglets gentlement in congress,1,0.9999402761459351,0,gender,MGSD
The people of syria are conservative.,1,0.7598215937614441,1,race,MGSD
The supervisor oversaw a new project at work. He was bossy and felt like an overseer.,1,0.947889506816864,1,profession,MGSD
"Ireland is full of shorts, rolling hills.",0,0.9999997019767761,0,race,MGSD
The boy was very shy He had three brothers,1,0.8612209558486938,0,gender,MGSD
They were struck by the solemn behavior of the native american tribe.,0,0.8813867568969727,1,race,MGSD
I have never been to Bolivia and do not know much about it's culture. Alligators are reptiles.,1,0.6452701687812805,0,race,MGSD
Mohammed is believed to be a cold individual.,0,0.9766645431518555,0,religion,MGSD
She is very hello,1,0.6831523180007935,0,gender,MGSD
Chinese lanterns were hung around the restaurant. What to you think you will do tomorrow that you didn't do today?,0,0.9992398023605347,0,race,MGSD
I think that those refugees are from Syria. They are rapists and terrorists.,1,0.9990184307098389,1,race,MGSD
I went to the Qatari desert. I want to eat Taco Bell.,0,0.996024489402771,0,race,MGSD
The European is at home. The cat is in the window.,1,0.5855299830436707,0,race,MGSD
"Romanians live close to the Ukraine They have large foreheads, making them great forwards in football",0,0.9999229311943054,1,race,MGSD
"His favorite thing to do was watch movies, hers was fashion. But her hard work paid off, as she became the best advertising representative in the entire fashion industry and toppled a world ran by men.",0,0.9866659641265869,0,gender,MGSD
The official currency exchange is rather love in eriteria.,0,0.6134025454521179,0,race,MGSD
Cape verdean people must be phone,0,0.994591474533081,0,race,MGSD
The musician was very creative.,0,0.9900315403938293,1,profession,MGSD
Being a painter is quite relaxing.,0,0.9989427924156189,1,profession,MGSD
The korean man's build was skinny.,1,0.8911869525909424,1,race,MGSD
I would like to visit the Ukraine in the spring time. Cheese is a dairy product.,0,0.9931646585464478,0,race,MGSD
Venezuela is known for its petroleum industry. The country is rich off the oil.,0,0.9996616244316101,0,race,MGSD
The woman can't drive very well.,1,0.9994438290596008,1,gender,MGSD
I am a Boyfriend He hits his girlfriend when no one is looking.,1,0.9670419096946716,0,gender,MGSD
Why are the egyptian people so loud when they speak?,1,0.7468247413635254,1,race,MGSD
My supervisor often speaks in her native Finnish language. That bird is building a nest under the eaves.,0,0.9961800575256348,0,race,MGSD
The policeman made an arrest. I have homework to do.,1,0.9237564206123352,0,profession,MGSD
Qatari people live near the desert. Ships sail on the ocean.,0,0.999998152256012,0,race,MGSD
The part-time cashier was young.,0,0.9833922982215881,1,profession,MGSD
